n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
3867,4969,1690,307.88,9.49,9.240000000000018
6489,7845,2539,89.81,5.47,5.190000000000002
1476,1089,324,420.4,11.37,12.170000000000005
6579,9001,4741,225.79,9.45,7.860000000000017
964,3636,8525,270.46,7.12,7.599999999999998
8792,5902,4533,203.05,11.79,10.620000000000015
2828,1739,4288,365.74,11.16,11.040000000000001
3512,420,4264,287.9,12.12,11.300000000000002
4452,3169,2700,154.34,7.22,6.999999999999999
5076,4745,6101,129.4,5.24,5.3
1420,9926,5528,235.48,8.03,7.749999999999998
6355,8289,4077,64.24,5.74,5.420000000000001
2912,4052,7759,201.2,6.99,6.249999999999999
4587,1463,8972,123.36,6.57,6.670000000000003
4919,118,4783,393.59,17.59,18.220000000000006
9377,5107,8329,175.56,7.65,6.689999999999996
3196,6782,6942,297.48,10.93,10.249999999999991
9812,4721,7062,173.83,7.62,8.130000000000017
7395,2643,3821,171.04,7.16,7.369999999999997
4998,4254,708,248.53,8.0,7.979999999999998
1328,758,7580,260.65,10.4,12.000000000000018
4594,8501,8759,47.07,5.84,5.790000000000002
7720,5617,2376,299.84,9.81,9.710000000000015
3204,1088,6763,310.24,8.04,8.070000000000006
3320,7227,4526,147.55,7.46,7.18000000000001
3009,5829,7142,214.76,6.41,7.200000000000009
9646,5253,9150,189.63,7.5,6.930000000000008
3255,5300,1654,87.33,5.48,6.16
1009,3749,4546,262.97,12.93,11.62000000000001
9538,3889,2001,195.9,6.87,7.079999999999998
5424,2908,4766,218.7,7.39,7.4300000000000015
7520,420,701,306.95,13.71,13.300000000000008
5850,1353,4680,310.23,9.51,8.91
5359,297,5288,396.57,12.06,12.180000000000001
4734,5270,2505,270.11,7.16,6.949999999999999
6724,1273,4807,134.62,5.81,6.309999999999999
3136,7276,4784,207.34,6.84,7.390000000000009
2235,4096,6252,132.07,7.49,7.74
9810,2603,5428,174.53,7.97,8.250000000000004
9389,153,5952,356.38,12.32,13.650000000000011
733,7451,2778,276.48,9.81,9.910000000000002
5983,5942,4756,171.4,5.45,5.530000000000002
9362,1590,7197,212.86,7.06,7.469999999999999
3395,6946,3406,247.82,7.7,8.230000000000006
1861,972,1019,296.98,9.29,8.510000000000005
905,2763,9757,257.19,8.96,8.040000000000003
2451,9937,669,275.35,12.12,11.60000000000002
8949,8039,9546,149.37,6.44,6.039999999999998
4080,5266,582,184.32,6.51,6.560000000000002
2003,8671,4798,346.72,6.47,7.639999999999999
6706,3281,7827,186.66,5.46,6.680000000000005
3305,3962,7189,259.29,9.47,9.230000000000008
6727,8059,604,225.08,8.04,7.890000000000002
3589,6901,7266,161.62,6.59,6.33
4072,7009,3534,298.53,9.72,9.490000000000009
8168,3075,518,203.72,9.48,9.960000000000004
603,4167,4151,283.75,9.28,9.330000000000002
3971,8612,3408,218.02,6.13,6.000000000000002
3792,6834,4287,99.48,4.98,4.800000000000002
2321,5325,840,326.96,10.26,10.910000000000004
5153,9262,1914,266.1,8.22,9.060000000000002
9334,6602,663,222.51,9.19,9.300000000000008
8098,6348,1522,190.82,5.77,5.67
7046,3455,9376,154.43,5.76,5.5500000000000025
2710,5514,4853,89.9,5.88,5.960000000000003
7720,5161,6881,207.03,6.88,8.300000000000018
8651,3526,4395,274.04,6.94,7.259999999999998
5546,6425,8132,210.55,7.01,7.680000000000006
1218,4588,3133,301.53,8.9,9.72000000000001
729,6468,2091,220.6,8.72,8.490000000000009
4414,990,2740,214.27,7.67,7.590000000000002
7611,9325,7736,78.94,5.34,5.240000000000001
6614,6397,3580,155.22,5.91,6.890000000000007
53,3460,2568,499.99,21.68,19.75000000000002
214,9994,4216,241.02,9.95,9.760000000000005
1898,6484,6243,190.87,8.05,8.260000000000009
3642,9021,874,219.25,8.17,8.020000000000001
3304,2652,9966,212.73,7.38,6.960000000000001
5417,9213,7725,226.58,7.65,7.690000000000003
8624,7203,432,240.89,8.27,9.270000000000003
1294,560,9740,368.18,11.49,11.65
1850,8009,9188,183.74,6.58,6.2
4209,9963,2273,168.17,6.07,5.880000000000003
677,5940,1305,284.14,9.5,10.210000000000008
8568,172,4865,261.24,13.04,10.920000000000018
5683,1224,1394,227.09,8.09,8.04
8902,7434,6244,191.95,7.9,7.740000000000017
3364,5098,6367,201.34,7.53,8.200000000000006
3828,7973,6554,92.23,4.93,4.840000000000002
1558,1264,1875,218.21,9.97,9.280000000000005
5994,8396,7109,111.1,5.07,5.100000000000001
6813,7278,1096,171.1,7.42,7.290000000000001
3208,4952,7842,64.06,5.41,5.5500000000000025
6921,1936,9147,135.16,5.32,5.400000000000002
2742,6088,2667,237.6,8.71,8.720000000000008
2889,2446,5350,172.9,5.65,5.630000000000002
8097,5547,4237,179.27,7.13,7.010000000000008
8877,79,2764,445.84,14.95,14.129999999999999
91,5108,1981,563.42,15.04,15.8
8928,1815,7970,185.13,6.83,6.739999999999999
