n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
75211,10560,63574,34291,4826,17100.85,71.31,68.67999999999992
59,19081,61637,48910,41862,17077.63,815.51,1117.5999999999983
2869,35743,64073,25966,54264,17099.96,361.37,411.0400000000003
70556,70680,12348,25294,73848,16256.91,39.99,41.12000000000001
72563,34802,11548,55666,43985,17101.5,102.61,105.28000000000011
12207,47466,53732,32831,58354,12317.56,29.79,28.32000000000006
12291,25842,38166,12786,5987,15372.46,51.45,51.439999999999976
26328,47235,63793,25391,67456,6505.06,6.72,6.920000000000001
75482,66019,3725,47366,32098,17067.43,315.87,343.91999999999973
56320,39888,46842,15674,11755,7178.03,8.24,8.44
65556,68847,26099,15312,35112,3244.16,5.81,5.760000000000001
40931,25719,49782,63405,29194,13859.8,25.37,25.719999999999985
18101,27510,68438,1641,24739,16399.05,67.45,60.680000000000014
22169,2235,43635,73104,40124,17087.24,88.27,91.24000000000002
49103,49467,69123,51008,37899,10941.86,32.3,33.760000000000055
16624,64062,7054,24294,55428,15732.6,28.88,27.68000000000002
52135,12580,57835,32153,11672,17101.13,154.14,164.16000000000003
58472,58614,49809,10023,67723,15712.0,55.46,58.00000000000003
55891,61725,39775,53616,11263,9589.89,12.57,12.279999999999998
25184,34841,59160,63919,22561,7180.51,7.53,8.04
2430,2866,70509,16186,32917,17083.29,492.3,562.8000000000003
47323,24583,33595,65894,59183,8878.46,15.09,14.999999999999993
43180,67747,33392,53814,55278,8716.47,15.51,14.719999999999981
63622,35119,62221,62723,64490,12635.72,11.4,11.64
18636,49476,65096,40065,61244,6844.94,13.36,16.92000000000003
42387,48034,21368,49288,34839,6496.54,17.22,18.800000000000047
41957,52203,63962,20733,38114,16065.38,27.81,27.719999999999978
73381,811,58898,7484,23930,17085.38,369.47,434.43999999999835
3946,74680,14698,48615,47449,15564.34,65.53,57.80000000000001
65200,8162,25248,20235,35291,16231.26,65.74,59.0000000000002
1942,55327,68794,64447,9937,17078.31,316.48,351.2800000000001
61459,30417,13127,48616,47444,13816.59,35.76,34.16000000000011
19000,31897,41723,18910,4938,17097.15,213.05,200.11999999999784
12756,13819,5932,62636,60648,9577.63,62.32,87.599999999998
9043,4043,72276,16647,10950,16921.87,80.85,89.0799999999998
21110,34758,59242,65495,2658,16574.86,84.67,88.72000000000052
17966,24745,57787,62804,57603,8900.5,23.32,19.680000000000025
58599,73215,36229,62577,8345,15022.71,32.78,35.11999999999995
38241,47637,37495,47204,4439,14198.29,41.29,41.640000000000015
10968,65851,36147,36674,35928,12474.04,22.79,21.439999999999984
62010,56452,58226,48687,4182,17093.79,217.16,248.52000000000032
11225,32712,31254,70189,4287,17086.99,127.04,128.12000000000012
22713,44090,48560,4189,6824,17083.76,116.79,126.76000000000003
27417,56758,45020,10170,20661,16573.68,31.35,36.560000000000024
14946,52383,71712,17785,60824,14730.08,36.94,37.68000000000004
64819,9854,16783,9695,45927,13838.6,37.91,39.440000000000076
68192,3994,24337,68868,19700,15731.2,73.07,68.52000000000011
24078,36923,19792,66495,74506,9925.25,15.88,16.79999999999999
50896,29239,29045,73932,16495,14184.63,90.81,86.43999999999998
54936,21388,41484,31501,73533,8718.8,9.99,10.759999999999996
75020,624,74568,50683,24660,17094.82,606.7,787.399999999997
42632,49949,68982,57795,1268,17094.34,173.12,190.36000000000044
52102,69571,72228,17860,30630,16751.53,20.83,21.72
71293,48788,35638,24267,19583,15212.3,30.59,32.03999999999996
21512,17607,50423,9735,8004,17083.01,74.39,77.51999999999991
1606,5226,61892,7763,15019,17069.59,372.51,450.27999999999963
70815,13126,48184,4218,7848,17082.61,356.61,360.48000000000076
71140,29463,53325,29566,74095,10613.78,17.18,16.35999999999999
38469,12152,61741,10131,75157,7504.28,9.78,9.759999999999996
7708,22100,57401,15736,14709,12126.7,16.05,15.439999999999994
23304,6555,3982,55748,37621,17064.85,265.64,277.84000000000003
33513,58113,30401,26495,70201,8199.93,11.56,12.67999999999999
28043,36414,1718,33415,69080,16405.25,45.44,49.35999999999993
43381,67818,12278,4291,47454,17086.21,269.84,303.83999999999963
48121,15351,29655,3671,47233,16929.89,127.73,149.15999999999994
44643,57098,6783,45089,18271,11789.35,25.53,26.72000000000002
3984,1288,44065,8924,63561,17090.35,414.91,466.59999999999815
338,60768,34563,11471,35812,17090.42,961.57,1385.9199999999978
30175,17351,16506,54947,71535,13157.2,21.7,20.91999999999998
23834,31845,50319,56242,73864,5993.35,11.0,12.799999999999983
67838,62971,35409,33182,17927,13688.56,35.87,33.67999999999996
39197,4307,25235,58775,13726,17083.43,43.94,43.519999999999975
23080,75505,14213,339,67314,16919.64,85.79,88.59999999999987
21032,15717,19921,51528,62088,7698.39,9.8,9.799999999999997
63728,69572,70973,61662,28231,14329.79,14.54,14.520000000000001
50902,20230,60041,1397,44271,17093.28,388.89,439.1999999999985
54734,33006,41859,17410,37458,16764.23,56.29,52.83999999999994
48626,47563,29268,702,39966,17070.76,468.94,591.2000000000005
23153,10817,53431,30344,11694,17081.18,112.61,111.24000000000011
25458,49860,53980,16496,19338,8039.96,17.21,16.27999999999998
68131,6598,68194,68794,63970,16916.08,76.98,79.51999999999994
47744,43082,51072,35783,8745,15554.72,27.1,27.75999999999996
34284,17235,5401,14340,20331,15381.04,29.46,31.879999999999995
66209,66388,14889,11359,11337,17107.76,158.69,184.7999999999978
16368,28327,46011,44348,20742,16739.72,79.54,86.32000000000002
32011,22955,24121,29566,16449,9903.88,12.72,13.039999999999996
62793,60000,14485,17916,59711,16246.15,76.43,81.04000000000019
25731,74960,48641,18954,43549,14696.75,71.07,70.24000000000026
34554,8949,35908,200,8010,17085.37,397.32,505.9600000000007
3915,62870,59735,41693,8032,15882.56,31.36,26.71999999999997
1479,35999,13288,50340,44033,17081.86,205.7,224.24
13360,48909,18607,19307,48546,16740.04,66.56,68.0
61474,53008,2534,69692,19773,2051.71,6.02,6.119999999999999
13615,58427,48956,1632,16713,17096.17,186.88,192.91999999999985
72263,62928,34772,9224,62681,16765.43,70.11,67.16
15868,52325,26025,71212,22274,15903.34,56.0,60.160000000000146
57398,43369,33461,71020,45338,10263.76,19.81,19.19999999999998
38573,71408,35822,59369,72842,5813.1,8.11,7.800000000000001
5995,65601,32724,430,69069,17084.34,782.37,1072.320000000001
64920,72997,70357,33394,22317,17100.63,67.52,63.9200000000001
