n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
432,197,388,455,215,9.82,7.63,7.620000000000003
20,132,494,261,248,14.32,9.7,9.92
207,470,401,424,155,8.05,7.06,6.910000000000001
495,244,183,298,456,9.48,7.94,7.74
464,111,258,71,144,11.23,8.36,8.560000000000002
71,386,48,316,409,10.38,8.29,8.550000000000004
128,465,272,361,414,9.98,7.41,7.510000000000002
308,461,75,158,50,10.37,8.2,7.530000000000002
373,37,460,435,350,8.53,6.86,6.930000000000001
169,241,286,51,181,11.11,8.31,8.200000000000003
222,161,312,327,467,8.23,7.12,7.190000000000002
104,494,282,244,226,9.07,7.57,7.840000000000002
443,266,133,31,412,9.69,8.52,8.250000000000002
470,280,468,7,47,14.51,12.07,11.690000000000001
368,430,204,363,422,8.41,6.97,6.900000000000002
401,342,320,0,313,14.87,12.65,12.300000000000004
252,423,444,170,124,9.56,7.28,7.560000000000002
373,166,360,445,32,12.05,8.43,8.480000000000002
97,469,290,113,122,11.71,7.65,7.910000000000002
411,495,72,411,278,8.27,6.03,7.459999999999999
229,46,41,163,448,12.79,9.75,9.870000000000001
260,477,250,55,154,8.54,8.04,7.810000000000002
282,149,361,63,280,10.53,8.48,7.960000000000001
170,417,472,276,104,8.33,7.04,7.1400000000000015
493,409,308,280,300,8.06,7.1,6.820000000000002
147,227,46,305,408,11.06,8.48,8.46
197,162,294,123,148,9.25,7.94,7.780000000000003
94,96,420,95,16,12.55,9.82,9.870000000000001
313,336,133,243,35,10.34,8.31,8.39
45,347,387,66,448,9.13,7.29,7.440000000000001
76,472,19,431,41,14.33,10.64,10.620000000000001
459,358,472,424,276,7.28,6.45,6.910000000000002
349,200,428,361,268,8.81,7.6,7.310000000000001
141,267,415,120,434,9.68,7.18,7.520000000000002
110,458,347,301,422,7.9,7.2,6.910000000000002
486,214,296,140,230,9.36,8.27,8.160000000000002
252,338,328,358,469,8.42,7.26,7.230000000000002
406,182,42,166,313,9.14,7.34,7.440000000000002
59,249,300,322,171,9.44,7.2,7.410000000000001
432,97,124,8,374,13.49,9.65,9.930000000000003
138,59,361,112,190,10.64,7.46,7.600000000000002
406,87,170,218,417,9.45,7.54,7.3900000000000015
31,51,400,74,437,11.18,9.31,9.330000000000002
357,112,23,418,293,12.07,10.06,9.200000000000001
324,465,479,273,308,8.56,7.37,7.230000000000001
348,37,13,63,325,12.26,9.97,9.910000000000002
96,310,425,294,61,12.98,8.27,8.66
200,46,189,426,59,10.43,8.16,8.250000000000002
18,310,11,99,492,15.97,12.1,12.719999999999999
496,94,367,63,245,9.83,7.66,8.080000000000002
107,372,409,31,479,8.79,7.95,7.910000000000003
347,11,278,217,317,12.05,9.28,9.989999999999998
51,427,133,35,113,10.22,9.61,8.960000000000003
36,331,154,179,223,11.29,8.9,9.360000000000001
92,31,257,239,20,13.38,9.16,9.530000000000001
305,51,358,200,102,10.62,9.21,8.760000000000002
133,183,463,374,240,11.25,8.48,9.379999999999999
429,461,470,291,86,7.52,6.78,6.580000000000002
357,344,104,494,392,9.14,7.42,7.230000000000002
29,403,346,81,432,10.88,8.28,8.260000000000002
82,175,271,128,60,11.4,9.16,8.990000000000004
305,471,226,340,89,8.93,7.04,7.470000000000001
6,241,348,209,460,15.41,12.54,12.320000000000004
291,447,260,469,159,8.98,7.36,7.590000000000002
332,182,198,428,336,8.98,7.48,7.440000000000003
128,78,287,353,6,14.44,12.28,12.520000000000007
234,379,40,171,378,8.58,7.21,7.530000000000001
23,278,143,69,122,11.65,9.28,9.410000000000004
390,488,246,180,312,7.27,6.96,6.860000000000002
147,344,183,302,484,10.21,8.22,8.25
456,324,437,317,67,11.09,8.36,8.06
366,158,198,383,212,10.56,8.21,8.080000000000004
424,333,41,0,304,18.0,13.41,13.670000000000003
98,357,171,81,122,10.53,7.79,7.670000000000002
114,326,229,193,363,10.52,8.16,8.350000000000001
448,344,290,447,212,10.96,8.02,8.010000000000003
16,205,446,359,290,10.87,8.66,8.560000000000002
214,395,339,363,23,13.74,10.05,9.660000000000002
84,228,32,132,359,13.46,9.65,9.930000000000001
80,228,270,453,249,11.02,7.82,8.110000000000001
464,287,309,386,0,15.23,12.12,12.410000000000004
452,19,253,166,159,12.93,9.34,9.550000000000002
428,239,25,414,421,11.25,7.98,8.120000000000001
448,498,415,212,96,11.55,8.18,8.420000000000002
280,493,324,42,428,9.63,6.67,6.830000000000002
371,66,7,205,486,12.24,10.82,11.080000000000002
347,213,161,1,109,9.94,7.23,7.770000000000001
7,367,386,1,421,14.32,11.51,11.920000000000002
345,270,313,50,97,9.09,8.55,8.140000000000002
60,311,332,101,447,9.04,7.61,7.880000000000003
154,143,352,93,51,10.11,8.78,8.610000000000001
243,437,472,203,321,9.75,7.49,7.380000000000003
41,11,140,467,231,13.92,10.68,10.930000000000001
409,405,59,441,131,10.35,8.08,8.35
68,334,266,418,333,9.84,7.44,7.57
330,177,58,446,79,13.0,9.0,9.31
142,435,9,21,20,19.13,14.67,14.610000000000007
105,348,132,285,161,9.56,8.43,7.98
484,187,480,290,465,9.26,6.98,7.110000000000002
434,21,433,383,492,10.66,8.37,8.490000000000002
