n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
637,261,759,367,814,707,965,861,757,667,944,542,29,860,476,794,965,255,664,548.16,86.91,93.18999999999994
53,922,160,115,380,480,889,252,389,556,104,587,255,13,748,221,417,286,186,542.65,119.17,129.52
938,888,784,398,163,780,816,73,142,632,632,455,129,135,1,995,892,5,214,541.82,103.97,121.13999999999993
792,220,983,169,893,170,296,321,984,203,552,897,694,640,209,186,963,991,707,542.07,83.75,90.61999999999996
201,989,988,915,392,305,22,369,424,169,958,149,270,66,339,308,837,617,600,542.94,90.87,99.62999999999997
3,610,694,724,346,67,317,363,838,313,492,713,323,189,492,483,721,180,58,541.48,117.83,133.53999999999996
262,998,961,23,972,767,366,865,413,18,562,806,428,374,385,592,861,9,463,544.53,124.61,136.87999999999994
47,724,185,638,978,977,201,121,773,251,951,839,964,473,352,524,363,914,537,545.79,91.75,94.44999999999996
256,794,473,110,603,766,799,816,376,880,302,37,443,968,93,213,348,525,625,543.92,96.28,106.44999999999996
371,940,151,348,282,946,719,558,94,319,702,324,313,181,817,80,641,152,738,547.13,91.01,96.25999999999996
705,316,495,165,737,49,82,615,546,945,415,32,243,758,608,352,846,256,466,539.08,105.12,113.86999999999996
666,431,149,57,938,653,33,820,505,342,858,212,133,749,577,972,135,645,918,544.92,87.75,96.43999999999998
806,423,109,172,444,381,152,60,865,430,301,144,464,944,635,872,173,999,534,545.23,93.67,101.83999999999995
464,983,499,705,747,325,490,280,298,481,413,923,150,115,386,841,544,982,183,544.22,86.01,92.77999999999997
642,959,511,888,346,184,91,503,278,527,800,561,888,514,369,64,804,814,793,546.05,85.3,90.10000000000001
364,711,601,679,35,777,313,372,572,721,684,287,855,497,271,788,707,733,300,544.89,85.22,91.15999999999997
979,968,348,665,182,594,872,11,485,560,792,256,333,687,280,474,295,836,512,540.23,102.4,112.76999999999995
662,689,816,365,356,280,659,353,755,960,848,418,358,944,863,176,890,887,704,546.76,81.3,84.67999999999996
460,999,373,979,342,530,145,542,170,203,856,370,959,874,488,289,708,80,736,544.25,84.4,89.19999999999999
686,747,426,175,631,799,958,594,528,681,958,430,309,638,566,793,887,652,277,544.22,76.58,84.36999999999998
737,28,200,163,600,451,639,665,185,224,777,702,184,646,735,42,482,231,169,544.96,100.52,115.30999999999997
55,913,136,113,324,991,185,494,198,561,36,425,476,359,389,678,626,73,604,544.05,98.87,108.20999999999998
209,243,735,924,382,0,358,415,974,285,876,419,887,117,705,851,560,382,987,542.81,94.82,105.10999999999999
36,563,628,308,97,302,558,524,347,973,594,300,981,360,838,132,429,419,832,542.12,95.98,103.76999999999997
577,657,551,378,478,145,160,610,391,577,488,980,203,991,136,623,93,359,840,542.9,83.94,94.04999999999995
914,677,0,391,110,333,579,938,629,552,144,333,644,897,912,577,384,439,442,544.3,101.69,114.80999999999997
231,505,298,491,995,725,388,393,984,875,935,162,610,608,266,758,308,508,257,547.72,82.46,84.88999999999999
425,20,326,967,314,503,951,293,146,488,24,124,675,636,983,454,251,300,40,542.57,116.09,129.24999999999997
800,139,846,401,13,491,545,573,280,249,957,485,800,37,251,501,274,864,158,547.06,114.6,126.25
738,292,300,504,622,486,530,660,884,618,901,761,916,121,16,778,129,307,289,547.57,95.07,104.69999999999996
546,725,344,628,303,748,542,27,475,358,369,698,762,832,604,135,37,2,258,543.34,125.45,141.32999999999993
566,466,702,938,110,909,703,558,195,14,439,797,826,437,609,589,705,725,976,539.74,94.36,105.45999999999998
647,664,493,879,933,861,394,487,401,698,872,736,201,920,303,476,849,776,67,546.03,83.09,88.68999999999997
310,856,3,711,797,443,596,293,663,799,483,932,318,146,169,489,711,562,910,540.23,89.83,101.61999999999996
509,996,338,550,157,435,599,554,831,49,70,750,235,273,839,87,810,64,679,543.79,111.61,119.54999999999997
964,26,341,739,439,70,414,718,498,50,126,862,125,224,629,661,844,975,113,543.93,105.68,116.19999999999996
729,916,137,299,722,940,448,153,187,625,189,423,821,165,68,637,218,44,568,541.92,98.47,109.98999999999997
110,676,388,763,73,286,58,584,589,121,760,408,899,638,137,10,442,93,322,540.8,132.25,147.91999999999993
701,614,501,501,361,961,671,383,936,57,141,714,301,154,582,646,694,517,297,546.29,81.59,88.38999999999997
932,964,568,563,635,225,269,64,564,241,260,852,768,290,529,998,136,827,240,540.12,95.16,100.85999999999996
884,380,464,754,398,183,134,730,19,670,349,87,586,683,36,93,884,127,518,541.34,110.14,122.37999999999995
608,464,244,399,897,473,491,986,331,110,815,543,30,555,742,393,54,868,154,545.6,104.77,116.97999999999996
967,974,439,697,813,228,767,118,85,996,933,681,503,840,216,143,718,639,384,547.61,82.31,90.53999999999998
362,855,240,296,341,952,628,722,357,815,395,387,139,740,851,366,663,303,823,550.68,86.16,93.49999999999997
646,443,984,872,370,529,37,606,587,220,757,184,405,64,99,37,33,190,207,541.54,106.5,132.32
200,40,501,910,959,492,677,778,356,0,437,481,307,911,957,634,943,438,331,544.35,103.94,111.66
476,472,102,196,158,669,162,72,383,889,394,889,901,480,155,565,260,112,284,538.92,95.31,103.58999999999999
838,165,768,293,688,240,33,493,917,32,352,946,770,377,323,960,60,704,22,540.66,104.38,113.58999999999995
689,467,483,869,968,159,120,804,684,332,298,464,690,245,746,167,34,205,731,544.01,97.81,103.80999999999996
25,588,236,672,80,632,410,933,996,723,372,696,319,188,479,370,289,68,749,544.89,102.82,110.43999999999996
735,479,167,794,246,179,688,213,963,44,661,623,440,743,998,277,6,473,62,543.71,106.7,116.81999999999995
463,797,697,420,173,46,34,561,855,857,531,578,358,962,96,733,72,242,920,547.57,102.83,110.50999999999998
822,502,94,958,482,55,699,249,659,51,509,406,800,61,49,261,853,417,456,545.43,104.41,110.46999999999997
313,655,52,896,38,972,994,199,183,712,520,655,412,192,544,239,86,949,321,541.99,94.38,109.71999999999997
809,110,88,554,943,165,612,77,877,747,219,639,17,451,552,366,498,433,585,546.7,107.69,119.05999999999993
786,385,534,640,135,743,12,934,774,314,705,459,912,846,229,567,118,142,319,544.78,110.3,118.69999999999995
494,89,798,790,269,839,412,320,135,132,549,83,482,250,713,86,817,438,990,544.63,99.68,107.84999999999997
590,682,251,282,62,504,717,254,49,720,204,815,292,903,382,906,100,73,430,544.41,110.18,118.99999999999994
787,321,388,770,787,569,0,917,292,669,962,777,134,588,28,452,146,836,704,540.63,102.13,113.59999999999997
671,800,977,19,745,48,718,437,274,109,831,824,391,575,133,328,67,313,173,539.7,109.48,118.02999999999996
140,268,509,692,330,292,34,65,555,782,756,570,28,28,124,51,992,133,846,543.15,111.35,132.88999999999993
365,446,880,264,972,974,626,17,236,540,439,128,371,206,338,366,12,167,598,542.43,123.67,141.02999999999997
634,846,167,744,97,274,543,620,175,645,726,147,456,783,961,444,813,439,121,542.38,93.55,99.62999999999997
341,324,456,936,233,472,610,444,175,452,49,785,684,958,164,545,484,992,503,551.29,93.89,96.05999999999996
610,1,106,129,833,870,429,701,53,212,1,33,930,590,241,493,721,902,362,538.86,100.01,114.60999999999996
402,475,220,206,283,841,205,310,575,528,365,782,769,804,247,375,360,828,254,542.13,87.12,91.65
833,679,860,930,870,63,632,506,410,357,146,146,851,244,501,390,38,96,173,539.39,100.38,114.94999999999993
406,101,771,734,288,921,942,204,815,816,773,331,488,699,481,883,546,638,93,544.06,87.01,94.82999999999996
819,203,385,705,10,106,524,619,600,635,189,832,398,22,324,694,27,624,319,541.25,124.58,142.51999999999995
525,392,513,487,558,720,707,408,460,806,835,593,946,957,709,570,686,62,549,545.88,80.83,87.16999999999997
150,817,426,371,981,607,20,695,788,534,211,290,293,79,27,89,792,364,625,541.15,113.29,127.14999999999995
594,883,777,963,731,423,314,991,951,14,281,951,733,240,73,38,771,90,686,539.7,118.15,136.6299999999999
984,979,307,918,359,704,820,858,954,756,620,625,575,213,494,529,94,917,123,549.01,75.58,77.89000000000001
244,350,998,804,557,433,402,992,3,687,399,387,182,768,668,541,921,212,932,548.67,96.97,103.21
693,628,329,395,331,111,863,705,910,566,704,732,382,254,908,102,217,300,312,546.53,86.79,92.1
816,274,816,637,79,918,973,171,78,647,422,784,189,230,671,64,583,579,641,544.55,96.46,106.89999999999995
850,655,899,559,745,416,426,236,435,494,541,610,926,250,309,428,287,86,619,550.35,82.91,94.45999999999995
910,989,338,191,431,31,152,118,302,576,568,617,576,188,444,194,333,608,104,542.87,110.12,120.38999999999999
661,805,706,338,746,78,62,975,496,141,854,531,980,74,326,193,870,479,660,544.93,87.3,94.84999999999998
393,948,923,234,914,713,630,860,816,488,860,103,1,198,688,160,114,95,343,544.23,85.29,94.64999999999999
155,376,630,778,107,588,776,451,753,330,835,788,823,187,730,915,946,562,979,549.89,78.68,83.86999999999998
594,640,890,988,891,105,374,105,833,66,200,211,331,383,177,469,912,696,760,543.86,80.72,91.90999999999995
783,85,251,412,964,556,477,384,5,120,611,985,383,135,700,3,507,390,985,544.08,113.86,129.04999999999993
350,967,760,73,502,778,960,738,729,303,16,119,828,490,362,768,755,200,940,546.63,100.36,109.91999999999996
351,391,145,297,927,510,657,713,784,807,90,589,112,303,417,345,965,868,64,543.34,91.98,101.17999999999995
531,442,51,225,430,243,277,682,737,75,149,277,990,98,566,489,442,184,554,542.2,96.34,114.44999999999993
864,395,876,956,250,94,463,364,132,830,85,5,837,784,144,369,830,16,21,541.3,123.3,142.22999999999993
256,575,469,979,392,888,529,80,54,994,223,198,997,822,453,12,483,531,87,546.0,120.21,134.21999999999994
979,285,612,977,859,703,481,520,23,54,163,402,789,797,512,445,880,607,962,540.97,91.87,103.00999999999998
924,676,660,633,651,601,36,220,24,431,788,740,423,831,895,843,845,442,937,539.53,88.82,96.82999999999998
919,387,15,835,774,170,913,346,151,310,799,195,432,854,995,78,378,221,403,543.39,102.59,113.94
431,195,277,142,481,372,293,2,682,648,126,787,173,776,468,78,75,703,390,544.64,115.99,134.90999999999997
36,918,419,906,153,201,663,18,765,848,505,983,325,613,469,139,479,242,79,544.0,111.93,123.79999999999994
942,373,960,633,31,14,189,831,439,87,273,134,771,669,381,342,793,219,155,545.49,123.37,137.26999999999995
300,530,917,998,913,718,570,92,290,113,108,658,409,383,310,377,928,489,560,546.13,92.66,96.42999999999998
595,454,989,891,246,988,582,143,269,17,558,12,749,394,136,243,492,680,722,543.4,114.87,127.59999999999997
57,8,15,789,216,428,238,516,733,625,241,811,314,57,823,512,244,39,708,542.03,130.18,155.67999999999995
394,905,354,795,21,571,304,450,460,105,670,126,946,927,379,582,542,282,730,543.8,93.99,105.59999999999995
597,959,608,972,399,386,309,867,170,605,954,698,79,660,459,56,753,217,541,542.76,91.93,100.62999999999998
634,398,100,946,525,306,837,564,382,849,418,141,467,359,64,506,3,579,578,539.26,109.49,117.58999999999995
