n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
243,606,557,133,378,38.6027,11.4295,11.389999999999999
937,618,485,640,594,28.9469,9.0453,9.030000000000001
67,620,13,930,857,61.669,19.0046,19.339999999999996
480,265,564,239,196,42.9548,12.9483,13.01
734,481,553,856,562,32.3948,9.8473,9.83
487,406,654,881,154,41.6321,11.8085,11.900000000000002
237,650,155,888,948,33.2872,10.3752,10.410000000000002
535,399,759,15,687,44.2477,12.7267,12.739999999999995
795,65,163,776,980,46.7727,13.7869,13.819999999999997
605,43,308,798,31,59.5745,17.0955,17.1
843,886,275,484,609,33.6358,9.8084,9.900000000000002
736,942,899,396,731,34.5317,9.5965,9.64
807,943,437,404,745,37.4243,11.1348,11.239999999999998
820,590,455,987,958,28.4088,9.1582,9.07
137,899,374,99,36,53.2447,15.1962,15.48
139,506,222,264,988,30.8856,9.6791,9.620000000000003
688,446,797,641,875,28.1449,9.2532,9.190000000000001
308,431,519,853,395,38.17,10.4107,10.600000000000001
587,359,546,599,417,37.452,10.9831,10.88
598,237,925,344,698,32.1075,9.9666,9.970000000000002
937,951,29,876,286,50.176,14.2326,14.239999999999998
620,687,712,167,715,33.5735,10.362,10.390000000000002
881,334,987,554,926,33.6776,9.6444,9.700000000000001
585,582,106,730,671,27.0309,8.5073,8.610000000000001
216,648,851,587,273,35.63,10.4694,10.5
291,127,64,493,874,47.0014,13.2325,13.389999999999997
654,495,90,352,819,29.6661,9.2533,9.300000000000004
68,420,918,154,20,61.6465,18.3981,18.759999999999998
300,437,787,425,893,29.7644,8.9575,9.030000000000003
121,45,619,629,779,41.8333,11.7031,11.779999999999998
46,386,735,600,338,42.201,12.1686,12.159999999999998
564,902,944,285,517,32.0713,10.4166,10.39
241,36,317,7,78,81.6904,27.8442,28.319999999999993
110,614,548,32,971,52.3778,14.5408,14.66
202,994,417,298,625,37.8767,11.0106,11.09
269,159,706,43,888,47.0304,13.5116,13.67
347,321,368,981,141,42.5257,11.928,11.979999999999999
918,882,386,385,471,36.5249,10.5776,10.679999999999996
890,532,395,659,887,30.4011,9.2855,9.3
609,697,572,105,635,33.6786,10.0835,10.100000000000001
996,963,830,519,277,37.3346,10.952,10.86
441,649,737,732,243,35.1613,10.2986,10.34
958,308,447,264,533,33.2434,9.9472,9.950000000000003
310,561,347,11,807,54.6674,15.1981,15.659999999999997
425,593,322,20,385,49.0794,14.1309,14.21
630,603,647,136,61,42.0776,12.3223,12.439999999999998
648,642,340,477,361,37.5859,11.3652,11.54
695,939,361,623,723,33.6383,10.082,10.119999999999997
285,755,501,22,603,53.5264,15.8884,15.92
62,977,692,21,986,58.0574,16.1254,16.150000000000002
378,257,643,467,305,35.8784,10.4985,10.530000000000001
606,615,327,181,372,34.9539,10.1986,10.180000000000001
189,320,776,378,864,40.6254,11.7196,11.759999999999996
609,270,307,806,386,36.3475,10.169,10.159999999999998
107,790,832,27,994,54.5569,16.4267,16.39
582,700,752,134,317,34.4648,10.2011,10.270000000000003
512,227,669,823,275,38.8969,11.394,11.439999999999998
244,335,191,694,445,40.3122,11.7206,11.790000000000001
665,714,99,104,615,42.7055,12.2602,12.330000000000002
329,971,341,691,853,32.3586,9.6813,9.700000000000001
229,448,829,876,983,31.4224,8.918,9.010000000000003
173,81,344,759,665,37.7655,10.7128,10.780000000000001
223,906,582,461,277,36.5658,11.3528,11.389999999999997
230,805,123,34,542,48.7975,14.2479,14.280000000000005
980,195,322,826,856,31.3033,9.5816,9.620000000000001
858,588,187,884,285,35.894,10.4662,10.48
348,826,847,657,87,38.4029,11.7234,11.740000000000002
825,634,353,603,132,37.7545,11.4941,11.55
431,298,530,812,870,31.6478,9.7685,9.760000000000002
277,475,354,649,426,44.1163,12.6508,12.679999999999998
297,429,581,419,36,52.6183,14.4655,14.659999999999997
942,423,159,204,4,73.566,24.7094,25.089999999999996
488,965,852,901,637,37.9438,10.9626,11.059999999999997
522,444,572,972,949,31.8324,9.7133,9.839999999999998
734,227,33,763,467,44.8627,13.7501,13.979999999999999
856,771,678,765,531,32.0118,9.2516,9.45
986,295,556,349,911,37.4863,10.8156,10.819999999999999
232,882,69,878,602,38.895,11.2779,11.310000000000002
994,293,122,829,250,38.9295,10.9986,11.060000000000002
46,35,925,822,710,48.017,13.6998,13.8
524,946,203,918,904,35.0324,10.0287,9.94
921,440,590,50,13,61.5863,18.6229,18.739999999999995
492,763,123,175,515,34.8603,11.0215,11.110000000000001
307,244,678,20,537,55.1246,15.8384,15.929999999999998
549,423,54,961,934,45.9341,13.1282,13.19
626,116,349,128,258,38.8461,11.3701,11.450000000000001
995,882,553,488,831,30.2316,9.7614,9.77
801,62,360,226,202,48.9826,13.6553,13.719999999999999
125,547,908,836,122,40.7109,11.3011,11.350000000000001
175,245,810,280,943,30.2033,9.1936,9.180000000000001
910,825,131,843,942,33.2721,9.5779,9.57
7,499,643,584,883,66.7142,21.1473,21.399999999999995
409,51,774,277,254,51.2709,15.1788,15.39
275,632,539,532,433,39.5099,11.787,11.889999999999999
52,484,330,795,839,44.6826,12.295,12.409999999999997
1,877,56,793,129,52.0784,14.9473,15.150000000000002
47,127,51,70,494,64.5542,18.5399,18.889999999999997
998,33,874,729,88,46.8082,13.7355,13.879999999999999
527,514,501,323,160,33.5165,9.9122,10.0
322,73,359,395,662,43.9359,11.9751,11.99
