generation number, individual number, fitness, candidate
0, 0, 56.02, [21281, 2535, 6271, 22887, 24718, 6179, 13526, 20635, 4164, 20576, 6512, 6774, 22504, 17807, 773, 9785, 7197, 14540, 20574, 7650, 14157, 26039, 1995, 1653, 45, 570, 17819, 15244, 18894, 12851, 20562, 22691, 12365, 4755, 14807, 9313, 12507, 6610, 6830, 7444]
0, 1, 55.7, [1995, 18225, 15659, 12507, 15003, 25346, 13482, 4743, 2621, 21281, 4755, 2530, 14807, 6179, 17692, 23614, 1293, 570, 21012, 3824, 20108, 17824, 14157, 23293, 11241, 10350, 24718, 45, 19939, 18778, 15245, 17600, 12781, 15148, 46, 4834, 17807, 22887, 20576, 24474]
1, 0, 56.05, [21281, 2535, 6271, 13526, 2449, 22887, 9785, 17692, 6179, 24718, 773, 6512, 6774, 4164, 20576, 22504, 15244, 17807, 4755, 7444, 17819, 7197, 21508, 45, 14540, 1653, 7650, 20574, 6830, 26039, 14157, 570, 1995, 18894, 12365, 20562, 6610, 14807, 12507, 9313]
1, 1, 56.02, [21281, 2535, 6271, 22887, 24718, 6179, 13526, 20635, 4164, 20576, 6512, 6774, 22504, 17807, 773, 9785, 7197, 14540, 20574, 7650, 14157, 26039, 1995, 1653, 45, 570, 17819, 15244, 18894, 12851, 20562, 22691, 12365, 4755, 14807, 9313, 12507, 6610, 6830, 7444]
2, 0, 56.25, [21281, 2535, 6271, 12365, 13526, 22887, 23293, 14807, 2338, 9785, 21508, 6512, 6774, 773, 6179, 17692, 15244, 22504, 24718, 20576, 4164, 17807, 4755, 7444, 17819, 7197, 1653, 45, 6830, 26039, 570, 1995, 7650, 14540, 14157, 20574, 18894, 6610, 12507, 9313]
2, 1, 56.05, [21281, 2535, 6271, 13526, 2449, 22887, 9785, 17692, 6179, 24718, 773, 6512, 6774, 4164, 20576, 22504, 15244, 17807, 4755, 7444, 17819, 7197, 21508, 45, 14540, 1653, 7650, 20574, 6830, 26039, 14157, 570, 1995, 18894, 12365, 20562, 6610, 14807, 12507, 9313]
3, 0, 56.27, [21281, 2535, 6271, 12365, 9785, 15244, 22887, 23293, 13526, 4164, 21508, 14807, 773, 6512, 6774, 24718, 2338, 17807, 22601, 7444, 17819, 22504, 17692, 6179, 7197, 45, 20576, 6830, 26039, 1653, 570, 1995, 14540, 14157, 18894, 6610, 12507, 20574, 9313, 7650]
3, 1, 56.25, [21281, 2535, 6271, 12365, 13526, 22887, 23293, 14807, 2338, 9785, 21508, 6512, 6774, 773, 6179, 17692, 15244, 22504, 24718, 20576, 4164, 17807, 4755, 7444, 17819, 7197, 1653, 45, 6830, 26039, 570, 1995, 7650, 14540, 14157, 20574, 18894, 6610, 12507, 9313]
4, 0, 56.6, [21281, 2535, 6271, 6512, 20635, 12365, 9755, 22887, 23293, 9785, 21508, 773, 13526, 15244, 24718, 14807, 6774, 4164, 17807, 7444, 17819, 17692, 7197, 2338, 22504, 6179, 45, 22601, 6830, 26039, 19446, 1995, 1653, 14540, 18894, 6610, 12507, 20574, 9313, 7650]
4, 1, 56.33, [21281, 2535, 6271, 12496, 20576, 12365, 14157, 22887, 23293, 9785, 21508, 773, 13526, 15244, 24718, 14807, 6774, 4164, 17807, 7444, 17819, 17692, 7197, 2338, 22504, 6179, 45, 22601, 6830, 26039, 570, 1995, 1653, 14540, 18894, 6610, 12507, 20574, 9313, 7650]
5, 0, 56.6, [21281, 2535, 6271, 6512, 20635, 12365, 9755, 22887, 23293, 9785, 21508, 773, 13526, 15244, 24718, 14807, 6774, 4164, 17807, 7444, 17819, 17692, 7197, 2338, 22504, 6179, 45, 22601, 6830, 26039, 19446, 1995, 1653, 14540, 18894, 6610, 12507, 20574, 9313, 7650]
5, 1, 56.3, [5131, 2535, 6271, 18866, 6512, 9433, 20635, 12365, 21508, 23293, 22887, 13482, 773, 15244, 9785, 17807, 13526, 7444, 6774, 17692, 14807, 7197, 2338, 6179, 45, 4164, 6830, 26039, 22504, 22601, 1995, 14540, 19446, 18894, 6610, 12507, 1653, 20574, 9313, 7650]
6, 0, 56.9, [23614, 2535, 6271, 14807, 6512, 7650, 21508, 20635, 12365, 23293, 22887, 773, 9755, 15244, 24718, 9785, 17807, 13526, 6774, 7444, 17819, 17692, 7197, 2338, 6179, 4164, 45, 6830, 22504, 26039, 22601, 1995, 19446, 14540, 13929, 6610, 1653, 12507, 20574, 9313]
6, 1, 56.6, [21281, 2535, 6271, 6512, 20635, 12365, 9755, 22887, 23293, 9785, 21508, 773, 13526, 15244, 24718, 14807, 6774, 4164, 17807, 7444, 17819, 17692, 7197, 2338, 22504, 6179, 45, 22601, 6830, 26039, 19446, 1995, 1653, 14540, 18894, 6610, 12507, 20574, 9313, 7650]
7, 0, 56.92, [23614, 2535, 6271, 14766, 6512, 14807, 20576, 7650, 1293, 23293, 21508, 773, 22887, 15244, 12365, 20635, 24718, 17807, 17819, 6774, 9755, 17692, 7197, 6179, 13526, 9785, 45, 6830, 26039, 4164, 22601, 22504, 1995, 19446, 14540, 6610, 12507, 20574, 13929, 1653]
7, 1, 56.9, [23614, 2535, 6271, 14807, 6512, 7650, 21508, 20635, 12365, 23293, 22887, 773, 9755, 15244, 24718, 9785, 17807, 13526, 6774, 7444, 17819, 17692, 7197, 2338, 6179, 4164, 45, 6830, 22504, 26039, 22601, 1995, 19446, 14540, 13929, 6610, 1653, 12507, 20574, 9313]
