generation number, individual number, fitness, candidate
0, 0, 42.31, [37609, 92366, 139196, 33228, 260284, 74233, 11802, 151132, 249857, 152265, 27839, 208464, 113955, 98364, 191805, 202769, 229145, 225231, 117183, 132307, 9258, 79397, 253609, 239167, 15715, 108906, 119304, 137023, 10868, 105363, 173934, 216338, 159, 245496, 128199, 153640, 249909, 166430, 78214, 52304]
0, 1, 42.3, [14400, 168520, 166632, 230248, 206055, 164643, 99532, 81795, 113351, 8521, 7156, 113216, 189749, 148776, 28008, 107449, 181031, 57215, 76224, 254749, 147322, 33508, 124978, 26956, 78559, 31418, 103038, 256249, 102029, 228887, 124133, 46489, 143103, 145398, 6456, 140893, 18562, 247461, 215686, 13188]
0, 2, 42.28, [184156, 19459, 65487, 261040, 89246, 31474, 126839, 153171, 103516, 63609, 199457, 231230, 127749, 115390, 43425, 151267, 190129, 56827, 60719, 27697, 136941, 34608, 56232, 57908, 236696, 111494, 55382, 16194, 171589, 140164, 245919, 22266, 183720, 30885, 118423, 224779, 103807, 59253, 247937, 46878]
0, 3, 42.28, [128266, 9449, 198390, 118977, 207031, 256352, 111042, 1984, 33615, 51225, 130112, 213153, 78310, 146661, 140546, 125066, 28371, 111692, 94969, 97031, 67916, 117728, 213997, 249444, 108732, 94993, 109972, 80070, 89687, 84039, 230028, 224814, 192975, 17249, 207507, 76315, 175526, 160639, 125372, 12125]
0, 4, 42.27, [116797, 28076, 74405, 247151, 191738, 104237, 63173, 56322, 238622, 127222, 215344, 253019, 51200, 170001, 27686, 202851, 258990, 93422, 117056, 221371, 178671, 225434, 145719, 103467, 141598, 180488, 235181, 66439, 57210, 206831, 42338, 93292, 237401, 151616, 253356, 116801, 185592, 101188, 260466, 87099]
0, 5, 42.26, [194997, 119444, 141904, 179654, 258346, 68782, 111331, 143617, 228268, 70225, 73773, 32060, 182603, 53859, 156033, 179181, 167385, 11583, 3755, 149856, 46652, 205556, 126964, 69534, 234504, 155595, 256439, 258510, 257376, 59607, 181687, 173119, 90760, 143091, 236856, 52132, 201816, 190329, 115460, 98619]
0, 6, 42.26, [20151, 9654, 145675, 72556, 236565, 156635, 191724, 196289, 119456, 14328, 117928, 254375, 65257, 154196, 111151, 71745, 67467, 234663, 6897, 65841, 195662, 200669, 222818, 224356, 185744, 35872, 64250, 105899, 197773, 214579, 68894, 175744, 167224, 181284, 252908, 146385, 117521, 190094, 180385, 177240]
0, 7, 42.26, [127941, 188032, 10278, 223686, 215133, 83136, 55450, 156437, 11558, 199444, 258770, 235870, 198490, 255450, 106290, 227881, 77217, 29893, 99700, 1053, 101202, 13124, 169852, 51678, 166297, 161183, 175211, 217471, 214798, 131703, 245296, 223948, 76288, 38897, 211096, 229397, 93893, 72923, 145196, 50797]
0, 8, 42.26, [148056, 191626, 27133, 226046, 49825, 110789, 33836, 121393, 10000, 219745, 244151, 142986, 161377, 111691, 130883, 19716, 215745, 63595, 176853, 186004, 164601, 218139, 32488, 151740, 218314, 63819, 94690, 183060, 157286, 131187, 164746, 252777, 129833, 145826, 61803, 209389, 20437, 187155, 116990, 188850]
0, 9, 42.26, [170400, 216907, 78870, 239691, 200348, 244716, 137919, 227209, 34104, 191915, 155792, 164887, 11624, 181470, 224884, 3694, 159915, 1424, 194522, 154290, 235665, 55579, 81824, 109386, 179548, 231927, 119106, 61622, 116571, 1787, 154695, 27514, 234535, 39452, 123490, 11682, 63555, 221740, 176090, 6414]
