n0,monte_carlo,monte_carlo_max_hop,two_hop
232,9.4,4.26,3.7520157624235284
379,8.26,3.0,3.034248185173011
985,3.4,1.76,1.761109504244039
384,4.88,1.85,1.8689139390021743
129,11.75,4.17,3.8133023711803693
197,5.53,2.46,2.397836073259995
721,5.53,2.31,2.318053881009331
44,4.79,2.54,2.4239689294830185
87,13.14,6.19,6.365889770427896
140,10.43,4.26,4.180153914118061
253,5.88,2.75,2.5797103142466993
830,3.65,2.18,1.8515632303675782
518,2.66,1.9,1.7486076695469939
214,5.45,2.43,2.451406227286689
410,3.2,1.88,1.7079024140433854
657,9.08,3.6,3.50894309494853
31,25.17,10.43,10.16814272679603
470,6.3,2.23,1.7390090576563506
499,4.2,2.22,2.052490634778748
464,5.7,2.79,3.009464140617957
399,4.04,1.44,2.0140076119043497
506,3.73,1.83,1.892620857577643
586,3.9,1.77,1.8283809224515197
196,9.85,4.44,4.380940022377935
918,3.38,2.0,2.334168624404818
850,4.58,1.52,1.8486398094591374
412,7.63,2.38,1.993248098050484
91,13.67,5.91,5.718313082694597
496,4.12,2.37,2.2746990696113505
239,8.43,3.49,3.353377735266168
777,3.49,1.75,1.7414122923710353
20,22.72,10.43,10.354739674397585
717,3.37,2.09,2.09350913590551
273,3.03,1.55,1.6927479421893834
532,5.28,2.64,2.4766035964440984
417,5.66,2.61,2.620723225219611
485,3.95,1.71,2.069739086871001
923,5.67,1.46,1.812016409492419
933,4.53,2.06,1.7784094440092033
388,7.75,3.42,3.6556791182761477
743,5.33,2.2,2.3310898407196134
116,6.85,4.01,3.5876270288967254
678,2.42,1.55,1.7655307440115076
264,3.46,2.09,1.8368318585230348
99,14.69,6.53,6.441516093827529
833,3.7,2.7,2.594011763078992
64,10.57,5.68,5.043299588857653
395,6.25,2.3,2.434315435536952
635,2.79,2.1,1.9483362974171798
849,1.65,1.35,1.7432384174343734
386,1.51,2.16,1.6762604273987425
110,7.56,2.96,3.038103563083868
676,5.41,2.36,2.6396705403578644
59,8.54,4.84,4.534747222413959
346,8.75,2.72,2.6675462063160804
240,5.55,2.21,2.7949229373158433
707,4.56,1.65,1.7149776399197267
88,7.33,3.22,3.307326261560014
509,3.79,1.91,1.7556846381153854
925,2.75,2.0,1.8561819867375422
665,3.88,2.77,2.6057866577253486
529,2.93,1.73,1.8012303096522264
923,4.13,2.52,1.812016409492419
212,4.57,2.49,2.404855026228443
595,4.98,2.6,2.582495916781631
827,4.05,1.85,1.8690925344496776
145,9.53,3.12,3.176711663890997
621,3.8,2.03,1.8882880291261581
65,12.43,5.04,4.963606317307603
552,4.03,1.82,1.8412157971986507
968,5.43,2.14,2.2153818184078364
38,20.07,9.07,8.85301650869916
500,3.82,2.06,1.7562385964852931
718,4.94,2.52,2.560645220680854
198,11.5,4.31,3.9801126188790414
151,11.87,2.87,3.2373102604223885
968,3.87,2.23,2.2153818184078364
880,2.74,1.72,1.7889218816002086
592,6.1,2.97,3.1383979449414374
467,6.99,2.07,2.1236431848380377
746,3.78,1.87,1.7006184978063361
598,5.98,1.49,1.7155779679765684
902,4.15,2.16,1.9811310850984765
455,6.51,2.84,2.6172330253071148
292,4.7,1.53,1.7217767947761395
570,5.79,1.87,2.224289544572395
365,5.6,2.63,2.483159090072327
875,4.92,1.79,1.8686100281236735
899,4.32,1.97,2.108063033484229
436,7.26,4.13,4.0507089495205655
138,5.36,2.57,2.860608545564796
162,7.78,3.11,3.2174564155447274
782,4.53,1.94,1.9332585640833162
615,4.37,1.97,2.1177313124475043
99,12.99,6.22,6.441516093827529
544,5.75,3.13,2.9879892085394006
706,4.3,2.31,2.4342890009556677
321,3.08,2.31,2.4705014981561515
718,4.78,2.45,2.560645220680854
365,4.64,2.33,2.483159090072327
