n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
474,627,382,273,141,519.0286,24.5429,25.009999999999987
190,887,692,6,346,531.3177,42.0159,43.58999999999999
514,474,919,619,82,525.9397,26.0819,26.389999999999993
342,567,958,631,716,505.3394,20.4556,20.679999999999993
41,745,388,173,720,526.5107,29.8809,30.499999999999986
968,462,974,742,432,507.8182,21.181,21.399999999999995
160,172,243,52,113,532.3087,38.7782,39.989999999999995
135,518,892,946,604,515.8129,22.2346,22.629999999999995
64,792,704,392,808,528.6405,27.9858,28.419999999999998
764,908,104,941,298,523.9092,26.1779,26.789999999999992
209,690,229,743,812,518.3011,25.0045,25.22999999999999
431,910,89,791,273,523.8298,25.5869,26.149999999999995
933,214,406,287,349,527.7944,28.2033,28.569999999999993
828,44,204,725,907,530.1201,32.4155,33.37999999999999
5,900,421,56,917,532.2627,50.1357,52.19999999999999
387,866,503,142,24,530.9714,36.4633,37.29999999999998
242,434,753,928,871,505.0325,19.8273,20.089999999999996
114,987,611,3,124,532.211,42.3089,43.61999999999999
782,592,202,916,872,505.5125,20.7164,20.949999999999992
207,338,8,913,85,532.433,58.3124,61.669999999999945
136,552,939,17,512,531.0471,35.462,36.47999999999999
86,586,508,550,943,527.6726,26.304,26.909999999999997
202,430,70,407,196,528.8236,29.2126,29.849999999999994
654,783,95,717,593,522.9939,26.5081,27.01999999999999
148,176,962,623,736,519.5363,26.3393,27.16999999999998
981,42,55,276,568,527.8277,31.8286,32.829999999999984
699,620,872,152,763,522.0991,25.019,25.299999999999994
274,754,589,35,124,531.0356,32.9848,33.83999999999999
889,722,412,973,927,495.4698,19.7045,19.89999999999999
242,165,625,517,44,529.2755,31.4604,32.15999999999999
753,374,865,690,534,508.8006,21.7644,22.069999999999993
604,578,793,704,88,521.7377,26.1139,26.809999999999988
888,355,112,884,902,516.3634,23.9757,24.43999999999999
598,374,462,215,411,524.0605,26.6044,27.24999999999999
203,969,588,763,18,532.5974,37.6299,38.55
388,818,622,336,0,532.6987,42.0041,43.50999999999999
443,114,218,227,454,526.7619,26.6465,27.19
276,332,834,90,314,530.6469,33.8774,35.229999999999976
644,291,105,529,802,519.2543,25.3594,25.65999999999999
56,26,390,799,573,531.123,37.3842,38.31999999999999
826,438,509,354,726,509.2543,20.2722,20.539999999999996
796,254,579,755,67,529.6723,29.2691,29.739999999999995
435,663,236,98,987,524.7236,25.6485,26.00999999999999
778,410,522,381,978,507.1823,21.6831,21.889999999999993
880,573,378,142,683,516.8783,23.9369,24.65999999999999
297,175,709,863,896,517.4381,25.6667,25.86999999999999
265,30,51,962,998,531.3388,36.4526,38.04999999999998
829,176,269,969,168,521.242,27.0349,27.64999999999998
123,621,151,12,49,531.194,65.0591,68.45999999999998
62,461,213,805,398,526.985,28.9727,29.64999999999999
301,626,15,989,817,531.9039,42.148,43.94999999999998
363,291,144,492,575,528.6628,28.6671,29.21999999999999
284,140,984,88,765,529.4023,29.9064,30.719999999999988
569,303,712,120,67,531.3603,33.7195,34.30999999999999
430,462,145,720,575,519.8409,22.6943,23.009999999999998
782,813,392,602,908,499.8091,18.7173,18.739999999999995
822,173,679,732,280,519.2405,26.966,27.959999999999983
790,611,901,623,506,502.5821,20.2688,20.459999999999994
357,101,945,49,283,532.3687,41.4061,43.13999999999999
541,131,177,817,644,523.0559,26.274,26.919999999999987
840,86,166,798,808,527.7341,28.1645,28.709999999999997
227,879,13,207,180,532.2134,51.389,53.64999999999999
485,467,605,572,558,514.1641,22.6491,23.04999999999999
397,85,177,561,493,525.1741,28.1287,28.739999999999988
607,969,268,548,68,524.8794,26.8488,27.21999999999999
963,666,29,594,599,530.333,31.8594,32.29999999999998
910,446,557,316,536,511.1986,20.9363,21.07
539,550,657,931,815,491.7179,17.6412,17.849999999999998
67,898,658,587,555,527.5134,27.5334,28.01999999999999
978,307,65,742,229,529.3837,30.9784,31.859999999999992
737,140,105,102,716,531.0555,33.2291,34.16999999999999
503,464,61,501,910,522.4006,23.2892,23.49
652,744,54,695,617,529.8662,31.1336,31.799999999999986
29,382,249,899,469,531.2566,33.4838,34.359999999999985
236,380,842,985,747,512.7377,21.2806,21.729999999999993
586,639,507,896,248,509.2021,20.9607,21.369999999999994
36,637,611,86,627,531.2076,37.692,38.719999999999985
48,694,419,416,602,522.2019,24.8012,25.449999999999996
70,82,193,34,622,531.981,39.5662,40.819999999999986
770,185,86,66,30,532.2614,42.1447,43.62999999999998
363,639,481,560,548,513.3599,21.0763,21.12
486,26,720,794,77,529.0159,30.3962,31.29999999999999
341,86,801,329,8,532.6978,56.8737,59.77999999999995
474,976,459,604,152,521.9584,24.2971,24.889999999999993
999,395,489,852,141,515.5945,22.5117,22.699999999999992
108,914,357,687,236,527.7274,28.2585,28.809999999999995
462,798,132,196,991,520.4319,24.6725,25.189999999999994
226,111,113,53,122,532.2993,47.07,48.789999999999985
76,960,660,999,84,525.6895,25.9444,26.449999999999996
381,106,758,24,478,531.9055,39.2214,40.95999999999998
641,534,205,378,895,518.5404,22.6508,22.9
649,83,241,5,262,532.4118,49.213,51.38999999999998
781,530,699,202,15,533.1618,43.9198,45.48999999999999
449,259,966,625,22,527.8114,31.2257,31.82999999999998
983,105,531,819,427,512.5518,21.9676,22.539999999999992
59,920,257,486,872,527.2622,27.3094,27.729999999999993
322,619,895,225,654,512.3823,20.9857,21.339999999999996
60,697,281,135,307,528.4549,29.8581,30.73999999999999
39,819,191,998,361,531.0767,33.5236,34.50999999999999
805,923,412,953,7,532.9034,58.1445,61.019999999999946
