n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
864,394,776,911,430,23.68,10.85,10.04
41,265,988,523,497,27.74,13.82,14.809999999999999
414,940,802,849,310,21.83,9.88,10.219999999999999
991,488,366,597,913,24.23,17.11,16.04000000000001
929,223,516,142,288,40.5,17.56,18.23000000000001
143,773,97,633,818,26.22,17.07,16.730000000000008
256,931,545,722,829,12.22,8.77,8.39
616,923,150,317,101,26.02,15.94,14.840000000000002
747,75,920,870,700,14.69,8.3,8.360000000000001
338,483,573,103,362,27.49,11.94,11.959999999999999
444,323,625,655,934,14.06,8.66,8.75
209,989,565,488,453,26.82,16.73,18.140000000000008
886,533,266,63,824,23.88,14.61,14.750000000000002
940,561,937,14,95,27.7,17.23,17.720000000000006
736,860,408,727,844,18.89,9.34,8.959999999999999
803,684,640,1,626,37.25,20.11,20.12000000000001
505,847,888,341,249,13.96,9.84,9.709999999999999
747,333,720,891,64,15.03,8.57,8.54
195,939,581,227,244,20.22,10.54,10.879999999999999
822,990,145,822,556,22.91,13.39,14.960000000000008
458,93,82,327,896,28.66,10.71,11.54
520,955,501,111,308,25.76,11.43,12.349999999999998
564,298,723,127,560,16.23,8.61,8.6
340,834,944,553,208,20.71,12.18,11.780000000000005
986,818,617,560,601,22.11,13.51,14.630000000000008
294,455,93,610,817,20.32,11.07,11.12
394,324,589,247,297,20.22,10.53,10.909999999999998
188,193,841,191,33,22.51,15.71,15.709999999999997
627,672,266,487,70,14.0,9.12,9.56
91,695,775,133,897,19.58,10.64,10.52
153,945,39,862,82,20.97,14.55,14.12
919,716,945,849,553,15.59,8.56,8.450000000000001
699,400,857,722,537,12.34,8.3,8.149999999999999
282,534,831,241,869,14.58,7.52,7.67
220,916,695,603,845,28.82,15.04,15.770000000000008
972,429,593,281,461,26.41,16.23,17.270000000000007
504,676,656,717,938,31.64,16.07,16.40000000000001
812,365,84,332,627,29.1,16.06,16.730000000000008
118,498,601,645,343,37.81,19.31,20.96000000000002
865,194,248,16,749,38.33,24.62,24.050000000000008
277,119,722,225,380,20.24,13.26,12.440000000000003
813,174,340,436,835,30.29,15.45,16.13000000000001
63,103,801,149,875,30.11,15.03,15.710000000000008
714,224,46,836,587,21.51,11.35,11.36
649,931,958,547,616,16.84,9.96,9.35
696,75,27,127,650,17.49,9.61,10.37
193,620,850,589,122,15.73,10.69,10.4
400,93,379,853,118,28.95,15.74,15.830000000000009
37,620,22,199,984,33.59,22.39,22.94000000000001
993,189,735,126,490,16.46,10.39,10.009999999999998
215,744,819,62,959,30.13,15.97,17.270000000000007
695,23,557,435,635,17.5,9.59,10.34
103,855,266,71,226,21.95,16.41,16.610000000000007
73,662,308,358,446,31.41,18.76,17.300000000000008
184,62,515,478,40,18.96,12.98,12.979999999999997
610,103,716,400,204,19.97,11.85,11.809999999999999
266,367,926,749,481,17.63,9.48,9.709999999999999
858,923,940,583,173,22.69,13.28,12.829999999999998
714,688,208,989,785,10.84,8.7,8.48
59,807,692,162,865,39.3,20.15,19.55000000000001
165,350,542,256,120,28.04,14.71,15.14
611,943,452,681,179,15.8,11.65,10.79
13,482,697,419,921,32.8,21.53,19.250000000000007
582,895,520,939,318,23.47,10.27,10.82
664,365,397,857,673,22.49,9.41,9.8
256,157,574,707,12,20.97,16.39,16.61
468,759,80,343,756,20.88,10.69,10.85
46,557,287,138,245,21.05,12.78,13.25
780,976,493,360,624,24.92,21.65,18.860000000000014
294,689,367,604,969,15.35,8.3,8.81
913,648,874,635,135,10.91,7.76,7.880000000000001
732,317,397,766,424,23.78,14.1,14.360000000000008
848,666,82,1,608,34.42,20.46,20.09000000000001
196,715,342,163,245,23.8,11.58,11.54
228,652,458,387,727,21.32,10.34,10.549999999999999
896,689,581,895,424,13.54,8.89,8.600000000000001
32,411,892,718,581,32.57,17.12,16.490000000000002
428,790,678,726,47,34.78,24.47,26.900000000000027
169,456,65,265,718,30.33,14.6,13.610000000000003
161,457,540,906,498,24.59,12.81,13.790000000000001
929,574,618,773,0,51.09,41.33,42.74000000000001
905,39,506,333,319,23.15,15.66,15.050000000000004
857,478,51,828,842,28.32,16.6,16.19000000000001
896,997,831,425,192,13.62,8.2,8.329999999999998
561,986,648,85,857,16.91,9.18,9.709999999999999
742,133,15,411,972,37.5,20.2,19.490000000000006
694,427,323,3,218,25.44,12.09,12.62
14,734,772,2,842,43.1,32.07,32.78000000000002
691,541,626,100,195,24.45,10.52,10.819999999999997
121,622,664,203,894,15.52,7.97,8.09
309,286,705,186,102,27.99,16.24,15.65000000000001
487,874,944,406,642,10.41,8.08,7.79
83,22,281,935,463,39.25,21.19,23.21000000000001
819,811,118,882,262,29.72,13.85,15.980000000000008
136,669,533,836,666,15.29,10.75,11.15
660,355,117,892,158,26.57,11.67,12.229999999999999
285,871,19,43,41,43.21,26.8,28.520000000000003
210,697,265,571,322,25.15,14.5,14.090000000000003
969,375,960,581,931,21.55,8.51,8.6
869,43,866,767,984,23.34,13.91,13.459999999999999
