generation number, individual number, fitness, candidate
0, 0, 52.64, [47585, 241047, 194474, 179828, 139435, 257284, 18766, 24175, 226131, 55311, 124080, 70098, 65200, 92024, 25965, 241765, 136732, 105273, 259012, 207794, 181897, 226705, 234691, 123448, 179587, 79032, 86904, 105059, 104845, 202824, 59313, 142909, 136757, 49837, 230878, 189116, 95750, 28507, 171813, 90739, 53990, 199093, 43838, 200685, 55796, 12880, 61897, 169854, 232102, 145007]
0, 1, 52.42, [187161, 30196, 197281, 139502, 180511, 70610, 89596, 73469, 27079, 60202, 117487, 101299, 14704, 162877, 214558, 38752, 230064, 193856, 50515, 202854, 118823, 74028, 207436, 138921, 219497, 261404, 171083, 12208, 133313, 178852, 183101, 84826, 236594, 239338, 88610, 91533, 109509, 95003, 183792, 51303, 149222, 107762, 220162, 45675, 221523, 174877, 237347, 21803, 202963, 171293]
1, 0, 52.64, [47585, 241047, 194474, 179828, 25965, 139435, 175064, 18766, 24175, 179587, 226131, 257284, 95750, 181897, 70098, 124080, 104845, 241765, 65200, 55311, 226705, 92024, 136732, 105273, 259012, 171813, 86904, 232102, 207794, 49837, 234691, 105059, 59313, 199093, 123448, 79032, 189116, 202824, 142909, 230878, 43838, 90739, 61897, 12880, 53990, 55796, 28507, 260185, 200685, 145007]
1, 1, 52.64, [47585, 241047, 194474, 179828, 139435, 257284, 18766, 24175, 226131, 55311, 124080, 70098, 65200, 92024, 25965, 241765, 136732, 105273, 259012, 207794, 181897, 226705, 234691, 123448, 179587, 79032, 86904, 105059, 104845, 202824, 59313, 142909, 136757, 49837, 230878, 189116, 95750, 28507, 171813, 90739, 53990, 199093, 43838, 200685, 55796, 12880, 61897, 169854, 232102, 145007]
2, 0, 52.9, [47585, 175064, 241047, 179828, 194474, 25965, 169854, 179587, 139435, 24175, 257284, 18766, 95750, 181897, 226131, 104845, 55311, 226705, 92024, 70098, 241765, 136732, 171813, 124080, 232102, 49837, 86904, 65200, 207794, 59313, 199093, 123448, 105273, 259012, 79032, 189116, 105059, 142909, 43838, 234691, 202824, 61897, 12880, 95893, 28507, 230878, 55796, 53990, 200685, 145007]
2, 1, 52.64, [47585, 241047, 194474, 179828, 25965, 139435, 175064, 18766, 24175, 179587, 226131, 257284, 95750, 181897, 70098, 124080, 104845, 241765, 65200, 55311, 226705, 92024, 136732, 105273, 259012, 171813, 86904, 232102, 207794, 49837, 234691, 105059, 59313, 199093, 123448, 79032, 189116, 202824, 142909, 230878, 43838, 90739, 61897, 12880, 53990, 55796, 28507, 260185, 200685, 145007]
3, 0, 52.9, [47585, 175064, 241047, 179828, 194474, 25965, 169854, 179587, 139435, 24175, 257284, 18766, 95750, 181897, 226131, 104845, 55311, 226705, 92024, 70098, 241765, 136732, 171813, 124080, 232102, 49837, 86904, 65200, 207794, 59313, 199093, 123448, 105273, 259012, 79032, 189116, 105059, 142909, 43838, 234691, 202824, 61897, 12880, 95893, 28507, 230878, 55796, 53990, 200685, 145007]
3, 1, 52.71, [47585, 24175, 144170, 179828, 63904, 241047, 169854, 25965, 209108, 194474, 193490, 179587, 257284, 139435, 95750, 181897, 18766, 104845, 55311, 92024, 226131, 226705, 95893, 136732, 241765, 171813, 232102, 70098, 49837, 124080, 65200, 207794, 59313, 199093, 123448, 105273, 79032, 189116, 142909, 234691, 259012, 105059, 202824, 61897, 12880, 28507, 53990, 200685, 55796, 145007]
4, 0, 52.9, [47585, 175064, 241047, 179828, 194474, 25965, 169854, 179587, 139435, 24175, 257284, 18766, 95750, 181897, 226131, 104845, 55311, 226705, 92024, 70098, 241765, 136732, 171813, 124080, 232102, 49837, 86904, 65200, 207794, 59313, 199093, 123448, 105273, 259012, 79032, 189116, 105059, 142909, 43838, 234691, 202824, 61897, 12880, 95893, 28507, 230878, 55796, 53990, 200685, 145007]
4, 1, 52.59, [47585, 175064, 174361, 179828, 241047, 241765, 169854, 25965, 194474, 55796, 179587, 24175, 95750, 139435, 181897, 104845, 18766, 55311, 226705, 226131, 92024, 95893, 136732, 171813, 232102, 135599, 49837, 86904, 124080, 65200, 207794, 59313, 199093, 123448, 105273, 79032, 189116, 142909, 43838, 234691, 259012, 105059, 202824, 61897, 12880, 28507, 230878, 53990, 200685, 145007]
5, 0, 52.9, [47585, 175064, 241047, 179828, 194474, 25965, 169854, 179587, 139435, 24175, 257284, 18766, 95750, 181897, 226131, 104845, 55311, 226705, 92024, 70098, 241765, 136732, 171813, 124080, 232102, 49837, 86904, 65200, 207794, 59313, 199093, 123448, 105273, 259012, 79032, 189116, 105059, 142909, 43838, 234691, 202824, 61897, 12880, 95893, 28507, 230878, 55796, 53990, 200685, 145007]
5, 1, 52.68, [47585, 24175, 175064, 179828, 67470, 241047, 169854, 25965, 79032, 194474, 145007, 179587, 257284, 139435, 95750, 181897, 18766, 104845, 55311, 226131, 226705, 92024, 95893, 241765, 136732, 171813, 70098, 86904, 232102, 49837, 124080, 65200, 207794, 59313, 199093, 123448, 105273, 189116, 142909, 43838, 234691, 105059, 202824, 61897, 12880, 28507, 230878, 53990, 55796, 200685]
6, 0, 52.9, [47585, 175064, 241047, 179828, 194474, 25965, 169854, 179587, 139435, 24175, 257284, 18766, 95750, 181897, 226131, 104845, 55311, 226705, 92024, 70098, 241765, 136732, 171813, 124080, 232102, 49837, 86904, 65200, 207794, 59313, 199093, 123448, 105273, 259012, 79032, 189116, 105059, 142909, 43838, 234691, 202824, 61897, 12880, 95893, 28507, 230878, 55796, 53990, 200685, 145007]
6, 1, 52.74, [47585, 169854, 175064, 179828, 234691, 241047, 25965, 95893, 194474, 200685, 24175, 179587, 257284, 139435, 95750, 181897, 18766, 104845, 55311, 226131, 226705, 92024, 136732, 241765, 171813, 232102, 86904, 70098, 49837, 124080, 65200, 207794, 59313, 199093, 123448, 105273, 79032, 189116, 142909, 43838, 259012, 105059, 202824, 61897, 12880, 40080, 230878, 55796, 53990, 145007]
6, 2, 52.37, [47585, 253538, 175064, 179828, 52230, 241047, 25965, 90662, 194474, 44459, 24175, 179587, 257284, 139435, 95750, 181897, 18766, 104845, 55311, 226131, 226705, 92024, 136732, 241765, 171813, 232102, 86904, 70098, 49837, 124080, 65200, 207794, 59313, 199093, 123448, 105273, 79032, 189116, 142909, 43838, 259012, 105059, 202824, 61897, 12880, 28507, 239075, 55796, 53990, 145007]
7, 0, 52.9, [47585, 175064, 241047, 179828, 194474, 25965, 169854, 179587, 139435, 24175, 257284, 18766, 95750, 181897, 226131, 104845, 55311, 226705, 92024, 70098, 241765, 136732, 171813, 124080, 232102, 49837, 86904, 65200, 207794, 59313, 199093, 123448, 105273, 259012, 79032, 189116, 105059, 142909, 43838, 234691, 202824, 61897, 12880, 95893, 28507, 230878, 55796, 53990, 200685, 145007]
7, 1, 52.5, [47585, 226131, 175064, 179828, 187575, 241047, 169854, 25965, 232102, 194474, 200685, 24175, 179587, 257284, 139435, 95750, 181897, 18766, 104845, 55311, 226705, 92024, 95893, 136732, 241765, 211501, 49837, 86904, 124080, 65200, 207794, 59313, 199093, 123448, 105273, 79032, 189116, 142909, 43838, 234691, 259012, 202824, 105059, 61897, 12880, 28507, 230878, 53990, 55796, 145007]
7, 2, 52.42, [47585, 13255, 175064, 179828, 226131, 241047, 169854, 12160, 10994, 194474, 181051, 24175, 179587, 257284, 139435, 95750, 181897, 104845, 55311, 226705, 92024, 95893, 232102, 49837, 241765, 124080, 70098, 86904, 65200, 207794, 59313, 199093, 123448, 105273, 79032, 189116, 142909, 43838, 234691, 259012, 202824, 61897, 105059, 12880, 28507, 230878, 53990, 200685, 55796, 145007]
7, 3, 52.35, [47585, 144898, 175064, 179828, 70098, 241047, 169854, 25965, 243286, 881, 238024, 24175, 179587, 257284, 139435, 95750, 181897, 18766, 104845, 55311, 226705, 92024, 95893, 136732, 241765, 171813, 49837, 86904, 124080, 65200, 207794, 59313, 199093, 123448, 105273, 79032, 189116, 142909, 43838, 234691, 259012, 202824, 105059, 61897, 12880, 28507, 230878, 53990, 55796, 145007]
8, 0, 52.98, [63802, 71764, 250872, 27143, 148236, 189116, 122621, 130338, 118560, 145132, 28485, 40345, 79412, 255798, 71152, 22779, 180363, 230878, 65273, 17286, 229063, 151865, 145007, 156165, 232416, 67419, 92995, 198954, 253906, 36618, 180581, 130792, 176132, 231416, 162254, 208496, 191160, 27993, 79017, 117312, 207794, 165847, 107984, 112932, 100892, 97066, 185476, 95893, 13170, 141253]
8, 1, 52.62, [63802, 71764, 203879, 250872, 125079, 222384, 122621, 27143, 189116, 148236, 145132, 100892, 185476, 130338, 28485, 71152, 22779, 176132, 118560, 156165, 65273, 17286, 230878, 79412, 36618, 40345, 145007, 180363, 95893, 229063, 232416, 79017, 198954, 67419, 97066, 191160, 231416, 180581, 130792, 208496, 151865, 117312, 253906, 92995, 141253, 162254, 107984, 165847, 27993, 13170]
