generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 52.42, 52.64, 52.53, 52.53, 0.10999999999999943,1.0,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 52.64, 52.64, 52.64, 52.64, 0.0,0.040000000000000036,0.0,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 52.64, 52.9, 52.769999999999996, 52.769999999999996, 0.129999999999999,0.040000000000000036,0.0049392097264437315,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 52.71, 52.9, 52.805, 52.805, 0.09499999999999886,0.07999999999999996,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 2, 52.59, 52.9, 52.745000000000005, 52.745000000000005, 0.15499999999999758,0.040000000000000036,0.0,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 2, 52.68, 52.9, 52.79, 52.79, 0.10999999999999943,0.6066666666666667,0.0,[2. 1. 1. 1. 1. 2. 1. 1.]
6, 3, 52.37, 52.9, 52.74, 52.669999999999995, 0.22196095752782075,0.4933333333333333,0.0,[2. 1. 2. 2. 1. 2. 1. 1.]
7, 4, 52.35, 52.9, 52.46, 52.5425, 0.21311675203981387,0.4179999999999999,0.0015122873345935406,[3. 2. 2. 2. 2. 2. 2. 1.]
8, 5, 52.36, 52.98, 52.55, 52.604, 0.20635891063872117,0.3693333333333334,0.0,[6. 2. 2. 2. 2. 3. 2. 1.]
9, 6, 52.36, 52.98, 52.495000000000005, 52.61000000000001, 0.236502290334223,0.32666666666666677,0.0,[10.  2.  4.  2.  2.  3.  2.  1.]
10, 7, 52.51, 52.98, 52.64, 52.66857142857142, 0.14623157480307597,0.3014285714285714,0.0,[14.  2.  5.  2.  2.  3.  2.  2.]
11, 8, 52.45, 52.98, 52.64, 52.6875, 0.1943418380071556,0.28,0.0,[18.  2.  6.  3.  2.  5.  2.  2.]
12, 9, 52.35, 52.98, 52.57, 52.599999999999994, 0.18165902124584796,0.27155555555555555,0.0,[19.  2.  7.  3.  7.  6.  2.  2.]
13, 10, 52.54, 52.98, 52.644999999999996, 52.678999999999995, 0.1311068266719926,0.27927272727272723,0.0,[20.  2. 12.  3.  9.  8.  2.  2.]
14, 11, 52.34, 52.98, 52.58, 52.63, 0.19320267267114105,0.2660606060606061,0.0,[20.  2. 12.  3.  9. 18.  2.  2.]
15, 12, 52.31, 52.98, 52.55, 52.589166666666664, 0.18980069956550571,0.24358974358974372,0.0,[22.  2. 13.  4. 10. 25.  2.  2.]
16, 13, 52.32, 52.98, 52.56, 52.58, 0.1891682198061163,0.5687912087912088,0.0,[22.  2. 13. 14. 12. 25.  2.  2.]
17, 14, 52.36, 52.98, 52.629999999999995, 52.60000000000001, 0.17606816861658997,0.2859047619047619,0.0,[22.  2. 13. 14. 26. 25.  2.  2.]
18, 15, 52.26, 53.01, 52.56, 52.586000000000006, 0.19700423007302778,0.22923076923076924,0.0005662514156285606,[22.  2. 18. 14. 34. 26.  2.  2.]
19, 14, 52.3, 53.05, 52.540000000000006, 52.59714285714285, 0.22764096328048067,0.1151282051282051,0.0007545746085644057,[23.  2. 19. 26. 34. 26.  2.  2.]
20, 13, 52.37, 53.05, 52.69, 52.65538461538461, 0.1878876663007149,0.1230769230769232,0.0,[26.  2. 26. 26. 35. 26.  3.  2.]
21, 13, 52.29, 53.05, 52.61, 52.599230769230765, 0.21688215653318488,0.13128205128205117,0.0,[27.  2. 37. 26. 35. 26.  3.  2.]
22, 13, 52.23, 53.05, 52.52, 52.51538461538462, 0.21334750939093064,0.27890109890109893,0.0,[33.  2. 40. 28. 35. 27.  3.  2.]
23, 14, 52.49, 53.05, 52.615, 52.67214285714285, 0.1555716909351052,0.24876190476190474,0.0,[38.  2. 41. 28. 35. 28. 10.  2.]
24, 15, 52.27, 53.05, 52.63, 52.62199999999999, 0.19086469902350406,0.43533333333333335,0.0,[38.  2. 41. 28. 35. 28. 24.  2.]
25, 16, 52.42, 53.05, 52.595, 52.597500000000004, 0.13021616643105347,0.37411764705882344,0.0,[38.  2. 41. 39. 35. 28. 29.  2.]
26, 17, 52.34, 53.05, 52.55, 52.59, 0.1730351885328184,0.41647058823529415,0.0,[38.  2. 41. 55. 35. 28. 29.  2.]
27, 18, 52.29, 53.05, 52.585, 52.59888888888888, 0.18150264426873572,0.3914619883040934,0.0,[38.  2. 41. 73. 35. 28. 29.  2.]
28, 19, 52.07, 53.05, 52.61, 52.58263157894737, 0.21973290258050596,0.27210526315789485,0.0,[38.  2. 41. 75. 51. 28. 29.  2.]
29, 20, 52.35, 53.05, 52.620000000000005, 52.64, 0.15411035007422424,0.26123809523809527,0.0,[44.  2. 42. 81. 58. 28. 29.  2.]
30, 21, 52.38, 53.05, 52.58, 52.61428571428572, 0.1547523806593216,0.24493506493506523,0.0,[59.  2. 47. 81. 58. 28. 29.  2.]
