n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
331,970,154,404,666,6.79,6.14,6.279999999999999
49,74,840,548,96,8.42,7.73,7.994999999999998
374,596,59,931,519,6.49,5.79,5.99
219,38,88,444,428,7.22,6.88,6.635
71,246,92,564,434,6.78,6.45,6.460000000000001
60,846,579,126,970,6.67,6.75,6.699999999999999
228,645,642,596,970,6.15,6.39,6.152500000000001
63,590,599,406,50,7.24,6.51,6.75
999,226,47,570,879,6.86,6.95,7.039999999999999
136,296,429,147,553,6.17,6.01,6.0025
120,584,315,573,835,6.25,5.84,6.022500000000001
698,185,105,595,584,6.3,6.18,6.1
654,192,381,99,560,6.79,7.13,6.807499999999999
729,64,577,61,633,6.37,6.15,6.2775
210,508,696,544,437,6.79,6.74,6.567499999999999
795,321,476,599,945,6.07,6.05,5.925000000000001
464,370,306,254,813,6.52,6.33,6.275
184,715,798,249,83,6.91,6.56,6.595000000000001
588,307,537,506,896,6.36,5.91,5.989999999999999
351,746,459,294,623,6.21,5.87,5.915000000000001
74,120,524,428,168,7.92,7.05,7.114999999999998
775,350,155,955,500,5.95,5.95,6.0225
431,40,985,684,79,7.58,6.51,6.854999999999999
782,571,586,808,896,5.86,5.6,5.8075
837,321,348,711,358,6.08,6.11,5.9625
608,508,593,816,467,6.28,6.48,6.267499999999998
70,860,95,967,276,6.48,5.83,6.007499999999999
485,713,680,66,62,6.91,6.16,6.285
748,718,317,662,591,6.33,6.71,6.4025
697,841,456,291,733,5.69,5.71,5.6899999999999995
395,908,684,355,23,8.29,7.9,7.712500000000002
963,472,363,172,625,6.2,5.99,5.9775
119,505,60,223,786,6.85,6.34,6.529999999999999
294,132,756,253,407,7.01,6.43,6.609999999999999
400,938,892,508,82,6.97,7.06,6.8824999999999985
170,459,411,562,284,6.24,6.1,6.0075
904,140,838,440,884,6.32,6.07,6.265000000000001
563,285,723,425,367,6.41,6.29,6.504999999999999
699,905,389,980,236,6.03,6.22,6.0075
154,84,180,154,237,5.94,6.13,7.450000000000001
674,238,12,496,851,7.83,7.4,7.447500000000002
603,186,269,288,4,9.45,8.63,8.6525
149,429,547,378,624,6.06,6.16,6.0175
579,326,975,128,707,6.74,6.69,6.612499999999999
879,527,973,632,670,6.06,6.06,5.9399999999999995
692,757,55,467,921,6.25,5.95,5.925000000000001
891,798,974,895,696,5.76,5.8,5.76
817,572,401,407,408,6.67,6.26,6.375
403,106,493,649,410,6.88,6.15,6.2925
63,195,68,213,451,7.51,6.88,6.9475
166,112,348,615,53,7.0,6.41,6.5875
104,0,580,154,549,9.82,9.6,9.237500000000004
103,971,372,628,26,7.44,7.07,7.114999999999999
72,895,212,628,385,7.16,6.97,6.7475000000000005
152,649,258,978,355,6.31,6.36,6.172499999999999
616,372,485,125,118,6.51,5.77,6.212499999999999
869,499,477,491,495,6.12,5.78,5.7875000000000005
319,87,147,104,767,6.61,6.22,6.375
350,758,271,490,848,6.08,5.79,5.9399999999999995
708,165,528,23,210,8.54,8.22,8.0675
973,974,540,370,150,5.87,5.78,5.8025
706,556,936,27,776,7.63,7.27,7.445000000000003
540,305,658,884,93,6.62,6.76,6.615
712,865,267,530,375,6.36,6.33,6.185
930,171,364,790,228,6.11,5.85,6.0825
545,554,797,514,337,6.39,6.4,6.387499999999999
651,228,627,830,807,6.61,6.11,6.16
776,873,199,825,245,6.14,6.14,6.0649999999999995
837,410,757,822,232,6.05,5.91,5.835
204,530,504,364,748,7.28,6.68,6.637499999999999
29,28,809,286,483,7.87,7.19,7.38
265,198,709,619,979,6.48,6.15,6.4175
352,457,827,959,740,6.53,6.36,6.237499999999999
357,977,997,373,82,6.45,6.27,6.3275
225,104,232,481,201,6.17,6.2,6.27
345,209,494,639,921,6.67,6.19,6.4125
624,860,1,490,931,6.23,5.91,5.882499999999999
668,352,818,658,86,6.29,6.14,6.139999999999999
854,676,122,931,397,6.36,5.92,6.052499999999999
801,728,768,204,489,6.56,6.28,6.2275
910,182,444,808,651,6.23,6.47,6.362500000000001
340,88,820,968,994,6.19,5.96,6.0125
739,405,474,411,761,6.62,6.1,6.1850000000000005
969,86,742,162,174,6.73,6.06,6.2525
130,28,154,604,926,7.3,7.28,7.105000000000001
476,825,671,149,626,6.0,5.68,5.79
846,610,485,673,959,6.03,5.97,6.0375
358,159,561,561,134,5.68,5.26,6.7675
21,14,818,994,743,9.23,8.22,8.452500000000002
665,105,539,767,956,6.34,6.17,6.225
142,444,892,199,845,6.45,6.78,6.725
894,216,28,257,217,7.87,7.94,7.6625000000000005
299,513,246,782,600,6.24,6.1,6.02
333,265,557,429,854,6.11,5.75,6.015000000000001
134,62,931,757,362,7.37,6.79,7.014999999999999
919,469,678,597,834,6.41,6.05,5.977499999999999
925,529,430,846,939,5.85,5.87,5.859999999999999
899,513,133,544,155,5.88,6.03,6.204999999999999
536,522,19,893,450,7.73,6.88,7.0625
795,187,623,4,794,8.55,8.23,8.08
