generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 66.44, 67.92, 67.18, 67.18, 0.740000000000002,0.7,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 67.92, 68.18, 68.05000000000001, 68.05000000000001, 0.13000000000000256,0.040000000000000036,0.003828032979976518,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 68.05, 68.18, 68.11500000000001, 68.11500000000001, 0.06500000000000483,0.07999999999999996,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 67.44, 68.18, 67.81, 67.81, 0.37000000000000455,0.040000000000000036,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 2, 68.04, 68.18, 68.11000000000001, 68.11000000000001, 0.07000000000000028,0.6133333333333333,0.0,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 3, 67.45, 68.34, 68.18, 67.99000000000001, 0.3873843913565275,0.09999999999999998,0.0023467292461131794,[1. 1. 1. 1. 1. 2. 2. 1.]
6, 2, 68.26, 68.34, 68.30000000000001, 68.30000000000001, 0.03999999999999915,0.040000000000000036,0.0,[1. 1. 2. 1. 1. 3. 2. 1.]
7, 2, 68.34, 69.19, 68.765, 68.765, 0.42499999999999716,0.040000000000000036,0.012437810945273547,[1. 1. 2. 1. 1. 3. 4. 1.]
8, 2, 67.68, 69.19, 68.435, 68.435, 0.7549999999999955,0.07999999999999996,0.0,[1. 1. 2. 1. 1. 3. 6. 1.]
9, 2, 68.53, 69.19, 68.86, 68.86, 0.3299999999999983,0.07999999999999996,0.0,[1. 1. 2. 1. 1. 4. 7. 1.]
10, 2, 68.13, 69.19, 68.66, 68.66, 0.5300000000000011,0.6199999999999999,0.0,[1. 1. 4. 1. 1. 4. 7. 1.]
11, 3, 67.66, 69.19, 67.75, 68.2, 0.7009992867328751,0.5033333333333334,0.0,[1. 1. 6. 1. 1. 4. 7. 1.]
12, 4, 68.43, 69.19, 68.53, 68.67, 0.3030676492138322,0.42800000000000016,0.0,[1. 1. 7. 1. 1. 5. 9. 1.]
13, 5, 67.73, 69.19, 68.7, 68.522, 0.4879918032098469,0.368,0.0,[ 1.  1.  9.  1.  1.  6. 10.  1.]
14, 6, 67.51, 69.19, 68.85499999999999, 68.52999999999999, 0.6224414296408383,0.3409523809523811,0.0,[ 1.  1.  9.  1.  1. 12. 10.  1.]
15, 7, 67.85, 69.19, 68.3, 68.35857142857142, 0.41697648345572497,0.2857142857142858,0.0,[ 1.  1. 10.  1.  1. 16. 11.  1.]
16, 8, 67.68, 69.19, 68.275, 68.30625, 0.42287520322194233,0.2594444444444446,0.0,[ 1.  3. 13.  1.  1. 18. 12.  1.]
17, 9, 67.6, 69.27, 68.4, 68.49777777777778, 0.5622134386665641,0.10785714285714287,0.0011562364503540728,[ 1. 11. 13.  1.  1. 18. 12.  1.]
18, 8, 67.89, 69.27, 68.465, 68.48124999999999, 0.4528365461179096,0.08571428571428574,0.0,[ 1. 12. 20.  1.  1. 18. 12.  1.]
19, 8, 67.61, 69.27, 68.22999999999999, 68.36875, 0.5527304383693747,0.0971428571428572,0.0,[ 1. 15. 22.  1.  1. 19. 14.  1.]
20, 8, 67.75, 69.27, 68.5, 68.43, 0.4617087826758325,0.25611111111111107,0.0,[ 1. 19. 24.  1.  1. 20. 15.  1.]
21, 9, 67.33, 69.7, 68.51, 68.5588888888889, 0.7169138247368128,0.0814285714285714,0.006207593474808818,[ 5. 19. 28.  1.  1. 20. 15.  1.]
22, 8, 67.89, 69.7, 69.36, 68.9675, 0.6911177540766829,0.09499999999999997,0.0,[12. 19. 28.  1.  1. 21. 15.  1.]
23, 8, 68.4, 69.7, 68.715, 68.85499999999999, 0.43387786299833453,0.07285714285714295,0.0,[20. 19. 28.  1.  1. 21. 15.  1.]
24, 8, 68.02, 69.7, 68.575, 68.6425, 0.5137788921316262,0.26055555555555565,0.0,[27. 19. 29.  1.  1. 21. 15.  1.]
25, 9, 68.2, 69.7, 68.51, 68.72333333333333, 0.4684964128879622,0.248,0.0,[28. 19. 29.  1.  1. 21. 22.  1.]
26, 10, 67.78, 69.7, 68.745, 68.69500000000001, 0.5158342757126562,0.2585454545454545,0.0,[28. 22. 35.  1.  1. 21. 23.  1.]
27, 11, 67.85, 69.7, 68.66, 68.68545454545455, 0.537424221066032,0.24515151515151512,0.0,[36. 24. 35.  1.  1. 21. 23.  1.]
28, 12, 68.11, 69.7, 68.85, 68.86749999999999, 0.47464240925845286,0.24974358974358968,0.0,[39. 33. 35.  1.  1. 21. 23.  1.]
29, 13, 67.99, 70.15, 68.59, 68.69461538461539, 0.6349271961246423,0.10818181818181805,0.006456241032998606,[42. 35. 41.  1.  1. 21. 24.  1.]
30, 12, 68.02, 70.15, 68.855, 68.82416666666667, 0.5085511828278029,0.08484848484848495,0.0,[43. 35. 46.  1.  1. 23. 28.  1.]
31, 12, 68.2, 70.15, 68.68, 68.81833333333334, 0.5967807153571754,0.09636363636363632,0.0,[43. 35. 46.  1.  1. 23. 40.  1.]
32, 12, 67.91, 70.15, 68.595, 68.64999999999999, 0.6349671907534561
