n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
637,261,759,367,814,10.59,8.68,8.717675653594771
707,965,861,757,667,9.01,8.17,8.469144102085279
944,542,29,860,476,12.09,11.07,11.179571354571355
794,965,255,664,53,13.14,11.6,11.573277777777777
922,160,115,380,480,16.21,15.96,14.67601307951308
889,252,389,556,104,12.38,11.92,11.784753136297255
587,255,13,748,221,14.84,13.61,13.647553137494315
417,286,186,938,888,12.14,11.11,10.394260055304173
784,398,163,780,816,17.44,15.02,15.346120597811774
73,142,632,632,455,10.63,7.72,11.155080388021565
129,135,1,995,892,23.41,19.36,19.917682693123872
5,214,792,220,983,52.72,49.9,49.56699356015315
169,893,170,296,321,10.06,9.32,9.306356388709329
984,203,552,897,694,10.91,8.97,8.907685185185183
640,209,186,963,991,14.19,12.46,12.495405982905982
707,201,989,988,915,11.39,10.26,10.61517857142857
392,305,22,369,424,24.5,23.89,23.174681843211257
169,958,149,270,66,9.98,7.68,8.333481708922886
339,308,837,617,600,13.07,10.93,11.438528138528138
3,610,694,724,346,13.45,11.58,11.61938795001295
67,317,363,838,313,21.99,17.24,18.095080001697646
492,713,323,189,492,10.48,9.41,11.52223311546841
483,721,180,58,262,12.72,10.39,10.781197321197322
998,961,23,972,767,10.38,8.07,8.638387440446264
366,865,413,18,562,15.63,13.44,13.629481732864084
806,428,374,385,592,13.81,10.47,10.35399470899471
861,9,463,47,724,29.7,28.55,29.297782408223583
185,638,978,977,201,13.73,11.62,10.987638888888888
121,773,251,951,839,11.08,9.01,9.458333333333332
964,473,352,524,363,11.88,10.16,10.416504734372381
914,537,256,794,473,11.34,9.87,9.599292929292929
110,603,766,799,816,8.74,8.59,8.006374741815918
376,880,302,37,443,16.17,13.29,13.327382964257964
968,93,213,348,525,17.17,16.6,16.511328197945843
625,371,940,151,348,14.75,13.46,13.324581300091682
282,946,719,558,94,10.33,8.16,8.04276498963999
319,702,324,313,181,13.92,11.96,11.324672364672365
817,80,641,152,738,17.23,15.65,15.939015151515152
705,316,495,165,737,12.79,13.7,13.411179927979235
49,82,615,546,945,13.07,11.03,11.163631341425457
415,32,243,758,608,22.34,21.24,21.166517592557387
352,846,256,466,666,11.1,9.74,9.245783568283567
431,149,57,938,653,18.36,14.34,13.489856793533264
33,820,505,342,858,17.8,16.06,15.681666666666667
212,133,749,577,972,10.81,9.37,10.285182200216802
135,645,918,806,423,8.8,8.41,8.45525521319639
109,172,444,381,152,16.3,15.64,15.963516576016575
60,865,430,301,144,13.33,12.84,12.330710406151582
464,944,635,872,173,12.73,10.25,10.228156565656565
999,534,464,983,499,9.77,7.84,8.49512691012691
705,747,325,490,280,13.28,10.16,10.315189168130344
298,481,413,923,150,10.73,7.71,8.301216653716654
115,386,841,544,982,13.82,11.55,12.168018518518517
183,642,959,511,888,11.7,9.34,9.32858652737113
346,184,91,503,278,12.03,10.77,11.22303376906318
527,800,561,888,514,11.49,9.46,10.254398148148148
369,64,804,814,793,11.14,10.74,10.360340095634214
364,711,601,679,35,20.03,19.49,18.301436740002917
777,313,372,572,721,12.9,12.41,11.570253126503125
684,287,855,497,271,14.25,11.48,11.307103105228105
788,707,733,300,979,13.52,11.06,11.212130924630925
968,348,665,182,594,12.14,10.69,11.614517878635526
872,11,485,560,792,12.88,11.49,11.212571225071224
256,333,687,280,474,19.04,13.26,13.350267521149874
295,836,512,662,689,13.79,10.96,10.39429695256685
816,365,356,280,659,9.51,9.39,8.831174016615194
353,755,960,848,418,10.74,9.48,9.99085476750918
358,944,863,176,890,12.18,11.82,11.435683760683759
887,704,460,999,373,12.38,10.17,10.431898148148148
979,342,530,145,542,12.38,9.28,9.445940402190402
170,203,856,370,959,10.86,8.6,9.321861414248957
874,488,289,708,80,19.08,16.06,15.85213560948855
736,686,747,426,175,11.05,9.53,9.300760718040129
631,799,958,594,528,9.82,8.53,8.216851851851853
681,958,430,309,638,10.64,9.1,9.247449494949494
566,793,887,652,277,11.59,11.08,10.621427415177415
737,28,200,163,600,16.37,13.01,12.838451825951825
451,639,665,185,224,12.98,12.63,12.617099542134145
777,702,184,646,735,11.31,8.64,9.272814814814815
42,482,231,169,55,12.15,11.48,12.157801740742917
913,136,113,324,991,18.44,17.63,16.41027777777778
185,494,198,561,36,11.54,10.53,10.294351851851852
425,476,359,389,678,10.56,9.85,9.291759259259258
626,73,604,209,243,14.97,11.75,12.645286981056877
735,924,382,0,358,86.83,79.03,78.68232280607064
415,974,285,876,419,10.28,10.51,10.24837801087801
887,117,705,851,560,10.87,9.17,9.414560768751944
382,987,36,563,628,12.1,7.85,8.445025868467045
308,97,302,558,524,17.19,15.82,15.079074657640835
347,973,594,300,981,14.19,12.04,12.28401515151515
360,838,132,429,419,8.77,8.85,9.280986143486142
832,577,657,551,378,9.32,9.67,9.050890526684645
478,145,160,610,391,17.63,14.09,14.32607472157472
577,488,980,203,991,10.01,8.55,8.334611004463946
136,623,93,359,840,18.88,16.44,16.075568505568505
914,677,0,391,110,84.42,79.46,78.4687688600167
333,579,938,629,552,10.89,7.9,8.068793919588037
144,333,644,897,912,11.3,10.11,10.393998316498315
577,384,439,442,231,10.19,9.78,10.712604345545522
505,298,491,995,725,12.17,10.03,10.40929292929293
