n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
137,582,867,821,782,762.52,39.21,40.0
64,261,120,507,779,776.17,45.56,51.75
460,483,667,388,807,779.27,47.41,44.5
214,96,499,29,914,774.6,89.07,107.25
855,399,443,622,780,779.29,45.98,47.0
785,2,712,456,272,782.81,63.49,69.0
738,821,234,605,967,778.64,47.68,51.25
104,923,325,31,22,775.56,82.44,88.75
26,665,554,9,961,777.96,151.53,159.75
902,390,702,221,992,778.98,29.59,30.25
432,743,29,540,227,777.7,51.33,57.5
782,448,961,507,566,776.08,42.64,44.75
238,353,236,693,224,776.09,61.96,65.0
779,470,975,296,948,781.06,19.99,20.25
22,426,857,938,569,777.73,49.85,50.5
944,657,102,190,644,780.49,58.05,57.25
741,880,303,123,760,779.8,33.81,34.5
340,917,738,996,728,779.35,48.49,49.25
512,958,990,432,519,768.2,34.13,36.5
849,932,686,194,310,782.08,35.25,36.5
290,601,996,903,511,781.45,40.77,43.75
866,963,517,402,603,780.91,26.44,26.5
873,35,491,248,761,780.18,55.56,57.5
816,413,424,680,177,777.99,58.93,58.75
375,561,903,719,794,773.6,30.3,30.25
690,755,383,88,449,780.96,76.01,76.0
679,520,110,797,167,776.12,44.31,49.0
533,860,402,379,501,782.39,26.96,29.25
750,30,480,44,315,778.05,101.45,107.0
720,868,629,607,592,779.69,39.19,38.5
403,662,174,172,514,779.23,68.32,75.5
232,12,789,204,552,780.43,92.08,92.75
942,880,561,237,414,782.56,34.36,35.25
526,352,975,867,591,778.68,33.78,35.5
361,470,931,275,675,776.92,36.69,38.75
561,623,980,746,5,780.4,102.0,106.0
392,802,877,840,977,781.69,30.91,30.75
907,960,758,524,828,781.01,54.73,63.5
132,531,796,574,210,777.81,75.17,87.75
436,972,57,492,890,778.73,68.68,73.0
373,583,567,204,963,774.53,33.89,34.5
516,423,496,832,365,780.38,27.18,28.0
424,354,1,551,553,777.89,41.9,41.25
638,805,627,339,469,778.55,48.91,53.75
614,28,823,235,650,780.32,91.68,109.0
181,563,598,185,881,778.61,49.69,49.75
93,817,564,816,871,779.41,60.52,66.0
836,953,261,33,861,778.62,63.39,67.25
966,689,72,85,888,779.64,69.54,70.5
17,463,14,772,773,779.93,133.33,143.5
287,255,275,112,816,779.78,50.23,49.25
639,189,352,297,71,777.24,55.49,60.0
171,163,261,540,974,777.96,39.91,39.5
172,672,279,663,728,779.14,52.12,53.5
301,465,719,329,508,775.75,59.37,64.75
485,116,24,319,395,776.91,81.17,85.75
351,431,815,192,264,782.64,69.79,81.25
111,259,921,747,522,770.1,59.08,66.5
214,988,620,442,836,782.1,70.91,74.25
998,21,230,18,406,780.79,110.01,117.0
149,36,736,982,164,778.32,99.46,104.75
456,721,518,694,436,779.33,32.0,33.0
557,852,225,999,645,780.15,53.22,51.0
816,711,528,461,228,778.14,29.56,29.75
536,664,31,404,691,780.55,77.95,95.75
589,822,328,675,646,778.41,32.21,33.5
436,60,755,305,128,777.36,72.64,77.5
991,217,896,48,313,776.92,45.14,45.75
72,879,78,317,939,776.25,81.19,97.5
961,305,761,162,426,780.58,46.05,46.0
578,258,133,8,574,776.7,102.72,108.0
899,870,38,604,839,777.6,38.95,38.75
222,985,922,583,471,776.72,33.47,34.0
175,847,888,890,997,778.6,40.47,41.25
798,720,637,521,38,775.86,64.07,67.0
387,205,355,101,210,782.14,69.28,69.75
587,690,918,443,605,773.2,60.45,67.25
198,504,106,960,681,776.81,58.38,60.0
399,303,516,511,17,780.79,72.21,80.0
333,626,892,411,921,776.96,56.36,60.5
288,18,160,205,878,779.63,94.45,102.75
335,830,576,801,138,777.48,53.41,51.0
347,439,218,272,690,775.72,41.03,41.75
98,857,388,954,560,778.18,29.55,29.25
352,936,903,857,703,770.42,33.56,34.0
547,496,786,545,240,782.96,54.54,58.75
66,742,41,86,136,778.78,79.93,82.75
173,170,932,551,218,780.79,53.52,55.0
274,777,340,614,518,780.09,25.72,29.25
861,261,376,346,348,779.34,32.88,33.25
116,298,240,888,966,779.28,63.99,69.25
618,798,977,732,908,775.86,43.03,47.75
500,138,593,564,788,778.89,28.67,29.5
106,328,40,416,74,778.77,87.32,96.0
389,886,807,150,848,778.32,57.34,63.5
128,349,117,629,601,778.75,67.1,73.0
800,948,387,78,584,780.22,46.2,46.5
563,229,579,83,975,780.96,46.33,45.0
273,373,912,302,577,780.56,29.29,31.25
547,947,117,468,918,777.71,57.29,58.0
