n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
49,97,53,5,33,14.1,10.23,10.417308171131701
65,62,51,38,61,13.52,9.64,9.658148567119156
45,74,27,64,17,21.1,15.12,15.200025228039934
36,17,96,12,79,20.07,12.74,13.893923723335488
32,68,90,77,18,19.13,11.7,11.75084766812708
39,12,93,9,87,21.36,16.68,17.0600408197467
42,60,71,12,45,18.01,13.21,13.147996600349543
55,40,78,81,26,13.3,9.18,9.30762317747612
70,61,56,66,33,14.8,10.96,10.33345456558692
7,70,1,11,92,19.7,13.92,13.822431109195817
51,90,85,80,0,22.05,14.3,14.928463094639564
78,63,42,31,93,11.17,8.65,8.816826923076922
41,90,8,24,72,17.45,12.6,12.894397340132635
28,30,18,69,57,17.73,13.96,14.044268476621417
11,10,40,65,62,17.36,13.53,13.580186292465704
13,38,70,37,90,17.88,11.96,11.829379324379325
15,70,42,69,26,15.74,11.18,11.694434269434272
77,70,75,36,56,16.45,11.57,11.57492266992267
11,76,49,40,73,17.79,11.31,11.949252585649644
30,37,23,24,23,13.97,10.55,13.34038557303263
4,78,84,33,60,24.75,16.04,16.443715913715913
8,11,86,96,16,17.41,13.23,13.340448688022216
19,4,10,89,69,31.7,22.04,23.20708333333333
87,50,90,67,35,12.74,10.17,9.743706008044242
66,30,27,86,75,16.02,11.26,11.580896897220427
53,74,35,57,63,15.08,10.24,10.322864744188273
84,82,89,45,10,15.91,12.17,12.333401296416003
41,78,14,62,75,17.46,12.67,12.756858106490458
80,42,24,31,2,15.07,10.99,11.254217152673034
93,34,14,90,28,18.85,12.32,12.949053724053723
47,21,42,54,7,17.68,13.09,12.946757164404223
12,18,89,28,5,21.17,15.38,15.763022815963993
73,81,68,77,87,13.05,8.89,8.681628270966506
9,3,15,81,24,34.48,27.08,28.44115381622734
77,73,15,50,11,13.4,10.6,10.983434335272571
47,14,4,77,2,26.27,18.82,19.98216117216117
24,23,91,15,61,18.38,13.12,12.711575151428093
26,93,7,86,2,16.64,12.87,13.695720091455385
69,54,79,12,33,15.85,12.7,12.421852779573367
8,28,9,82,38,25.33,18.31,19.269861170964113
44,55,23,7,64,17.62,12.99,13.108336565395387
59,5,76,12,89,16.08,9.83,11.093111847303025
50,25,33,45,93,14.11,10.37,9.889662967751201
60,72,21,89,86,12.79,9.38,9.62419826905121
26,98,7,86,20,22.14,15.46,16.73945764203117
20,43,67,32,15,17.84,12.54,12.524387554166966
76,56,85,22,1,14.42,10.2,10.566303388876918
60,87,52,72,65,11.95,8.4,8.53499353587589
39,83,45,49,84,16.42,12.42,12.174723957959252
32,19,71,88,1,18.15,13.96,14.10074023199023
58,94,10,42,94,12.97,9.96,12.030133292633293
5,69,35,17,30,20.34,13.33,13.409051449639685
97,61,45,78,36,15.95,11.78,12.458538509420862
86,45,75,81,79,14.1,9.71,10.14794527640116
16,91,39,49,95,14.74,10.61,11.450862362038833
53,83,10,0,76,25.24,16.99,18.14423376188082
24,89,42,20,30,19.28,13.24,13.583046936723406
28,81,57,48,90,14.27,10.86,10.766059607603724
86,72,53,4,51,21.84,16.93,16.334179385429387
89,72,53,98,84,13.92,8.88,9.402466991069932
90,5,21,57,8,19.31,12.19,13.083226256314493
33,89,20,57,67,18.14,12.87,13.073680540592305
62,71,77,96,0,22.35,15.7,15.734057853910794
4,63,41,39,59,21.38,16.37,16.266874236874237
6,53,24,70,81,22.77,15.14,15.99108893557423
10,92,16,1,51,16.86,12.45,13.120402242093418
86,53,40,0,27,23.37,15.7,16.934176362852835
1,91,96,0,86,19.97,14.36,14.902246732026143
67,78,12,24,15,17.85,12.51,12.744266980296391
77,83,25,38,35,15.05,9.33,10.229543441308147
88,23,12,60,50,16.37,12.43,12.498651541813306
80,10,2,35,57,20.09,13.1,13.596576767459121
14,32,17,83,66,21.13,13.94,13.880423579688285
83,82,44,14,19,21.04,14.9,16.25112332112332
35,2,5,5,26,14.4,11.23,12.828187411716826
87,33,71,40,46,17.69,12.85,13.006720294955588
72,5,95,89,77,12.29,8.5,9.010781380928439
83,63,91,82,58,12.42,8.3,8.859142396274748
81,55,47,68,22,14.73,10.7,10.49723957959252
26,48,75,37,1,14.61,10.09,10.540485168426345
17,19,34,42,43,19.52,14.08,14.80338334051569
47,91,11,43,99,15.42,10.5,10.455453506188801
79,4,5,34,20,24.22,18.74,18.358132885632884
19,74,37,46,50,22.91,15.13,15.320891241111829
70,16,37,14,61,16.61,13.36,13.223343568196508
93,30,6,39,22,20.81,14.17,14.949929971988794
66,93,9,38,51,23.78,15.5,15.825022923699393
42,38,53,13,12,17.59,11.47,12.021046290310998
71,61,60,43,43,12.73,8.75,10.69734013263425
15,61,14,89,63,17.34,11.98,12.539808230984702
54,4,38,42,94,23.5,16.49,16.379575193325195
87,19,21,80,72,16.08,11.76,12.44022573559338
48,81,11,8,10,19.93,13.56,14.136451405348465
25,95,28,7,49,18.8,12.86,14.104412662500897
1,12,50,71,66,18.94,12.1,11.84978841964136
37,57,62,74,91,13.51,9.91,9.676084985276162
86,27,54,10,47,19.61,15.97,15.725205176087531
28,33,74,99,21,16.56,11.48,11.64239298283416
55,24,45,14,8,22.46,17.21,18.190231152289975
89,3,67,57,96,25.38,18.92,19.582695360195356
