generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 10.25, 10.74, 10.485, 10.488300000000002, 0.08426215045914746,0.9999393939393939,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 10.38, 10.74, 10.52, 10.522600000000002, 0.08240898009319124,0.9744646464646465,0.0,[13. 13. 12. 12. 13. 12. 13. 12.]
2, 100, 10.35, 10.74, 10.5, 10.508299999999998, 0.07738287924340886,0.9511313131313132,0.0,[25. 26. 24. 23. 26. 25. 26. 25.]
3, 100, 10.37, 10.74, 10.51, 10.524000000000001, 0.07981227975693954,0.9388080808080808,0.0,[37. 41. 33. 32. 41. 39. 40. 37.]
4, 100, 10.39, 10.74, 10.524999999999999, 10.527400000000002, 0.07079011230390861,0.9221818181818182,0.0,[47. 59. 39. 39. 54. 56. 57. 49.]
5, 100, 10.39, 10.74, 10.53, 10.540200000000002, 0.07817902532009466,0.9222020202020202,0.0,[ 50.  76.  39.  39.  66.  65. 113.  52.]
6, 100, 10.36, 10.74, 10.51, 10.512699999999997, 0.07134220349835013,0.9193131313131313,0.0,[ 50.  86.  39.  39.  90. 124. 120.  52.]
7, 100, 10.4, 10.81, 10.52, 10.534200000000004, 0.0867200092250918,0.8967878787878788,0.006517690875232801,[ 60. 110.  39.  39. 104. 138. 146.  64.]
8, 100, 10.36, 10.81, 10.515, 10.5206, 0.07789505760958139,0.8918383838383839,0.0,[ 72. 118.  39.  39. 109. 150. 171. 102.]
9, 100, 10.35, 10.81, 10.52, 10.519299999999998, 0.0823924146994127,0.8665858585858586,0.0,[104. 122.  39.  39. 124. 167. 181. 124.]
10, 100, 10.39, 10.81, 10.52, 10.530800000000001, 0.08100222219173991,0.8691515151515151,0.0,[116. 135.  43.  76. 140. 170. 187. 133.]
11, 100, 10.4, 10.81, 10.53, 10.533100000000001, 0.07431951291551903,0.8658585858585859,0.0,[116. 135.  43. 173. 140. 171. 189. 133.]
12, 100, 10.37, 10.81, 10.51, 10.522899999999998, 0.07937625589557626,0.8625454545454545,0.0,[150. 136.  45. 177. 179. 174. 195. 144.]
13, 100, 10.35, 10.81, 10.504999999999999, 10.512399999999998, 0.08874818307999331,0.8662828282828283,0.0,[196. 144.  62. 181. 182. 177. 203. 155.]
14, 100, 10.38, 10.81, 10.515, 10.524500000000003, 0.07857957749950045,0.8764444444444445,0.0,[196. 144. 160. 181. 183. 177. 204. 155.]
15, 100, 10.36, 10.81, 10.524999999999999, 10.528899999999998, 0.07717376497230134,0.8703232323232324,0.0,[219. 155. 168. 188. 218. 183. 209. 160.]
16, 100, 10.4, 10.81, 10.53, 10.536000000000001, 0.07798717843338093,0.8601414141414141,0.0,[221. 188. 183. 193. 230. 194. 213. 178.]
17, 100, 10.36, 10.81, 10.524999999999999, 10.524599999999998, 0.08530439613525198,0.8747878787878788,0.0,[229. 230. 191. 198. 240. 201. 225. 186.]
18, 100, 10.4, 10.81, 10.524999999999999, 10.530800000000001, 0.0836382687530056,0.880989898989899,0.0,[237. 245. 203. 206. 248. 225. 237. 199.]
