generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 20.72, 21.25, 20.98, 20.980099999999997, 0.11694011287834459,0.9999191919191919,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 20.77, 21.25, 21.03, 21.0427, 0.1060174985556629,0.9755252525252526,0.0,[13. 12. 12. 12. 13. 13. 12. 13.]
2, 100, 20.8, 21.25, 21.04, 21.031200000000002, 0.10003279462256363,0.9414545454545454,0.0,[26. 25. 24. 25. 25. 26. 24. 25.]
3, 100, 20.82, 21.43, 21.04, 21.049, 0.114494541354599,0.9256767676767677,0.008470588235294105,[40. 34. 35. 42. 38. 41. 35. 35.]
4, 100, 20.81, 21.43, 21.01, 21.0213, 0.11836937948641957,0.8948181818181818,0.0,[56. 40. 41. 64. 48. 54. 49. 48.]
5, 100, 20.86, 21.43, 21.02, 21.032200000000003, 0.10635393739772882,0.8581616161616161,0.0,[67. 40. 41. 94. 65. 65. 73. 55.]
6, 100, 20.82, 21.43, 21.04, 21.0466, 0.1187705350665727,0.848010101010101,0.0,[ 80.  40.  41. 113.  78.  78.  89.  81.]
7, 100, 20.83, 21.43, 21.04, 21.0511, 0.12656140801998064,0.8534242424242424,0.0,[103.  40.  41. 116.  93. 101. 105. 101.]
8, 100, 20.78, 21.43, 21.02, 21.035600000000002, 0.11715220868596539,0.8393232323232322,0.0,[109.  40.  41. 124. 119. 117. 110. 140.]
9, 100, 20.84, 21.43, 21.06, 21.062200000000004, 0.11409276927132582,0.8298888888888889,0.0,[115.  40.  41. 134. 149. 126. 131. 164.]
10, 100, 20.84, 21.43, 21.045, 21.049600000000005, 0.11933080071800392,0.8351111111111111,0.0,[120. 100.  41. 150. 157. 129. 136. 167.]
11, 100, 20.77, 21.43, 21.04, 21.0431, 0.12404591891714929,0.836040404040404,0.0,[123. 151.  49. 152. 176. 136. 139. 174.]
12, 100, 20.84, 21.43, 21.045, 21.050800000000002, 0.11305467703726371,0.8057474747474747,0.0,[161. 154.  53. 160. 187. 145. 152. 188.]
13, 100, 20.83, 21.43, 21.04, 21.044999999999995, 0.1089265807780635,0.7847474747474747,0.0,[167. 155. 116. 173. 191. 150. 155. 193.]
14, 100, 20.82, 21.43, 21.06, 21.063299999999998, 0.12096325888467124,0.7474444444444444,0.0,[169. 164. 203. 173. 192. 151. 155. 193.]
