n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
9401,1320,7946,6205.9,17.76,18.03999999999999
4286,603,7,6682.04,156.01,162.72000000000043
2385,9608,7704,6476.11,17.49,18.189999999999994
6113,5232,358,6617.76,40.57,41.40000000000007
4467,8009,3245,6289.11,23.19,25.580000000000076
6783,8819,8835,5872.74,18.21,18.680000000000014
1543,3161,9231,6552.49,23.76,24.689999999999984
9070,4350,9995,6285.2,20.12,19.25000000000002
1443,6958,5498,6282.51,26.38,25.540000000000013
1525,5933,6716,6494.5,21.44,20.009999999999998
4103,7294,1536,6146.42,27.84,27.11000000000007
3230,4770,1598,6417.3,30.11,30.61000000000002
748,9643,3291,6689.89,34.6,32.40000000000003
5904,7974,3173,6214.67,23.58,25.850000000000026
8432,9435,8252,5752.42,21.37,17.74000000000001
465,5920,4012,6688.3,41.18,40.65000000000002
9859,7040,4986,6482.63,17.45,16.979999999999997
5855,9652,1959,6550.49,20.25,19.750000000000007
1469,8194,8605,6215.01,21.41,21.100000000000016
3262,1914,9964,6353.92,38.29,34.60000000000011
4389,5116,3214,6481.12,24.73,26.580000000000005
6222,7925,3649,5887.59,17.16,17.549999999999997
2262,9786,3438,6678.08,35.06,40.080000000000105
8554,205,3092,6696.75,43.62,45.510000000000026
2771,279,5454,6684.77,35.44,35.61000000000001
9138,5015,6137,5937.81,15.18,14.479999999999999
6183,8640,6376,6225.23,18.31,18.089999999999996
4737,2078,8007,6351.28,22.65,25.940000000000033
881,3036,6928,6427.67,27.3,24.769999999999985
9730,6516,1572,6619.3,33.95,35.30000000000008
7229,4019,1459,6483.25,26.1,25.82
9882,7309,7326,6158.66,22.06,23.99000000000007
6226,1252,8465,6616.33,23.3,24.830000000000002
6986,7715,4971,6165.76,20.44,22.33000000000001
6702,1407,3148,6214.28,28.2,29.470000000000002
4355,7395,7989,6221.72,26.53,27.84000000000007
2820,303,358,6693.64,66.8,70.24000000000015
8813,2023,4114,6484.8,22.88,26.28000000000003
9656,5915,3072,5955.59,27.34,31.370000000000083
4199,8236,7397,6274.77,29.77,28.67000000000008
5397,8468,4174,5884.46,19.49,19.360000000000042
6726,6909,7952,6020.14,17.69,17.389999999999997
4389,9871,7777,6156.07,19.16,22.009999999999998
7840,8061,2329,6413.83,24.16,22.490000000000038
6184,8137,5008,5890.01,15.91,17.440000000000023
7655,5298,6004,6627.07,29.1,31.340000000000096
2671,6161,9880,6221.44,25.11,23.670000000000034
4354,5244,6525,6477.99,17.82,17.759999999999994
7995,2591,4764,6476.63,35.58,32.180000000000064
9172,101,7362,6681.68,56.71,54.53999999999999
935,2991,493,6617.73,37.73,38.260000000000005
9993,9335,1837,6545.37,20.35,20.14
6076,5931,8150,6341.93,18.36,20.910000000000007
9662,1020,3156,6682.44,32.78,34.900000000000055
2529,4411,242,6693.03,56.89,55.500000000000085
6915,8599,8055,6279.96,20.95,21.33000000000003
1242,7682,3802,6613.53,32.16,33.48000000000007
1640,6077,5930,6675.83,30.13,28.900000000000027
2375,3987,9938,6353.7,27.21,23.720000000000038
5215,2363,617,6615.39,31.29,35.500000000000014
1594,1727,741,6675.32,35.89,39.81999999999998
7829,7581,1130,6029.37,25.68,24.85000000000001
505,9034,2080,6620.5,47.8,46.990000000000094
1368,2638,4344,6638.2,27.21,27.940000000000005
7405,8186,332,6685.33,39.33,40.39000000000008
2245,3093,7223,6485.2,29.61,29.990000000000002
7850,7200,7324,5747.36,28.64,26.590000000000053
9151,4528,7822,6340.32,21.38,22.199999999999996
9491,1043,4780,6424.7,26.01,21.400000000000002
5954,4686,5900,6015.64,22.4,24.640000000000033
554,1371,8231,6625.56,26.57,27.64
4518,4584,4491,6488.17,28.85,28.700000000000042
7751,7056,7278,5681.08,15.45,15.809999999999997
6085,522,1403,6677.18,43.82,45.09000000000006
4089,9906,3906,5955.91,19.38,19.160000000000004
8773,535,2839,6628.88,39.29,39.01000000000006
5511,6070,523,6682.91,43.72,42.04000000000007
853,3427,7094,6685.52,29.96,31.499999999999993
5627,1271,2582,6539.16,26.48,27.630000000000003
1868,6547,8964,6407.39,21.48,22.839999999999986
2223,7603,8102,6483.8,26.35,25.99000000000002
1231,2097,1211,6685.74,48.7,49.68000000000009
5740,8524,499,6688.65,46.33,42.82000000000005
3042,8608,2462,6493.5,30.29,27.630000000000017
3009,4615,2474,6544.98,26.95,27.93000000000002
8311,9313,6362,6137.37,23.19,24.570000000000018
3654,3630,9241,6076.95,16.23,16.590000000000003
2061,6867,2673,6623.76,37.22,33.95000000000006
5185,3937,9191,6413.79,24.64,24.290000000000013
9377,78,9321,6690.79,60.11,62.530000000000115
6335,3082,5329,6088.32,30.24,28.340000000000064
6243,8622,7224,6419.72,24.95,22.14000000000003
158,6512,8696,6687.81,45.91,48.00000000000006
9028,2232,3828,6542.66,20.57,20.979999999999993
8911,6098,4454,6147.03,16.33,16.660000000000014
3033,2447,2689,6615.34,29.81,29.750000000000007
2200,6302,1216,6694.8,35.72,32.60000000000001
1000,200,653,6675.82,76.95,74.15000000000006
7736,970,1877,6471.77,30.77,29.24000000000006
8851,1640,6023,6623.4,26.57,29.360000000000042
