n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
3898,9709,8916,2136,6061,5.51,5.5,5.4625
9894,7766,9516,1073,9922,5.46,5.4,5.4425
215,7687,4249,9024,3839,6.25,6.17,6.142500000000002
3141,7704,8863,9005,7804,5.68,5.33,5.48
6506,2467,3799,2484,8571,5.42,5.43,5.6
6388,248,1049,2611,9684,5.75,5.68,5.65
701,4935,508,4414,7745,5.83,5.69,5.699999999999999
9744,6350,6994,6471,9452,5.34,5.6,5.555
7284,2197,5988,1596,587,5.93,5.75,5.73
2227,8108,3555,4226,7146,5.59,5.6,5.5825
4932,6900,8310,6322,9404,5.85,5.65,5.425
5749,8750,9585,6677,9572,5.45,5.45,5.397500000000001
3807,5517,469,4582,9925,5.47,5.55,5.4475
2672,5347,8876,9370,9324,5.41,5.33,5.3275
1705,3459,9396,4375,4668,6.21,5.96,6.227500000000004
2038,1039,7897,7921,1450,5.7,5.56,5.515000000000001
5637,1091,6725,2470,329,5.69,5.58,5.654999999999999
4815,6998,6802,1948,724,5.77,5.81,5.855
9912,736,6189,9607,5422,5.88,5.54,5.6875
9025,4572,8280,3865,590,6.81,6.51,6.370000000000002
5073,118,1261,1771,9826,5.83,6.38,6.2600000000000025
8774,514,3233,6683,4777,5.88,5.89,5.885
4315,2559,695,5567,5141,5.46,5.52,5.495
5901,2266,6189,6172,7543,5.54,5.4,5.452500000000001
8520,6327,9759,9162,1680,5.98,5.69,5.55
8307,4444,7064,3893,4933,5.31,5.47,5.34
7167,4230,8538,4964,8985,5.46,5.61,5.5775
5552,187,6802,9502,5158,6.25,5.96,6.080000000000002
328,6168,9653,2183,984,6.2,5.68,5.7675
5446,7639,5782,5776,9975,5.28,5.31,5.2925
4569,8020,363,9656,992,6.41,6.12,6.107500000000001
348,6048,4114,7476,4892,6.14,5.97,5.890000000000001
9710,9854,5243,2906,5963,5.49,5.36,5.3675
3035,5122,6048,9758,4327,5.3,5.19,5.362500000000001
4921,6179,1718,441,9326,5.54,5.39,5.51
2153,5079,8192,3646,4413,5.56,5.54,5.56
3910,5370,3070,7130,1589,5.61,5.79,5.6450000000000005
1668,9842,5275,5468,3677,5.53,5.96,5.719999999999999
7183,2773,1309,5516,3572,5.72,5.77,5.739999999999999
9312,7390,4433,3686,1981,5.96,5.6,5.795
555,8677,3126,5163,9418,5.59,5.4,5.4825
3007,4564,5572,1401,5657,6.04,6.16,5.885
9658,2124,6902,4783,8493,5.37,5.29,5.422499999999999
4442,7613,5674,6830,4757,5.53,5.62,5.529999999999999
6877,9311,6709,582,6770,5.86,5.3,5.4975000000000005
2555,3269,76,7820,8358,7.05,6.4,6.67
7116,9156,3638,529,7482,5.79,6.3,6.0625
8503,4735,8910,5588,3726,5.5,5.52,5.4475
1115,9644,4702,1966,4006,5.94,5.64,5.7325
738,575,8393,3251,7043,5.72,5.65,5.5925
9452,808,215,7881,1979,6.7,6.95,6.907500000000001
2815,8244,4913,3916,325,5.74,5.93,5.8100000000000005
8601,8798,6778,872,1861,5.56,5.65,5.5925
5592,2054,4136,8863,7818,5.44,5.38,5.420000000000001
1005,5764,3617,3233,2002,5.51,5.49,5.41
8759,1953,2806,3923,4485,5.44,5.96,5.937500000000003
2105,122,7987,9353,6558,5.95,6.17,6.057500000000001
818,4446,4067,4400,8638,6.05,5.85,5.882499999999999
8514,6930,835,7747,5293,6.22,6.4,6.1875000000000036
29,898,2078,756,2041,6.54,6.51,6.5525
816,1120,7910,540,1411,6.42,6.57,6.385000000000002
8444,8226,8028,5175,2572,5.58,5.65,5.8374999999999995
5154,1175,5755,6320,6383,5.71,5.49,5.6625000000000005
9611,4982,5911,4340,3130,5.3,5.36,5.28
5386,7023,2027,2090,9101,5.76,5.68,5.7875
57,6229,1309,9285,2925,7.38,7.25,7.104999999999999
703,6115,7550,9903,8869,6.17,6.24,5.779999999999999
6230,711,7071,869,6101,5.53,5.48,5.547499999999999
8128,5160,6889,6853,7550,5.58,5.44,5.442500000000001
293,4015,3582,8779,4425,6.34,6.51,6.265000000000002
9664,1172,6961,3677,6977,5.42,5.46,5.3925
2135,460,5334,6131,9159,5.56,5.45,5.54
4295,1989,7604,2017,8686,5.98,6.64,6.522500000000006
6167,1779,5216,9238,8715,6.44,5.73,6.120000000000003
1689,9629,80,7758,2351,7.5,7.06,6.995000000000001
3866,6368,726,8637,1504,6.29,6.15,6.15
9245,1626,6156,2935,384,6.17,6.14,6.0775
5594,1987,417,1885,7895,5.68,5.72,5.7524999999999995
4661,9487,4905,1454,594,6.17,6.06,6.075
9234,8377,8667,3904,1748,5.42,5.54,5.404999999999999
9084,1636,9065,1001,9013,5.52,5.57,5.49
5312,9240,2956,1267,3966,5.57,5.38,5.42
2945,4095,7440,6450,4143,5.35,5.28,5.325000000000001
6020,9821,6498,5739,9119,5.46,5.45,5.39
