generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 20.49, 33.29, 23.715, 24.397399999999994, 2.5742768382596304,0.9973737373737374,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 22.39, 38.56, 28.465, 28.7945, 3.459720039251731,0.9642626262626263,0.15830579753679794,[14. 13. 12. 12. 13. 12. 12. 12.]
2, 100, 26.76, 47.77, 32.96, 33.534, 3.8197541805723567,0.8775252525252525,0.23884854771784234,[32. 57. 19. 18. 24. 17. 18. 15.]
3, 100, 30.3, 48.56, 39.095, 39.0476, 3.9258808234586033,0.7538787878787878,0.016537575884446286,[ 66. 116.  19.  18.  31.  17.  18.  15.]
4, 100, 36.07, 54.1, 43.17, 43.79789999999999, 4.698653061250639,0.7363333333333333,0.11408566721581546,[107. 146.  19.  18.  60.  17.  18.  15.]
5, 100, 33.81, 65.2, 50.06, 49.49360000000001, 5.928918876152717,0.7097171717171717,0.20517560073937155,[126. 183.  19.  18. 104.  17.  18.  15.]
6, 100, 43.12, 70.52, 55.875, 56.2204, 5.166456410345489,0.6846262626262627,0.08159509202453977,[143. 208.  42.  19. 136.  17.  20.  15.]
7, 100, 44.11, 73.29, 60.99, 60.6737, 4.868818677050934,0.680010101010101,0.03927963698241648,[161. 221.  56.  33. 170.  20.  24.  15.]
8, 100, 53.71, 77.63, 66.08000000000001, 65.45450000000001, 5.66562236210639,0.5684949494949496,0.059216809933142156,[183. 228.  75.  36. 196.  24.  43.  15.]
9, 100, 58.59, 80.52, 71.74000000000001, 71.2082, 5.335461813189182,0.49195959595959604,0.037227875821203155,[217. 234. 103.  43. 209.  28.  51.  15.]
10, 100, 63.71, 85.7, 74.315, 73.98939999999999, 4.881539474387153,0.5160909090909092,0.0643318430203677,[239. 242. 115.  64. 223.  32.  70.  15.]
11, 100, 66.28, 86.88, 77.12, 77.3652, 4.273563730658523,0.5274343434343434,0.013768961493582177,[240. 249. 117. 100. 232.  43. 104.  15.]
12, 100, 66.16, 91.62, 78.75, 79.52899999999998, 4.745933943914517,0.5622323232323233,0.05455801104972387,[267. 262. 122. 111. 238.  72. 113.  15.]
13, 100, 72.54, 91.62, 83.435, 83.3028, 4.687057089475228,0.527161616161616,0.0,[271. 266. 124. 116. 263. 103. 130.  27.]
14, 100, 76.17, 94.13, 85.085, 85.264, 3.7025863933202148,0.5095555555555557,0.027395765116786628,[295. 274. 132. 125. 272. 107. 152.  43.]
15, 100, 76.07, 94.43, 87.94, 87.34609999999999, 4.014145212869111,0.5046060606060605,0.003187081695527583,[300. 295. 145. 147. 274. 110. 174.  55.]
16, 100, 79.58, 98.82, 89.275, 88.8151, 3.8920558821784663,0.4793939393939395,0.04648946309435546,[317. 302. 164. 156. 276. 117. 191.  77.]
17, 100, 82.36, 100.56, 90.285, 90.3985, 4.191764634375361,0.48118181818181816,0.017607771706132456,[336. 318. 168. 168. 277. 120. 202. 111.]
18, 100, 81.65, 100.76, 92.55000000000001, 92.4569, 3.883002625546369,0.466939393939394,0.001988862370723974,[345. 355. 180. 170. 281. 127. 226. 116.]
19, 100, 85.69, 102.96, 94.27000000000001, 94.32800000000002, 4.186260622560425,0.4427777777777778,0.021834061135371063,[374. 365. 182. 198. 299. 136. 230. 116.]
20, 100, 86.53, 104.96, 96.27000000000001, 96.30730000000001, 4.10415712540346,0.4266262626262626,0.019425019425019428,[378. 370. 184. 222. 321. 139. 269. 117.]
21, 100, 89.33, 110.57, 97.85, 97.8593, 4.517697478804883,0.4241919191919191,0.053448932926829264,[388. 379. 185. 230. 331. 144. 310. 133.]
22, 100, 89.17, 110.57, 99.2, 99.69560000000001, 4.5043930379131,0.40355555555555556,0.0,[403. 389. 199. 233. 351. 148. 328. 149.]
23, 100, 89.72, 110.57, 102.205, 101.56819999999998, 4.057713735590523,0.38995959595959595,0.0,[417. 392. 206. 274. 360. 156. 336. 159.]
24, 100, 91.24, 112.04, 103.25, 102.87229999999998, 4.285796508235079,0.38029292929292935,0.013294745410147538,[424. 394. 215. 274. 403. 164. 343. 183.]
25, 100, 95.85, 114.66, 104.67, 104.5521, 4.327583920618988,0.3647272727272728,0.023384505533737863,[498. 401. 215. 275. 403. 164. 343. 201.]
26, 100, 97.61, 115.91, 106.06, 105.91860000000001, 3.901090365526027,0.35691919191919186,0.010901796616082331,[514. 434. 237. 276. 409. 182. 343. 205.]
27, 100, 96.22, 116.6, 106.935, 106.5109, 4.139627542424559,0.367989898989899,0.005952894487102042,[527. 444. 250. 286. 413. 184. 352. 244.]
28, 100, 97.34, 116.6, 106.96000000000001, 106.88069999999998, 3.8187244611257305,0.3731414141414142,0.0,[533. 488. 251. 300. 417. 184. 355. 272.]
29, 100, 98.88, 116.6, 107.945, 108.08829999999996, 4.130839153247194,0.3556060606060606,0.0,[589. 508. 254. 301. 431. 184. 358. 275.]
30, 100, 101.55, 118.06, 110.185, 110.1019, 3.6780455937902667,0.3174747474747476,0.012521440823327684,[670. 510. 254. 304. 431. 184. 358. 289.]
31, 100, 102.28, 118.06, 110.99000000000001, 111.00779999999999, 3.6165120157411343,0.3122929292929293,0.0,[731. 520. 257. 304. 444. 191. 358. 295.]
32, 100, 101.18, 118.89, 111.91499999999999, 111.7783, 3.6313141023601916,0.32606060606060605,0.0070303235642893295,[731. 523. 257. 304. 537. 191. 358. 299.]
33, 100, 105.82, 122.38, 113.07499999999999, 112.85410000000002, 3.2472641084457545,0.32819191919191926,0.02935486584237526,[760. 523. 261. 304. 584. 199. 363. 306.]
34, 100, 101.95, 122.38, 112.21000000000001, 112.3899, 3.7257752200045573,0.3406161616161616,0.0,[780. 582. 269. 306. 586. 201. 369. 307.]
35, 100, 105.01, 122.38, 112.2, 112.36710000000001, 3.093679134945963,0.3477373737373738,0.0,[806. 590. 323. 307. 587. 208. 372. 307.]
36, 100, 101.64, 122.38, 110.92, 111.0194, 3.594423408559431,0.3752828282828282,0.0,[806. 590. 323. 322. 587. 280. 372. 320.]
37, 100, 100.86, 122.38, 111.215, 111.13580000000002, 4.087112961492501,0.3334848484848485,0.0,[872. 590. 324. 336. 587. 299. 372. 320.]
38, 100, 102.75, 122.84, 113.41499999999999, 113.41990000000001, 4.2734385440766545,0.316030303030303,0.003758784115051544,[972. 590. 324. 336. 587. 299. 372. 320.]
39, 100, 104.67, 122.84, 113.92500000000001, 114.14850000000003, 3.938554398507147,0.28873737373737374,0.0,[1028.  596.  327.  341.  587.  315.  372.  334.]
40, 100, 106.59, 125.26, 115.805, 115.7318, 3.5353213093013203,0.26782828282828264,0.01970042331488116,[1090.  619.  327.  348.  587.  317.  376.  336.]
41, 100, 108.39, 125.26, 117.47, 117.0459, 3.572034740872491,0.2386565656565658,0.0,[1169.  626.  328.  354.  587.  317.  381.  338.]
42, 100, 108.51, 125.26, 116.54499999999999, 116.4038, 3.112959614257788,0.23976767676767663,0.0,[1175.  626.  370.  363.  610.  332.  382.  342.]
43, 100, 107.99, 125.26, 115.50999999999999, 115.51339999999999, 3.958143307158042,0.2591919191919193,0.0,[1176.  627.  373.  363.  647.  354.  398.  362.]
44, 100, 109.12, 125.26, 115.25999999999999, 115.91560000000001, 3.580867582025339,0.2717373737373737,0.0,[1176.  627.  373.  363.  747.  354.  398.  362.]
45, 100, 108.66, 125.26, 116.95, 116.82880000000002, 3.0158515480706276,0.28154545454545443,0.0,[1176.  627.  387.  363.  828.  354.  398.  367.]
46, 100, 109.54, 125.26, 117.065, 116.84300000000002, 3.180052358059534,0.27714141414141413,0.0,[1235.  629.  390.  364.  840.  359.  406.  377.]
47, 100, 108.26, 125.26, 117.09, 116.6065, 3.52457071854148,0.2795252525252525,0.0,[1335.  629.  390.  364.  840.  359.  406.  377.]
48, 100, 108.24, 125.26, 116.535, 116.47689999999999, 3.2787127641804794,0.28463636363636335,0.0,[1381.  637.  390.  364.  845.  363.  441.  379.]
49, 100, 105.96, 125.26, 115.575, 115.6286, 3.489624340813779,0.3059898989898988,0.0,[1412.  637.  394.  364.  845.  367.  502.  379.]
50, 100, 105.17, 125.26, 117.16, 116.588, 3.8193405189901575,0.27423232323232327,0.0,[1512.  637.  394.  364.  845.  367.  502.  379.]
51, 100, 106.4, 125.26, 117.555, 117.171, 3.6796772956334096,0.27341414141414133,0.0,[1568.  637.  394.  379.  850.  383.  510.  379.]
