n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
2201,9325,1033,4179,1931,82.55,15.07,14.39225575137982
8117,7364,7737,6219,3439,47.33,11.08,10.889785490710947
1537,7993,464,6386,7090,93.49,16.72,17.52558786245807
9952,34,7297,4363,3748,142.66,32.14,31.65892336776674
9685,1674,5200,501,365,99.18,20.6,19.875150108269324
416,8870,150,6245,3548,110.07,18.66,18.775000991312996
6915,475,8644,3632,7174,45.81,14.86,14.311664948759457
8123,9058,3818,5663,3782,59.37,10.76,11.079356476297013
3584,7530,4747,352,6818,61.48,15.47,15.916426605352
9116,1638,3045,4856,1980,88.67,17.62,17.530429984162865
5450,8205,6915,8318,3110,30.56,10.11,10.557057986307798
4970,4655,9626,8181,8278,21.88,10.07,10.534825561498764
6444,9650,565,7868,3977,64.96,15.8,16.517603426904007
6623,6788,2834,6014,8991,50.39,11.79,11.771561331502038
6139,1416,7191,8330,1768,30.21,12.37,12.224431523284427
2682,8535,6443,6070,8023,41.6,10.93,10.948998420779986
484,7689,712,5054,9718,70.89,15.55,14.920057627275968
9472,6448,2791,2762,8228,45.57,13.91,13.49673097947649
3718,201,3268,8841,8983,63.64,17.99,17.869111518677677
3803,6626,8417,5633,9466,52.94,11.18,11.764768628113497
5788,7522,4411,8978,9976,42.11,11.88,11.82089448972933
93,6286,8396,2117,8498,94.31,18.94,20.06437400369675
9197,3366,6981,919,7882,50.63,12.38,12.339769559923006
5975,9338,9083,3274,8269,44.18,10.22,10.061019931407408
6773,7945,5845,6789,5670,34.8,10.22,10.327850126483865
25,8822,8849,5425,7506,205.39,45.65,45.79299853333332
9828,458,3761,2903,9023,62.36,14.21,14.038503520646302
9575,2961,1500,9028,4182,53.44,13.5,13.82929903962887
531,1154,1363,273,7421,75.25,18.11,17.79127700645989
238,4607,4088,4401,1793,117.04,16.24,17.045238520951294
3024,5643,4756,1138,2743,59.3,12.97,13.607875488839303
2615,4181,8640,2754,4471,41.31,13.54,13.012417326732052
4824,7449,5275,8134,7762,35.17,11.03,10.891441012739163
1870,387,5111,6333,5625,43.47,15.04,14.96441635864339
6896,3080,4233,1781,4152,61.66,14.32,14.81534632825778
8357,3425,9922,7072,341,52.97,12.09,12.126894930424923
3692,292,6509,2399,578,74.63,18.21,19.29562089017135
2625,7301,8295,6990,8924,36.8,10.78,10.701165212072743
3614,8463,7386,3656,8583,49.43,12.08,11.846024048125892
502,6470,9434,5263,6984,41.5,12.76,12.382210878412135
963,4892,2059,3475,777,72.04,19.16,19.28412342554164
5019,1158,1252,5084,4880,75.9,13.8,13.98427376999865
2592,6818,9255,4134,2136,54.26,14.61,13.777336760315809
138,9186,621,9676,3565,80.87,23.74,22.364766585092635
9343,7550,2810,8337,613,81.11,11.13,12.021223382215815
6192,3283,5684,1622,3371,54.26,13.64,13.524102447949973
9394,7093,9689,3180,8066,45.36,12.62,11.944636125999251
1710,6390,4850,8259,8188,43.17,11.77,11.441470269890369
281,5330,6591,4609,296,77.21,20.79,19.836126085089987
2571,3290,5369,9229,2214,42.19,13.71,13.795786613773105
5555,7032,3490,4366,1579,56.51,13.94,13.47340487531282
6213,8972,5633,8754,7938,30.02,10.69,11.041053814503549
8724,3844,1070,661,1387,66.38,18.44,16.36820466642417
2179,2780,2728,8818,3489,61.74,12.4,12.777888307104803
4391,5443,9833,8288,4182,34.58,11.0,11.155416663887292
6031,5551,5575,1866,4771,39.3,11.52,12.419357310721574
3853,9895,8008,2217,9502,43.98,10.17,10.229222807170038
9030,1708,5254,641,6661,50.76,14.78,14.435377360769346
1199,6229,2413,2048,5585,87.88,15.99,15.995105178956054
1879,9624,6193,1255,9351,55.03,12.33,12.737827022611828
9015,3665,9272,1339,4370,69.54,12.32,12.632693114649179
5978,4842,9247,8753,1872,51.82,11.02,11.403368691177478
7500,4541,1765,749,4845,52.09,15.3,15.518288412689301
202,238,1502,6775,1885,109.98,22.13,22.681557147647393
655,3078,3926,9614,6897,43.16,11.61,11.667347163638441
2654,1893,7387,2742,3955,58.94,13.77,14.134762188929155
2604,1684,7128,6197,8895,60.05,11.28,11.852080947053027
4817,9014,4151,7815,5152,30.85,10.97,10.801440479233987
1640,3401,5200,649,446,68.64,15.55,15.583299885659002
172,4842,9774,5246,7370,92.76,19.72,19.63084240152161
6410,5132,6529,1031,1051,56.29,13.56,13.949854911676681
5199,9854,7468,1824,4097,56.99,12.51,12.53304982214625
3525,8895,7682,5829,4244,41.41,9.28,9.566484430661058
3001,8873,3405,5035,3263,57.78,12.79,12.619241837566136
4036,5905,1333,4600,1464,52.56,12.47,12.530086969844849
7338,1482,9410,5552,3726,30.57,10.94,10.93963514220287
6397,5026,672,5361,3060,76.14,17.04,16.396910997262527
5189,9486,4961,4027,5477,51.43,11.97,11.97452124658439
1653,8916,9486,9764,1508,55.96,11.5,11.71212287325147
4015,3607,333,3993,6582,79.55,16.04,15.632729586531589
1185,4391,9030,1161,1230,104.28,16.97,17.45576040383518
352,162,4764,5884,8081,93.69,23.51,23.96385553227277
7681,2526,1653,8215,5375,52.86,11.93,12.210975090351658
1263,8343,2838,2942,2450,53.51,13.89,13.40618432961859
2318,5239,5007,1751,8427,46.97,11.35,10.820386313558185
9861,4808,2069,3387,2321,50.82,14.13,13.712319176509988
8937,520,5178,9059,3365,62.19,16.05,15.609864158650979
2918,4897,7088,8806,2586,43.35,10.88,11.132341501039761
795,4051,4138,1055,7318,52.85,11.4,11.823121103430202
7047,8999,4099,8869,7199,34.14,9.83,9.703937492823428
8815,7427,178,6483,5548,71.19,13.49,12.99990013542278
2810,4226,7959,399,6826,93.57,16.73,16.93147985603252
9348,309,1021,5815,9503,74.92,17.75,17.551601140844618
2265,9724,2050,2269,4245,55.69,13.26,13.36421557606283
4536,6517,9241,6571,2820,36.32,10.0,10.37101606399829
1462,3826,7962,122,2909,112.04,24.86,24.561506754963222
8662,5197,8206,7181,3698,40.7,11.49,10.915808749532163
3905,5127,8111,7845,3687,34.24,11.26,11.360501736658927
6754,5520,9181,4509,3595,41.66,12.7,12.71725749033137
789,1172,8383,6040,2612,60.45,14.02,13.792834400350397
