n0,monte_carlo,monte_carlo_max_hop,two_hop
9401,2937.63,5.51,5.639999999999994
1320,4418.13,8.15,8.359999999999994
7946,2864.7,3.96,4.04
4286,4342.48,6.19,6.179999999999999
603,6425.6,24.63,24.790000000000067
7,6685.16,131.16,131.81000000000034
2385,5277.02,8.21,8.480000000000002
9608,3212.91,4.09,4.469999999999998
7704,3275.66,5.18,5.239999999999995
6113,3944.27,4.48,4.510000000000001
5232,4283.1,12.53,11.34000000000003
358,6623.79,21.7,25.55000000000004
4467,5142.4,8.57,9.97000000000004
8009,3539.78,5.01,5.099999999999998
3245,4482.85,9.91,10.530000000000037
6783,4142.73,5.31,5.3100000000000005
8819,3276.62,8.11,7.9900000000000135
8835,3751.38,6.61,5.380000000000001
1543,5677.41,9.86,9.969999999999997
3161,5014.26,8.32,8.449999999999994
9231,3734.02,5.6,6.269999999999994
9070,3543.12,6.13,5.840000000000001
4350,4538.23,9.25,9.350000000000023
9995,2808.38,4.4,4.059999999999999
1443,4210.14,13.28,14.080000000000021
6958,4144.45,4.79,5.409999999999997
5498,4212.23,6.82,6.049999999999997
1525,4880.97,7.13,7.6899999999999995
5933,4541.73,6.72,7.340000000000002
6716,4204.42,5.27,4.979999999999998
4103,4216.21,9.62,10.750000000000037
7294,2939.61,5.61,4.92
1536,5137.24,10.97,11.440000000000031
3230,3948.84,6.83,7.499999999999994
4770,4750.2,8.99,8.580000000000005
1598,4948.52,17.23,14.530000000000022
748,5752.56,18.74,17.69000000000003
9643,4147.51,8.75,7.63
3291,4080.54,6.99,7.079999999999997
5904,4012.2,8.86,10.72000000000004
7974,3476.68,4.98,5.719999999999995
3173,4350.28,8.69,9.409999999999993
8432,3878.04,5.46,5.279999999999997
9435,3084.12,4.91,5.669999999999996
8252,3142.26,6.5,6.790000000000015
465,6483.24,22.49,23.080000000000002
5920,3543.37,5.92,6.559999999999995
4012,4411.48,11.44,11.010000000000021
9859,3276.62,4.59,4.140000000000001
7040,4610.7,6.51,7.1599999999999975
4986,4472.88,6.23,5.680000000000001
5855,3742.29,4.54,4.280000000000002
9652,3938.76,6.56,6.199999999999996
1959,5805.13,10.49,9.29000000000001
1469,5350.02,11.34,12.120000000000019
8194,3541.55,4.37,4.1899999999999995
8605,3942.17,4.43,4.79
3262,4481.3,10.27,11.820000000000038
1914,4890.77,20.46,16.590000000000057
9964,3881.91,5.38,6.2100000000000115
4389,4476.36,8.44,8.97000000000001
5116,4942.64,8.72,8.489999999999997
3214,5420.04,7.61,9.119999999999997
6222,4959.72,8.69,7.449999999999996
7925,2679.93,3.62,3.690000000000001
3649,4346.57,6.04,6.409999999999999
2262,5223.91,15.8,15.11000000000003
9786,3528.74,5.33,6.399999999999993
3438,5362.2,19.4,18.570000000000082
8554,3537.83,4.5,4.04
205,6626.54,36.6,30.940000000000005
3092,4611.38,8.38,10.53000000000002
2771,4075.74,7.24,7.049999999999996
279,6342.78,20.94,21.08000000000001
5454,4280.84,7.32,7.479999999999998
9138,3881.13,3.7,3.8200000000000007
5015,4143.4,5.54,5.759999999999997
6137,3478.01,4.84,4.92
6183,3744.4,6.07,6.930000000000003
8640,3142.85,6.78,7.479999999999992
6376,3405.48,4.01,3.6800000000000015
4737,4273.4,5.64,7.940000000000023
2078,5948.33,13.76,13.42000000000001
8007,3748.73,5.21,4.58
881,5278.17,12.99,10.639999999999995
3036,4549.73,8.15,7.279999999999997
6928,3339.57,7.68,6.849999999999995
9730,3546.68,8.55,7.540000000000003
6516,4956.43,6.48,6.52
1572,5867.72,22.36,21.240000000000077
7229,3547.59,8.1,8.450000000000006
4019,4483.56,7.27,7.739999999999994
1459,5942.73,8.68,9.629999999999997
9882,3812.06,11.61,11.230000000000059
7309,3416.75,7.47,6.880000000000004
7326,3276.61,4.92,5.880000000000006
6226,4142.81,6.6,6.3699999999999966
1252,6152.9,14.55,13.400000000000006
8465,3672.63,5.37,5.059999999999998
6986,3404.63,5.17,5.349999999999998
