n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
331,970,154,6.46,4.71,4.625185185185185
404,666,49,9.55,8.76,9.018627450980393
74,840,548,13.86,14.2,13.615950305141483
96,374,596,7.97,7.24,6.997792022792023
59,931,519,11.17,10.58,10.061145428645428
219,38,88,6.62,7.01,6.939661778852955
444,428,71,9.64,9.47,8.774166666666666
246,92,564,14.57,14.67,14.851977435418611
434,60,846,5.98,4.93,4.879480056980057
579,126,970,7.24,4.84,4.9399999999999995
228,645,642,5.49,4.69,5.105819088319088
596,970,63,10.59,10.08,10.007129629629631
590,599,406,7.63,5.41,5.85688484282602
50,999,226,7.54,6.54,7.071863604804781
47,570,879,23.24,21.24,21.380752493693667
136,296,429,11.67,10.82,10.987777777777778
147,553,120,15.43,13.61,13.798737373737373
584,315,573,5.52,5.13,5.0845935840399505
835,698,185,6.85,6.01,6.203310768751945
105,595,584,7.8,7.09,6.970634702987644
654,192,381,7.98,6.77,7.416428571428572
99,560,729,5.83,5.53,5.27984126984127
64,577,61,12.9,13.49,12.727284117906954
633,210,508,7.11,5.97,5.964705882352941
696,544,437,9.18,7.68,8.141666666666666
795,321,476,7.5,5.98,5.921666666666666
599,945,464,5.5,4.73,4.96412962962963
370,306,254,9.57,8.92,8.752432942874119
813,184,715,7.16,5.36,6.064338624338625
798,249,83,7.91,7.08,7.212029914529914
588,307,537,8.94,7.65,8.0275
506,896,351,5.93,5.1,5.0055555555555555
746,459,294,6.6,6.55,5.941474358974359
623,74,120,17.24,16.2,15.230269036519037
524,428,168,9.23,7.82,7.958657407407408
775,350,155,14.19,11.23,11.883936433936434
955,500,431,5.22,4.59,5.289934602434602
40,985,684,4.83,4.63,4.892739297739297
79,782,571,4.4,5.31,4.913410871535872
586,808,896,6.15,5.43,6.0573626232795785
837,321,348,9.52,9.13,8.765396825396826
711,358,608,7.99,6.25,6.16670418932919
508,593,816,6.77,5.46,5.250516651104887
467,70,860,7.34,6.65,6.164458689458689
95,967,276,8.3,7.46,6.892847805788982
485,713,680,6.78,6.22,6.141666666666667
66,62,748,7.06,7.85,7.263952991452992
718,317,662,5.75,4.27,4.945841195841195
591,697,841,5.5,4.69,5.087948717948718
456,291,733,5.73,5.71,5.9938760368172135
395,908,684,7.43,5.1,4.963703703703704
355,23,963,8.04,6.86,7.060249554367201
472,363,172,12.79,11.82,11.331764705882353
625,119,505,8.33,7.66,7.88465811965812
60,223,786,7.26,5.37,5.898032990974167
294,132,756,6.94,6.13,5.8176269101269105
253,407,400,6.81,5.96,4.961093073593073
938,892,508,6.95,5.81,6.102450980392157
82,170,459,7.29,7.12,7.143022037874979
411,562,284,8.54,6.79,6.680000000000001
904,140,838,5.36,4.96,4.880685703185703
440,884,563,7.29,4.2,5.012477435418612
285,723,425,7.51,7.18,6.878874458874458
367,699,905,5.9,4.82,5.125
389,980,236,6.44,5.29,5.071447811447811
154,84,180,8.27,8.95,8.529653796158986
154,237,674,4.78,5.28,4.882107065048242
238,12,496,25.92,22.76,21.15161483396778
851,603,186,5.8,4.8,4.678055555555556
269,288,4,21.6,19.98,19.848685029567385
149,429,547,8.34,4.83,5.236921879863056
378,624,579,7.4,7.24,6.973856209150327
326,975,128,7.01,5.87,5.8963308434484905
707,879,527,5.69,4.32,4.872719502719503
973,632,670,6.35,5.24,4.993159901101078
692,757,55,5.03,5.17,4.964765442890442
467,921,891,6.7,4.33,4.812271062271062
798,974,895,5.72,4.62,5.115918803418803
696,817,572,7.05,5.76,5.890476190476191
401,407,408,7.06,5.76,5.936387686387686
403,106,493,12.41,11.27,11.970917606358782
649,410,63,9.6,9.16,9.149558080808081
195,68,213,13.71,12.83,13.267619047619046
451,166,112,9.56,8.78,9.14839240824535
348,615,53,10.79,8.45,8.025
104,0,580,82.11,76.02,76.82430998555782
154,549,103,9.87,4.41,4.540440398381575
971,372,628,5.39,5.22,5.476460113960114
26,72,895,17.55,16.33,15.695236823361824
212,628,385,6.01,4.98,5.28695054945055
152,649,258,7.48,6.05,6.116792929292929
978,355,616,10.41,7.85,7.492651515151515
372,485,125,8.29,7.84,7.4903703703703695
118,869,499,6.26,5.96,5.001366324307501
477,491,495,7.58,7.16,7.078336021277197
319,87,147,20.8,21.97,20.692197617197618
104,767,350,8.99,8.22,8.028159901101079
758,271,490,7.13,6.37,6.196373186998187
848,708,165,8.5,7.73,7.914558390475345
528,23,210,7.55,5.81,5.939542483660131
