generation number, individual number, fitness, candidate
0, 0, 227.46, [4550, 1653, 14485, 18866, 19423, 23614, 12365, 20765, 21281, 21012, 13008, 23038, 20511, 3651, 14265, 4164, 22691, 14807, 10711, 7007]
0, 1, 217.7, [19423, 13096, 22177, 23038, 21281, 1653, 24330, 5052, 18208, 9017, 21012, 4164, 15066, 16469, 12365, 25006, 9184, 12587, 615, 15108]
1, 0, 234.81, [4550, 15108, 14485, 14807, 9124, 23614, 18866, 21508, 20765, 14599, 21281, 12365, 20511, 22691, 21012, 3651, 4164, 13008, 14265, 23038]
1, 1, 227.46, [4550, 1653, 14485, 18866, 19423, 23614, 12365, 20765, 21281, 21012, 13008, 23038, 20511, 3651, 14265, 4164, 22691, 14807, 10711, 7007]
2, 0, 234.81, [4550, 15108, 14485, 14807, 9124, 23614, 18866, 21508, 20765, 14599, 21281, 12365, 20511, 22691, 21012, 3651, 4164, 13008, 14265, 23038]
2, 1, 226.42, [4550, 22177, 15108, 14807, 9124, 23614, 9785, 13008, 18866, 20765, 21281, 22691, 20511, 3651, 4164, 13624, 12365, 23038, 21012, 14265]
3, 0, 241.49, [4550, 2115, 15108, 14807, 676, 23614, 10762, 9124, 21281, 20765, 22691, 21508, 20511, 14599, 12842, 12365, 23038, 13008, 21012, 14265]
3, 1, 237.54, [4550, 14485, 15108, 14807, 18866, 23614, 4164, 9124, 21281, 20765, 22691, 21508, 20511, 14599, 24924, 12365, 23038, 13008, 21012, 14265]
4, 0, 248.52, [4550, 2115, 20765, 14807, 15108, 23614, 21012, 12587, 10762, 21281, 22691, 9124, 20511, 21508, 14599, 12842, 23038, 12365, 13008, 14265]
4, 1, 247.76, [4550, 13142, 7350, 14807, 15108, 23614, 19297, 676, 10762, 21281, 22691, 9124, 20511, 21508, 14599, 14924, 23038, 12365, 13008, 14265]
5, 0, 248.52, [4550, 2115, 20765, 14807, 15108, 23614, 21012, 12587, 10762, 21281, 22691, 9124, 20511, 21508, 14599, 12842, 23038, 12365, 13008, 14265]
5, 1, 231.36, [4550, 14807, 20765, 2115, 23614, 14485, 231, 21012, 15108, 12587, 21281, 22691, 20511, 21508, 9124, 12842, 12365, 23038, 13008, 14265]
6, 0, 254.15, [4550, 14807, 20765, 2115, 5901, 23614, 9572, 13008, 15108, 12587, 21281, 10762, 20511, 22691, 21508, 9124, 23038, 12842, 12365, 14265]
6, 1, 248.52, [4550, 2115, 20765, 14807, 15108, 23614, 21012, 12587, 10762, 21281, 22691, 9124, 20511, 21508, 14599, 12842, 23038, 12365, 13008, 14265]
7, 0, 254.15, [4550, 14807, 20765, 2115, 5901, 23614, 9572, 13008, 15108, 12587, 21281, 10762, 20511, 22691, 21508, 9124, 23038, 12842, 12365, 14265]
7, 1, 245.15, [4550, 14807, 20765, 449, 22691, 23614, 14485, 2115, 21281, 9572, 13008, 15108, 5052, 21508, 12587, 9124, 23038, 10762, 12842, 12365]
8, 0, 258.63, [4550, 14807, 20765, 15108, 21508, 23614, 14746, 5901, 2115, 14265, 13008, 21281, 20511, 9572, 22691, 12587, 23038, 10762, 12842, 6264]
8, 1, 254.15, [4550, 14807, 20765, 2115, 5901, 23614, 9572, 13008, 15108, 12587, 21281, 10762, 20511, 22691, 21508, 9124, 23038, 12842, 12365, 14265]
9, 0, 258.63, [4550, 14807, 20765, 15108, 21508, 23614, 14746, 5901, 2115, 14265, 13008, 21281, 20511, 9572, 22691, 12587, 23038, 10762, 12842, 6264]
9, 1, 254.82, [4550, 14807, 20765, 2115, 12365, 23614, 15108, 20511, 14746, 21508, 21281, 5901, 14265, 22691, 9572, 23038, 11275, 12842, 12587, 6264]
10, 0, 258.63, [4550, 14807, 20765, 15108, 21508, 23614, 14746, 5901, 2115, 14265, 13008, 21281, 20511, 9572, 22691, 12587, 23038, 10762, 12842, 6264]
10, 1, 251.7, [22476, 14807, 20765, 5901, 21281, 23614, 20511, 15108, 14746, 10762, 21508, 22691, 14265, 2115, 9572, 13008, 23038, 12842, 12587, 6264]
11, 0, 258.63, [4550, 14807, 20765, 15108, 21508, 23614, 14746, 5901, 2115, 14265, 13008, 21281, 20511, 9572, 22691, 12587, 23038, 10762, 12842, 6264]
11, 1, 243.48, [4550, 14807, 20765, 2115, 7007, 23614, 15244, 15108, 14746, 6264, 20562, 5901, 20511, 14265, 22691, 9572, 13008, 10762, 12842, 12587]
12, 0, 258.63, [4550, 14807, 20765, 15108, 21508, 23614, 14746, 5901, 2115, 14265, 13008, 21281, 20511, 9572, 22691, 12587, 23038, 10762, 12842, 6264]
12, 1, 254.4, [4550, 14807, 20765, 543, 21281, 23614, 7712, 15108, 14746, 5052, 21508, 5901, 20511, 14265, 22691, 2115, 9572, 23038, 10762, 6264]
12, 2, 236.88, [4550, 14807, 20765, 13008, 24330, 23614, 25006, 15108, 14746, 12842, 21508, 5901, 20511, 2846, 22691, 2115, 9572, 23038, 10762, 6264]
13, 0, 258.63, [4550, 14807, 20765, 15108, 21508, 23614, 14746, 5901, 2115, 14265, 13008, 21281, 20511, 9572, 22691, 12587, 23038, 10762, 12842, 6264]
13, 1, 253.24, [4550, 2212, 20765, 22177, 14746, 24057, 15108, 3501, 21508, 5901, 14265, 22691, 20511, 2115, 9572, 10762, 12842, 23038, 12587, 6264]
13, 2, 252.71, [4550, 14807, 20765, 23614, 15066, 13008, 15108, 21281, 21508, 5901, 14265, 22691, 20511, 2115, 9572, 10762, 12842, 23038, 24330, 6264]
13, 3, 231.92, [4550, 14807, 20765, 17932, 13008, 23614, 15108, 14746, 16994, 21508, 5901, 21281, 20511, 22691, 2115, 9572, 23038, 10762, 12842, 12587]
14, 0, 260.65, [24924, 14807, 20765, 12587, 13142, 23614, 15108, 10762, 14746, 21508, 21281, 5901, 20511, 14265, 22691, 2115, 13008, 9572, 12842, 6264]
14, 1, 258.63, [4550, 14807, 20765, 15108, 21508, 23614, 14746, 5901, 2115, 14265, 13008, 21281, 20511, 9572, 22691, 12587, 23038, 10762, 12842, 6264]
14, 2, 258.33, [4550, 14807, 20765, 24330, 14265, 23614, 9710, 15108, 14746, 10762, 21508, 21281, 20511, 22691, 2115, 9572, 23038, 12842, 1488, 6264]
14, 3, 239.55, [4550, 14807, 20765, 7350, 13096, 23614, 15108, 13142, 14746, 21508, 21281, 5901, 20511, 14265, 22691, 2115, 13008, 9572, 12842, 3651]
14, 4, 235.77, [4550, 14807, 20765, 5901, 21012, 23614, 13008, 15108, 14746, 3651, 21508, 21281, 19216, 22691, 2115, 9572, 23038, 12842, 12587, 6264]
15, 0, 260.91, [24924, 13142, 20765, 14807, 543, 23614, 24057, 12587, 11275, 21281, 22691, 14746, 15108, 10762, 9572, 12842, 5901, 14265, 13008, 6264]
15, 1, 260.65, [24924, 14807, 20765, 12587, 13142, 23614, 15108, 10762, 14746, 21508, 21281, 5901, 20511, 14265, 22691, 2115, 13008, 9572, 12842, 6264]
15, 2, 254.75, [24924, 6610, 20765, 14807, 21281, 23614, 14265, 12587, 2115, 22691, 15108, 14746, 20511, 21508, 10762, 9572, 12842, 5901, 13008, 6264]
15, 3, 252.46, [24924, 2846, 20765, 14807, 21508, 23614, 20511, 12587, 2115, 21281, 22691, 14746, 15108, 10762, 1488, 12842, 5901, 14265, 13008, 6264]
16, 0, 260.91, [24924, 13142, 20765, 14807, 543, 23614, 24057, 12587, 11275, 21281, 22691, 14746, 15108, 10762, 9572, 12842, 5901, 14265, 13008, 6264]
16, 1, 248.51, [24924, 7712, 20765, 12365, 20478, 23614, 14807, 21281, 22691, 15108, 14485, 12587, 10762, 11275, 14746, 12842, 5901, 13008, 6264, 14265]
16, 2, 246.07, [24924, 13142, 20765, 543, 24057, 23614, 14807, 21281, 22691, 15108, 1653, 12587, 10762, 11275, 14746, 12842, 5901, 13008, 6264, 14265]
17, 0, 262.65, [24924, 13142, 3501, 449, 543, 14807, 23614, 21281, 14746, 22691, 15108, 24057, 9572, 10762, 11275, 12842, 5901, 13008, 6264, 14265]
17, 1, 260.91, [24924, 13142, 20765, 14807, 543, 23614, 24057, 12587, 11275, 21281, 22691, 14746, 15108, 10762, 9572, 12842, 5901, 14265, 13008, 6264]
17, 2, 247.56, [23382, 13142, 20765, 12587, 543, 14807, 23614, 6610, 15244, 22691, 2556, 24057, 9572, 10762, 11275, 12842, 5901, 13008, 6264, 14265]
18, 0, 262.65, [24924, 13142, 3501, 449, 543, 14807, 23614, 21281, 14746, 22691, 15108, 24057, 9572, 10762, 11275, 12842, 5901, 13008, 6264, 14265]
18, 1, 251.28, [24924, 13142, 449, 3501, 8387, 14746, 22691, 23614, 14807, 21281, 15108, 9572, 10762, 11275, 12842, 24057, 5901, 13008, 6264, 14265]
19, 0, 262.65, [24924, 13142, 3501, 449, 543, 14807, 23614, 21281, 14746, 22691, 15108, 24057, 9572, 10762, 11275, 12842, 5901, 13008, 6264, 14265]
19, 1, 257.66, [24924, 13142, 9572, 3501, 543, 9124, 22177, 23614, 14807, 12842, 21281, 14746, 22691, 15108, 11275, 5901, 24057, 13008, 6264, 14265]
20, 0, 262.65, [24924, 13142, 3501, 449, 543, 14807, 23614, 21281, 14746, 22691, 15108, 24057, 9572, 10762, 11275, 12842, 5901, 13008, 6264, 14265]
20, 1, 260.66, [24924, 13142, 11275, 3501, 543, 24559, 14807, 23614, 449, 21281, 14746, 15108, 9572, 10762, 12842, 24057, 18866, 16469, 6264, 14265]
21, 0, 262.65, [24924, 13142, 3501, 449, 543, 14807, 23614, 21281, 14746, 22691, 15108, 24057, 9572, 10762, 11275, 12842, 5901, 13008, 6264, 14265]
21, 1, 258.46, [24924, 449, 13142, 21281, 543, 3501, 3965, 23614, 14807, 22691, 15108, 14746, 9572, 10762, 12842, 5901, 24057, 13008, 6264, 14265]
21, 2, 252.6, [24924, 676, 13142, 19865, 543, 18208, 11275, 23614, 14807, 22691, 15108, 14746, 9572, 10762, 12842, 5901, 24057, 13008, 6264, 14265]
22, 0, 262.65, [24924, 13142, 3501, 449, 543, 14807, 23614, 21281, 14746, 22691, 15108, 24057, 9572, 10762, 11275, 12842, 5901, 13008, 6264, 14265]
22, 1, 259.46, [24924, 1000, 13142, 17075, 543, 3501, 20478, 23614, 14807, 449, 21281, 14746, 15108, 9572, 12842, 11275, 5901, 24057, 6264, 14265]
