n0,monte_carlo,monte_carlo_max_hop,two_hop
864,6.19,1.51,1.5100000000000005
394,14.7,2.8,2.7199999999999993
776,7.08,1.9,2.109999999999999
911,15.97,2.44,2.4599999999999995
430,7.26,1.99,1.9800000000000009
41,15.74,4.23,3.679999999999997
265,12.95,2.78,2.630000000000001
988,3.43,1.73,1.7100000000000004
523,11.56,1.73,2.1799999999999997
497,6.32,1.59,1.6500000000000006
414,7.42,2.15,2.220000000000001
940,11.62,2.92,2.3099999999999996
802,8.09,2.11,2.0499999999999994
849,14.33,2.0,2.0699999999999994
310,5.03,2.18,2.000000000000001
991,6.19,2.25,2.089999999999999
488,16.67,2.62,2.579999999999999
366,12.18,2.2,2.3099999999999996
597,2.92,1.51,1.4900000000000004
913,6.48,1.95,1.9999999999999996
929,3.8,1.43,1.5100000000000005
223,11.87,2.6,2.4199999999999995
516,10.6,2.02,1.9600000000000006
142,10.88,2.37,2.310000000000001
288,8.18,1.91,2.060000000000001
143,15.33,3.0,3.1499999999999995
773,12.47,2.14,2.3999999999999986
97,12.86,3.73,3.1099999999999994
633,6.98,1.75,2.109999999999999
818,5.83,1.6,1.5600000000000005
256,7.76,2.35,2.58
931,10.48,1.91,2.0199999999999996
545,1.48,1.36,1.5200000000000005
722,8.73,3.53,2.7899999999999987
829,7.25,1.9,1.7900000000000007
616,7.83,1.63,1.6700000000000006
923,9.14,2.08,2.1599999999999993
150,12.02,2.75,2.9599999999999995
317,17.27,2.49,2.590000000000001
101,9.58,2.79,2.930000000000001
747,6.75,1.56,1.5700000000000005
75,9.61,3.21,3.07
920,6.61,1.87,1.8800000000000003
870,1.9,1.71,1.4600000000000004
700,7.31,2.13,2.1299999999999994
338,5.19,1.99,1.8800000000000006
483,8.4,2.93,2.9799999999999986
573,7.35,2.27,2.1499999999999995
103,21.36,4.98,4.239999999999997
362,4.61,2.31,2.040000000000001
444,6.93,2.45,2.3999999999999995
323,5.44,1.69,1.5200000000000005
625,4.92,1.66,1.7000000000000006
655,5.28,1.53,1.5900000000000005
934,4.16,1.62,1.5700000000000005
209,16.94,3.93,3.6899999999999986
989,10.08,2.58,2.5599999999999983
565,8.63,2.05,2.1500000000000004
488,8.66,2.48,2.579999999999999
453,6.36,2.47,2.349999999999999
886,8.37,1.76,1.8300000000000007
533,10.58,2.29,2.580000000000001
266,6.51,2.1,2.0900000000000007
63,17.13,3.84,4.269999999999996
824,3.02,1.6,2.0199999999999996
940,8.28,2.12,2.3099999999999996
561,13.69,2.42,2.8199999999999985
937,14.99,2.12,2.119999999999999
14,40.63,9.02,9.109999999999998
95,14.93,3.62,3.280000000000001
736,13.15,2.06,2.3899999999999997
860,2.08,1.48,1.4600000000000004
408,12.51,2.57,2.5499999999999994
727,4.41,1.53,1.6800000000000006
844,4.1,1.52,1.6200000000000006
803,3.15,1.76,1.5200000000000005
684,9.67,2.12,2.2099999999999995
640,2.49,1.53,1.6300000000000006
1,27.54,4.12,4.459999999999999
626,4.99,1.52,1.6200000000000006
505,3.92,1.43,1.6000000000000005
847,8.3,1.75,1.7400000000000007
888,3.74,1.68,1.7200000000000006
341,6.19,2.47,2.550000000000001
249,3.21,1.79,1.8900000000000008
747,3.05,1.78,1.5700000000000005
333,5.24,2.05,1.8600000000000008
720,5.96,1.9,2.1599999999999993
891,7.8,2.56,2.1000000000000005
64,15.71,3.63,3.5900000000000003
195,11.23,3.26,3.179999999999999
939,8.66,1.63,1.6500000000000006
581,7.64,2.32,2.249999999999999
227,15.2,2.91,3.2799999999999976
244,10.77,3.19,3.2299999999999995
822,10.6,1.78,2.1099999999999994
990,4.22,1.67,1.6100000000000005
145,15.85,2.17,2.4400000000000013
822,9.35,2.09,2.1099999999999994
556,12.51,2.37,2.459999999999998
