n0,monte_carlo,monte_carlo_max_hop,two_hop
331,1.15,1.06,1.11
970,1.27,1.1,1.11
154,1.27,1.08,1.12
404,1.45,1.62,1.4900000000000004
666,1.09,1.09,1.1300000000000001
49,1.34,1.43,1.3400000000000003
74,2.39,2.13,2.3800000000000012
840,1.46,1.43,1.5399999999999998
548,1.93,1.88,1.839999999999999
96,1.37,1.32,1.3200000000000003
374,1.14,1.2,1.1600000000000001
596,1.27,1.18,1.2200000000000002
59,2.02,1.88,2.04
931,1.17,1.1,1.1300000000000001
519,1.19,1.23,1.1900000000000002
219,1.09,1.17,1.1300000000000001
38,2.47,1.75,1.839999999999999
88,1.26,1.39,1.3900000000000003
444,1.07,1.07,1.12
428,1.66,1.28,1.3400000000000003
71,1.42,1.29,1.4100000000000004
246,1.36,1.26,1.1700000000000002
92,3.32,2.31,2.76
564,1.25,1.26,1.2400000000000002
434,1.12,1.11,1.11
60,1.19,1.32,1.2700000000000002
846,1.12,1.19,1.11
579,1.1,1.17,1.11
126,1.23,1.21,1.1800000000000002
970,1.09,1.12,1.11
228,1.35,1.54,1.3500000000000003
645,1.12,1.1,1.1500000000000001
642,1.13,1.07,1.1400000000000001
596,1.25,1.27,1.2200000000000002
970,1.22,1.12,1.11
63,1.76,1.58,1.5700000000000005
590,2.64,1.98,1.839999999999999
599,1.21,1.27,1.2400000000000002
406,1.25,1.17,1.2100000000000002
50,1.68,1.92,1.75
999,1.34,1.12,1.12
226,2.12,1.58,1.839999999999999
47,3.78,3.35,3.62
570,1.11,1.06,1.12
879,1.64,1.51,1.5399999999999998
136,1.87,1.75,1.7800000000000007
296,1.21,1.13,1.12
429,1.07,1.13,1.1300000000000001
147,1.92,1.95,2.020000000000001
553,1.08,1.13,1.11
120,1.42,1.37,1.3700000000000003
584,1.26,1.27,1.2200000000000002
315,1.41,1.23,1.2600000000000002
573,1.29,1.17,1.1400000000000001
835,1.91,2.31,1.839999999999999
698,1.13,1.2,1.2100000000000002
185,1.83,1.25,1.3100000000000003
105,2.0,1.47,1.65
595,1.27,1.19,1.2100000000000002
584,1.35,1.15,1.2200000000000002
654,1.05,1.19,1.1400000000000001
192,1.14,1.18,1.1600000000000001
381,1.29,1.34,1.3700000000000003
99,1.32,1.15,1.1400000000000001
560,1.1,1.09,1.12
729,1.17,1.12,1.1600000000000001
64,1.35,1.34,1.3400000000000003
577,1.54,1.37,1.5399999999999998
61,1.97,1.92,1.9200000000000008
633,1.15,1.11,1.1500000000000001
210,1.25,1.27,1.2800000000000002
508,1.11,1.11,1.1300000000000001
696,1.2,1.1,1.11
544,1.09,1.06,1.11
437,1.38,1.42,1.4600000000000004
795,1.06,1.12,1.11
321,1.34,1.25,1.2500000000000002
476,1.14,1.1,1.12
599,1.29,1.25,1.2400000000000002
945,1.14,1.16,1.1700000000000002
464,1.09,1.06,1.12
370,1.45,1.26,1.2700000000000002
306,1.39,1.33,1.2600000000000002
254,1.64,1.46,1.5100000000000005
813,1.12,1.12,1.12
184,1.6,1.37,1.3400000000000003
715,1.26,1.14,1.2300000000000002
798,1.29,1.26,1.1700000000000002
249,1.27,1.27,1.2200000000000002
83,1.35,1.18,1.2400000000000002
588,1.3,1.2,1.2100000000000002
307,1.26,1.27,1.2300000000000002
537,1.23,1.3,1.2200000000000002
506,1.05,1.15,1.12
896,1.11,1.08,1.11
351,1.13,1.09,1.12
746,1.53,1.5,1.3500000000000003
459,1.38,1.26,1.3500000000000003
294,1.22,1.23,1.2900000000000003
623,1.27,1.17,1.2200000000000002
