n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
232,379,985,384,129,527.21,30.01,29.659999999999997
197,721,44,87,140,533.84,41.37,41.609999999999985
253,830,518,214,410,531.04,27.03,26.059999999999995
657,31,470,499,464,527.15,36.82,36.69
399,506,586,196,918,535.07,23.43,24.44
850,412,91,496,239,521.29,25.23,27.07999999999999
777,20,717,273,532,527.57,29.99,29.76999999999999
417,485,923,933,388,508.64,18.32,19.299999999999997
743,116,678,264,99,535.41,33.32,34.21999999999999
833,64,395,635,849,527.78,28.21,29.259999999999994
386,110,676,59,346,526.81,38.39,38.54999999999999
240,707,88,509,925,527.9,27.19,27.54999999999999
665,529,923,212,595,508.53,23.7,22.25999999999999
827,145,621,65,552,528.87,29.4,31.739999999999995
968,38,500,718,198,531.68,32.54,33.64999999999999
151,968,880,592,467,522.15,24.2,23.89999999999999
746,598,902,455,292,515.19,20.31,21.889999999999997
570,365,875,899,436,513.58,20.56,21.799999999999997
138,162,782,615,99,526.39,31.83,31.749999999999986
544,706,321,718,365,518.55,21.31,21.2
972,659,863,506,515,518.32,20.59,20.82999999999999
638,202,316,153,364,506.47,25.68,25.959999999999994
541,291,522,672,73,527.75,30.85,31.089999999999982
827,924,877,519,934,472.97,16.66,17.48
718,558,225,352,249,518.73,23.66,23.209999999999997
929,12,302,351,225,534.72,49.96,54.32999999999999
273,34,433,260,385,534.74,34.48,36.04999999999999
305,854,722,912,426,515.63,19.76,22.15999999999999
179,673,405,119,170,526.91,31.07,32.50999999999999
954,679,872,998,26,512.67,22.67,22.589999999999996
206,996,784,164,307,537.05,28.12,27.789999999999992
119,13,815,782,389,532.14,50.66,52.78999999999999
350,856,174,582,446,521.17,26.77,26.719999999999988
926,237,142,419,577,522.45,26.42,26.919999999999987
456,416,427,82,602,531.61,22.86,24.519999999999992
71,295,734,97,34,531.5,43.2,46.52999999999999
87,679,109,782,533,525.35,29.3,29.71999999999999
539,368,157,827,958,511.79,23.41,24.64999999999999
517,499,725,152,618,502.66,24.17,24.759999999999994
64,194,17,934,143,535.49,46.05,49.55999999999999
348,395,674,587,123,516.11,26.76,24.08
761,306,359,333,988,531.13,22.1,21.950000000000003
374,3,661,855,510,533.56,35.12,38.96999999999999
215,62,896,632,33,531.09,36.67,40.039999999999985
904,988,889,777,827,492.96,18.25,18.439999999999994
836,593,176,182,345,529.43,25.45,26.139999999999986
993,441,452,123,85,518.66,28.75,29.569999999999993
205,619,229,509,830,524.14,22.98,23.309999999999995
484,809,158,390,124,532.05,30.75,30.27999999999999
111,594,738,463,663,514.15,26.41,27.539999999999992
129,736,450,526,742,520.61,26.94,26.839999999999986
92,732,950,482,577,510.3,24.25,23.96999999999999
403,836,369,466,230,502.12,25.25,24.339999999999993
52,202,50,456,114,532.97,45.24,45.45999999999999
110,216,742,4,725,529.26,50.64,50.12999999999999
615,626,928,23,670,523.77,32.56,33.519999999999996
372,849,442,540,95,527.69,25.34,26.539999999999996
991,766,773,614,514,488.88,18.05,18.42
838,722,582,205,513,515.8,21.91,22.879999999999995
234,331,538,393,761,516.69,22.21,22.039999999999996
532,662,200,6,296,530.44,41.04,41.739999999999995
627,303,930,81,761,526.37,26.96,26.019999999999985
328,949,928,412,229,517.36,24.34,23.719999999999995
647,303,81,560,429,530.33,27.64,27.959999999999987
762,378,826,964,758,529.55,21.37,21.859999999999992
870,328,528,309,640,528.54,22.07,23.349999999999998
851,980,365,802,916,488.23,21.62,21.549999999999994
302,667,866,111,200,520.33,28.98,30.83
496,378,387,981,599,520.02,22.44,22.879999999999995
867,940,319,210,297,517.44,25.92,27.18999999999999
406,627,392,862,941,517.32,21.22,19.869999999999997
700,536,958,707,745,505.12,18.79,19.119999999999997
364,840,692,619,599,503.41,22.34,22.809999999999995
370,689,437,200,501,521.01,23.09,24.59999999999999
842,541,519,858,83,527.84,25.1,25.859999999999992
275,167,70,510,750,527.61,28.61,27.90999999999999
887,277,429,798,119,526.59,28.78,31.39999999999999
639,849,844,280,298,515.33,21.91,23.529999999999994
280,823,845,516,275,499.79,22.27,22.83999999999999
283,909,647,421,250,528.01,21.97,22.109999999999996
370,251,988,253,809,526.09,24.47,26.04999999999999
516,765,468,255,239,519.49,23.59,23.71999999999999
832,830,610,537,849,491.19,22.06,20.509999999999994
200,376,508,799,108,526.07,25.96,28.709999999999994
812,114,397,86,670,531.66,31.02,30.579999999999995
174,798,580,437,942,528.98,25.14,26.67999999999998
46,805,931,140,22,522.28,42.1,43.59999999999998
624,195,701,270,89,531.68,29.76,29.559999999999988
97,473,470,889,685,519.82,26.05,26.259999999999994
927,289,947,579,94,509.8,24.06,24.21999999999999
129,621,366,885,668,517.65,25.79,26.00999999999999
67,327,809,39,855,536.54,39.03,39.72999999999998
941,85,879,140,669,522.05,31.04,31.739999999999988
823,375,848,76,834,503.36,21.42,21.739999999999995
236,742,37,614,809,535.83,34.89,35.90999999999999
326,227,303,761,366,533.75,25.32,25.739999999999995
990,334,67,532,921,530.59,25.68,28.099999999999994
116,938,738,624,356,529.96,26.48,26.229999999999993
444,163,160,261,914,504.5,27.62,28.589999999999986
398,152,441,745,800,527.31,27.31,26.999999999999993
