n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
3714,6068,6150,2069,3164,237.3852,9.8908,9.920000000000002
717,1395,2242,4054,8296,343.944,14.3938,14.440000000000019
3430,6565,496,7522,7985,285.4546,11.0938,11.150000000000002
7424,6397,8109,9390,3149,181.3982,7.9368,7.950000000000002
6597,1467,7947,3836,327,364.3948,14.6654,14.640000000000008
4370,8522,6679,7771,6210,230.8454,8.9934,9.090000000000002
1863,4232,1591,1033,6330,340.6596,13.987,13.870000000000006
6180,1765,951,5544,3840,367.7686,13.611,13.63
1409,8152,8467,3406,9527,230.2576,10.0826,10.120000000000003
2328,9940,1054,8842,613,380.6028,14.1812,14.159999999999997
8006,3176,2428,9485,7475,205.956,9.607,9.580000000000002
9574,7293,4680,9131,5844,332.976,13.2886,13.390000000000004
6981,2211,2593,9851,1599,327.009,12.3164,12.380000000000004
8713,5141,5849,8104,8251,262.0182,10.9448,11.080000000000007
3238,5059,2460,5828,8662,221.3312,8.8758,8.910000000000004
4658,8352,1170,8313,8928,241.0818,9.833,9.840000000000002
3603,5639,3995,195,4844,374.6834,16.0874,16.02000000000001
5623,3601,4371,551,6937,448.4014,18.3456,18.610000000000014
4174,6175,4888,6830,2871,343.3868,13.4938,13.390000000000008
6492,1904,2722,419,3306,316.2288,11.7706,11.660000000000002
2632,4915,1908,216,6233,467.1478,17.4264,17.440000000000012
5600,2787,9324,7136,3796,224.6968,10.2066,10.200000000000003
2278,6719,9240,7308,6670,202.0204,9.5506,9.550000000000002
6847,1313,9642,1146,4730,340.4596,12.9244,12.94
1558,557,1396,1745,8535,401.3074,13.8352,13.72
8639,5900,2517,8272,7999,321.583,12.4708,12.490000000000002
2433,9903,1031,3107,277,528.0312,21.9196,21.710000000000008
2300,5583,6329,9399,1978,263.3298,11.6028,11.730000000000006
4905,5758,5331,5997,48,463.2776,17.8112,17.720000000000013
8175,3441,993,542,9502,401.87,18.3822,18.16000000000003
2817,2913,5529,7062,7233,277.9668,12.87,12.910000000000016
1981,1365,3284,9918,3669,281.427,11.1824,11.189999999999998
8146,7752,2531,6243,1999,287.703,11.512,11.410000000000007
1777,9514,7416,2071,7200,309.1228,11.5784,11.530000000000001
8429,1481,7721,9238,6451,233.9948,9.1534,9.160000000000002
