n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
926,1500,1390,23.84,9.9,9.413849513198954
5915,2770,5048,16.93,7.73,8.167922890030923
4121,9927,3476,12.01,6.25,6.237505769336093
9941,585,9522,11.75,5.91,5.990221419714938
2594,7056,6447,16.62,8.32,7.853355459229757
8340,6095,8915,10.15,5.62,5.261930634271908
7288,8225,4394,20.7,6.96,6.476720948443383
588,449,5964,20.52,9.12,8.884125403545571
7616,5217,6226,14.48,5.79,5.833213765313268
6940,8613,2694,10.94,6.94,6.613022357037202
9183,2907,3868,16.26,9.14,9.272238066955055
3778,390,2895,19.32,7.13,7.83810852127414
5327,2844,2239,29.44,11.79,11.215443911452024
8358,8359,5893,13.82,6.09,5.968444766685855
8417,9173,2979,16.65,6.12,6.4516003299752285
7301,6793,8607,9.5,5.68,5.544127575085959
5967,9723,5796,13.67,5.67,5.489549884963774
5929,7303,2640,21.3,7.74,8.52026831942243
6551,7559,8689,14.41,6.39,6.42231468725099
4094,8028,4572,12.9,5.67,6.1207314771293735
8160,8205,8444,9.01,6.52,5.873621246876915
5798,7449,7553,10.98,6.41,6.293896727622151
5747,9301,9135,16.44,5.77,5.9895004068308175
7480,7972,3634,13.93,5.8,5.360726504991792
5319,2720,4393,23.38,7.89,7.719829375635101
7860,5071,4969,12.58,5.31,5.461701202917222
8261,9210,8482,11.66,5.7,5.768509025952803
8312,9632,6662,11.37,5.2,5.450878629977284
5109,3404,8010,14.79,6.81,6.524233578713671
8386,6006,1234,11.6,6.45,6.3070029283108
5594,137,3135,31.29,8.61,8.735055658166532
1739,962,9411,35.21,12.91,13.28341310439884
801,4474,9694,17.09,7.14,7.810938520435952
3712,1741,8558,19.12,7.63,7.702267463868065
2236,4355,4011,24.25,8.74,9.07362580699667
3448,989,6929,14.47,5.33,6.0531175657481775
522,930,5936,21.34,8.63,8.54714174297534
5901,2816,4087,20.88,8.03,8.31512275288399
384,1358,1887,28.2,9.07,9.161929861899184
1105,415,669,32.61,14.08,13.037322198473356
346,6112,4189,36.91,7.83,7.775501631152867
2093,2574,3010,29.14,9.84,10.331178517591106
8570,31,6317,88.54,31.11,30.929432012627785
9657,707,4060,22.19,8.68,8.92913981144937
2480,594,68,39.57,14.72,15.241282106046867
5639,1853,4686,15.21,7.31,7.378998598589444
5524,8007,504,25.78,10.98,12.243601786361642
5052,7350,9035,10.41,4.98,5.1165916028845855
9914,749,4324,14.2,7.35,7.3043527041613565
6583,2514,7746,11.34,6.92,6.829412923485336
3695,1531,5182,13.95,6.61,6.731012412070983
1671,396,7337,26.97,8.49,8.050721394123027
2089,8491,9583,14.67,6.97,6.508154000517541
6438,7977,8434,10.98,6.28,5.8950954987807656
5373,2356,5587,15.47,6.65,6.418502659437799
4245,4289,9929,7.7,6.08,5.611898639091454
6877,295,9141,26.23,9.78,9.65724599625581
2303,930,4144,12.72,6.25,6.660696657051963
549,2157,2640,20.94,11.57,10.629601508713792
2796,1570,7428,11.08,4.85,5.096598831496606
3795,8327,514,14.15,8.1,7.347488626264314
4042,3808,7285,23.29,8.75,8.961395530082761
1205,4108,1317,12.0,6.87,6.189979290783918
9686,3738,5895,8.49,6.34,6.311078499422935
4204,6930,4566,13.25,6.07,6.013882910486243
8621,79,2475,31.93,14.24,14.419279069959984
581,6303,6696,22.42,10.67,11.360459472872712
2625,1821,8389,15.39,7.27,7.6268718703924865
1438,3946,1669,23.38,9.31,8.875061557508438
1634,324,2977,55.98,17.19,17.885315147289507
3793,1723,3561,26.44,9.56,9.88460088458063
400,8531,7608,34.89,10.68,10.244453075057292
7436,5074,8774,11.3,5.82,5.8937442514454865
6225,3480,3442,15.28,7.8,7.710154848602695
7106,6973,8380,11.91,5.4,5.235910534791002
349,9520,9688,35.05,12.02,11.871227076474595
839,6848,8602,16.35,8.25,8.862533298616952
9524,2969,1536,21.12,7.6,7.102517875737853
7861,5999,319,28.56,9.14,8.955953654067958
8506,1942,6004,10.01,6.02,5.982739648984296
4744,6098,5050,13.1,7.67,7.887415817049998
312,6754,1657,37.41,11.51,11.222721507989522
1720,5012,3250,17.15,6.37,7.130979824428492
257,7396,982,32.85,11.6,11.039107978002711
6728,7960,7591,13.49,5.38,5.760987252894703
3411,9645,1208,15.45,6.58,6.431746775367681
87,4658,395,80.81,30.73,30.33812777734595
6109,5010,1254,17.21,7.35,7.723178737536463
3590,8035,3151,25.26,6.3,7.188250155600352
1896,9364,6117,18.95,6.96,6.8287392242840745
6418,7589,2288,15.74,6.21,6.712825090740376
5651,6472,1994,21.48,6.96,6.833510555730571
4164,1995,2014,24.08,9.27,9.547495118252213
1319,5480,6407,20.49,8.18,8.278059054588619
3473,1726,404,29.08,13.27,13.110808612995873
7706,707,8158,21.46,10.55,10.660221288342234
4763,5858,7488,10.18,5.84,5.586364500278475
2317,6142,4406,14.78,7.33,7.324089627902944
7933,8622,7824,13.06,6.92,7.029404771358406
6864,8062,4862,17.54,5.66,6.11955256352325
