generation number, individual number, fitness, candidate
0, 0, 85.02, [887, 6958, 6855, 810, 4349, 11, 1672, 3047, 1487, 8088, 6057, 2587, 3441, 2624, 3134, 1037, 4453, 1013, 1836, 1430, 1871, 5118, 1921, 4343, 4359, 4009, 5298, 4530, 1147, 2407]
0, 1, 79.16, [2296, 1650, 4530, 4836, 2179, 3075, 6935, 2147, 2894, 4354, 1549, 4583, 378, 7185, 3568, 1125, 6200, 78, 775, 3294, 3488, 1279, 5017, 2939, 6227, 4234, 6522, 176, 666, 3160]
0, 2, 70.49, [2567, 5524, 3666, 2725, 7790, 1846, 145, 6678, 4446, 4355, 6583, 8000, 6548, 5465, 841, 8140, 7889, 2765, 1046, 550, 7888, 7648, 4574, 764, 4568, 989, 2179, 2621, 109, 5327]
0, 3, 69.98, [2832, 2961, 3565, 3751, 903, 1546, 8070, 2116, 7517, 1221, 1719, 1541, 7404, 7766, 3875, 6547, 430, 7170, 3492, 600, 61, 5804, 4894, 3622, 5524, 3684, 609, 115, 95, 271]
0, 4, 66.71, [6705, 5766, 5561, 5324, 3748, 1082, 398, 4524, 7935, 7305, 5069, 958, 4694, 918, 2641, 2864, 6359, 5665, 1208, 1677, 182, 1848, 5928, 2035, 7112, 4808, 1274, 4122, 988, 737]
0, 5, 66.62, [1781, 5096, 413, 7166, 638, 7383, 1166, 7644, 322, 8227, 4889, 4141, 7861, 2050, 15, 6677, 610, 4899, 580, 4757, 3582, 3493, 2351, 338, 2945, 8002, 6975, 8165, 214, 8114]
0, 6, 66.03, [6489, 5506, 7980, 7089, 818, 2653, 8009, 5751, 1884, 4532, 3083, 7048, 2562, 2000, 6045, 2851, 7652, 8087, 521, 6074, 3976, 4025, 4209, 516, 5543, 109, 138, 4860, 2433, 2698]
0, 7, 64.14, [3646, 911, 8168, 3905, 3393, 742, 7644, 5680, 4489, 2506, 2373, 1055, 7223, 1430, 1838, 322, 3137, 7781, 6901, 2944, 648, 5079, 1909, 161, 5882, 4972, 2448, 4345, 4889, 5314]
0, 8, 63.46, [1934, 3624, 6575, 6866, 6202, 3357, 3276, 4909, 4536, 2384, 5521, 842, 3400, 8088, 3385, 255, 3209, 1661, 1574, 5548, 3244, 2579, 2330, 5413, 6037, 1197, 4007, 7055, 1931, 2460]
0, 9, 62.0, [5864, 3029, 4096, 7490, 5474, 6504, 1932, 7518, 7840, 1166, 4416, 4627, 4715, 8152, 2027, 7253, 2290, 3781, 3585, 4587, 4120, 4798, 7604, 5757, 1647, 7037, 7882, 1261, 7919, 7336]
0, 10, 59.28, [5419, 6182, 4677, 4801, 4482, 2548, 2682, 6976, 7287, 226, 1350, 231, 7443, 5308, 2266, 1945, 3568, 1996, 1033, 4164, 5714, 2975, 5399, 8139, 412, 1971, 3650, 904, 2138, 979]
