generation number, individual number, fitness, candidate
0, 0, 322.4, [24371, 10762, 4952, 1217, 9785, 1653, 14807, 20373, 23614, 1000, 4416, 17655, 15003, 15244, 13801, 22177, 22598, 16469, 9572, 21491, 543, 5901, 7689, 21012, 1488, 231, 2072, 3501, 22457, 13096]
0, 1, 312.77, [6264, 14807, 5052, 4416, 15003, 22366, 9124, 5901, 22598, 4164, 9785, 15244, 20511, 23038, 1653, 24371, 23614, 2115, 24057, 23836, 4952, 5695, 22457, 6610, 2846, 9572, 10711, 17626, 9017, 5346]
1, 0, 331.97, [24371, 14807, 4952, 10762, 1217, 1653, 4550, 9785, 5901, 21012, 1000, 17655, 7689, 23614, 15244, 4416, 13801, 20373, 2072, 543, 22177, 21491, 22598, 9572, 16469, 13096, 3501, 9124, 1488, 231]
1, 1, 322.4, [24371, 10762, 4952, 1217, 9785, 1653, 14807, 20373, 23614, 1000, 4416, 17655, 15003, 15244, 13801, 22177, 22598, 16469, 9572, 21491, 543, 5901, 7689, 21012, 1488, 231, 2072, 3501, 22457, 13096]
2, 0, 331.97, [24371, 14807, 4952, 10762, 1217, 1653, 4550, 9785, 5901, 21012, 1000, 17655, 7689, 23614, 15244, 4416, 13801, 20373, 2072, 543, 22177, 21491, 22598, 9572, 16469, 13096, 3501, 9124, 1488, 231]
2, 1, 327.37, [24371, 14807, 20478, 17655, 2115, 1653, 21491, 1217, 10762, 4550, 1488, 1000, 7689, 9785, 15244, 5901, 21012, 13801, 20373, 2072, 23614, 543, 22177, 9124, 13096, 3501, 9572, 22598, 16469, 231]
3, 0, 335.22, [24371, 14807, 4952, 23614, 21281, 1653, 9572, 1217, 10762, 4550, 19297, 17655, 1000, 7689, 9785, 15244, 5901, 21012, 13801, 2072, 543, 22177, 9124, 22691, 4416, 13096, 22598, 1488, 16469, 231]
3, 1, 331.97, [24371, 14807, 4952, 10762, 1217, 1653, 4550, 9785, 5901, 21012, 1000, 17655, 7689, 23614, 15244, 4416, 13801, 20373, 2072, 543, 22177, 21491, 22598, 9572, 16469, 13096, 3501, 9124, 1488, 231]
4, 0, 335.22, [24371, 14807, 4952, 23614, 21281, 1653, 9572, 1217, 10762, 4550, 19297, 17655, 1000, 7689, 9785, 15244, 5901, 21012, 13801, 2072, 543, 22177, 9124, 22691, 4416, 13096, 22598, 1488, 16469, 231]
4, 1, 333.8, [24371, 20765, 4952, 14265, 23614, 1653, 2846, 13556, 21281, 1217, 10762, 17655, 19297, 4550, 1000, 15244, 5901, 21012, 2072, 543, 13801, 22177, 22691, 9785, 9124, 13096, 4416, 22598, 1488, 231]
5, 0, 341.08, [24371, 14807, 4952, 24559, 7689, 1653, 4241, 9572, 22457, 21281, 10762, 17655, 1217, 19297, 1000, 5901, 4550, 21012, 2072, 6610, 13801, 22177, 22691, 9124, 9785, 13096, 4416, 22598, 1488, 16469]
5, 1, 335.22, [24371, 14807, 4952, 23614, 21281, 1653, 9572, 1217, 10762, 4550, 19297, 17655, 1000, 7689, 9785, 15244, 5901, 21012, 13801, 2072, 543, 22177, 9124, 22691, 4416, 13096, 22598, 1488, 16469, 231]
6, 0, 352.0, [24371, 14807, 4952, 24559, 24924, 1653, 14265, 9124, 449, 9572, 7689, 17655, 10762, 4241, 22457, 5901, 21012, 1000, 19297, 21281, 1217, 22177, 22691, 13096, 4550, 9785, 4416, 6610, 1488, 16469]
6, 1, 341.08, [24371, 14807, 4952, 24559, 7689, 1653, 4241, 9572, 22457, 21281, 10762, 17655, 1217, 19297, 1000, 5901, 4550, 21012, 2072, 6610, 13801, 22177, 22691, 9124, 9785, 13096, 4416, 22598, 1488, 16469]
7, 0, 358.09, [24371, 14807, 4952, 24559, 1653, 24924, 449, 9572, 615, 7689, 14265, 17655, 6264, 5901, 9124, 4241, 21012, 21281, 22177, 1000, 22457, 22691, 13096, 9785, 4416, 1217, 4550, 1488, 6610, 16469]
7, 1, 352.0, [24371, 14807, 4952, 24559, 24924, 1653, 14265, 9124, 449, 9572, 7689, 17655, 10762, 4241, 22457, 5901, 21012, 1000, 19297, 21281, 1217, 22177, 22691, 13096, 4550, 9785, 4416, 6610, 1488, 16469]
8, 0, 360.31, [24371, 3651, 4952, 24559, 1653, 24924, 5052, 12545, 22177, 9572, 615, 17655, 6264, 5901, 449, 4241, 21281, 22691, 9124, 14265, 13096, 9785, 22457, 1000, 4416, 1217, 4550, 1488, 6610, 16469]
8, 1, 358.09, [24371, 14807, 4952, 24559, 1653, 24924, 449, 9572, 615, 7689, 14265, 17655, 6264, 5901, 9124, 4241, 21012, 21281, 22177, 1000, 22457, 22691, 13096, 9785, 4416, 1217, 4550, 1488, 6610, 16469]
9, 0, 363.52, [24371, 3651, 4952, 24559, 20511, 13929, 339, 9710, 12545, 5052, 9572, 17655, 6264, 615, 5901, 4241, 22177, 21281, 22691, 9124, 13096, 449, 14265, 22457, 4416, 1217, 1000, 4550, 6610, 16469]
9, 1, 360.31, [24371, 3651, 4952, 24559, 1653, 24924, 5052, 12545, 22177, 9572, 615, 17655, 6264, 5901, 449, 4241, 21281, 22691, 9124, 14265, 13096, 9785, 22457, 1000, 4416, 1217, 4550, 1488, 6610, 16469]
10, 0, 364.68, [24371, 3651, 4952, 24559, 17626, 2654, 13929, 6610, 9710, 339, 20511, 17655, 6264, 12545, 5901, 9572, 21281, 22177, 615, 22691, 9124, 13096, 14265, 22457, 4416, 449, 1217, 4550, 16469, 1000]
10, 1, 363.52, [24371, 3651, 4952, 24559, 20511, 13929, 339, 9710, 12545, 5052, 9572, 17655, 6264, 615, 5901, 4241, 22177, 21281, 22691, 9124, 13096, 449, 14265, 22457, 4416, 1217, 1000, 4550, 6610, 16469]
11, 0, 364.68, [24371, 3651, 4952, 24559, 17626, 2654, 13929, 6610, 9710, 339, 20511, 17655, 6264, 12545, 5901, 9572, 21281, 22177, 615, 22691, 9124, 13096, 14265, 22457, 4416, 449, 1217, 4550, 16469, 1000]
