n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
4185,5874,8684,475,7628,4080,849,2569,1854,132.86,27.55,27.170794640684893
6091,7685,4039,6238,8908,1670,9403,4085,214,110.14,25.98,26.260937155577757
3550,6687,4579,2983,6380,2614,1178,2273,7288,94.69,19.55,20.05269115770844
2075,2166,29,87,3431,3530,2717,2727,4739,205.22,42.69,43.2464877901679
5138,3258,8834,3355,2976,3225,6278,4895,353,116.25,26.12,26.738211232257168
5917,6797,2719,2387,4322,1067,5437,4937,9881,99.46,21.17,22.84211612886412
9603,55,9764,5536,1081,5078,5822,5014,7876,197.68,39.46,38.339290403511285
5173,3027,7884,7742,2885,933,4197,374,5859,124.51,26.05,27.34831991294341
6623,296,8995,6862,5999,6166,9478,148,7419,171.49,34.04,32.61131453286611
765,2964,3219,1950,4031,7572,5642,8396,5812,125.95,26.6,26.67460774880046
8596,4110,7583,1770,9662,6017,4847,600,7093,122.68,27.55,26.202995236453503
1493,3415,5582,8403,5941,2428,5569,4516,8931,116.13,23.73,23.550961311708836
1508,5119,5190,5016,2907,1281,2439,5067,7926,124.27,22.58,24.230936720149252
2646,795,1326,9841,8741,6650,521,3888,9731,140.62,24.5,25.17682000137792
5633,4099,7465,6910,2385,912,536,8086,5475,104.44,26.97,26.12185447823526
3392,2139,9241,2175,6780,1747,2765,7119,6111,93.69,23.97,22.930737232353263
2445,962,6891,4830,2313,7424,2773,8555,7430,118.46,22.78,22.28363994028396
7997,5205,7848,4489,4768,7701,6615,2400,1844,92.55,21.11,21.556484385878527
6176,8712,2939,8180,5545,2951,1460,8058,4461,77.0,21.41,20.53734516366195
8440,8980,8238,5919,1033,5827,9625,562,5008,105.58,27.98,25.942914446522337
5954,9163,4601,7957,4339,4814,5571,2926,9513,78.71,21.97,21.597396887361178
189,7770,8961,4107,5339,4484,7584,4732,8197,130.01,23.7,24.119813337254413
5842,5699,4487,5662,6692,5735,2825,7369,5968,113.23,19.5,19.73959599730219
5477,8489,2324,8672,2722,3254,5931,7819,4634,126.66,22.93,22.62107574537004
1291,6826,2815,9516,8461,6894,4958,9063,4435,96.34,24.36,23.61780045817354
452,3204,2621,9608,7226,2961,3588,2957,685,136.3,30.11,30.376261341700506
7726,3706,2715,887,2187,1815,5199,2974,7907,125.95,23.4,23.869936234799116
3168,8983,584,6807,7623,5752,6230,1179,9669,127.96,26.19,24.76138661929704
3348,3896,6127,10,5742,6641,4563,6718,1885,278.43,51.16,51.570058726530235
8966,6125,590,9010,4937,1553,4837,8932,8399,116.6,24.33,24.391460974460646
5560,9517,4803,5760,2116,6866,6705,9239,8820,97.0,20.66,19.991384580868125
6052,7659,2328,2568,9763,6270,9238,7815,3262,111.17,21.23,20.827845881736526
2178,9971,1488,5752,15,6256,1768,5341,9270,392.21,70.73,70.28717615305067
8837,2305,5332,9245,6157,7032,7072,3708,8084,70.77,19.8,19.519218836635567
4775,7857,6222,6289,2605,9761,9731,4256,4928,100.45,21.65,21.86548434918403
8131,4113,6807,322,5228,5037,8056,4692,2347,82.98,22.33,22.280038462543555
7814,389,1996,7265,4022,4802,654,2235,6428,173.72,30.57,30.872623129332457
216,7869,8725,9180,4485,3989,7770,602,4024,146.7,25.91,26.078558701588392
8030,4385,2535,4681,4803,8065,9962,7776,8490,108.42,19.33,19.118858796424465
9893,1936,264,2064,4926,4625,8740,5507,4863,94.16,23.33,24.343391296602316
8681,436,7607,5730,5915,9679,2170,596,46,160.65,35.98,36.387533404999786
4135,9064,7464,1762,8938,3132,238,7039,7007,110.35,23.26,23.692189158458653
9746,9431,7895,6315,7794,6420,3218,4857,7619,77.5,19.99,19.673731665585844
1082,4975,52,7091,9537,4691,7740,5094,2337,185.05,33.17,34.92115148193526
2710,7838,8996,8154,5418,8813,2515,6972,9598,89.58,19.51,18.981307945666167
8870,795,1120,3768,4377,1395,1030,418,5456,193.63,34.73,35.926668300456086
7034,1125,6639,7973,801,2021,2004,3591,1821,104.97,27.62,25.928284523537812
2205,4792,7175,2453,2999,3035,6781,2640,1101,144.21,26.1,26.026601674319714
3492,713,9101,1772,6212,1179,4585,943,9356,116.2,25.79,25.50513708067727
9424,1939,6529,2200,163,7072,1498,5153,9833,134.06,32.54,32.180502689589694
8019,8021,5790,6130,913,2264,4828,2475,9316,90.81,23.94,24.148576567896143
8287,4755,9091,9009,3614,4313,1035,9038,3860,90.68,23.48,23.31311706816315
4164,4643,8470,2191,3840,6081,7427,6371,2937,97.1,24.89,24.999881824874308
2149,306,5596,1396,9391,588,1493,2044,8297,181.36,31.03,32.8281247601089
9731,7430,3908,6387,7579,7871,5296,1762,8695,96.55,19.98,20.513300353052724
482,8881,6301,879,2470,7034,3655,1901,1372,119.32,27.2,26.80428229862583
8051,3465,2289,6158,5804,3850,4748,5460,5712,111.97,23.76,22.775153153125018
6320,6195,2235,5870,4848,7100,5934,8478,595,135.01,25.73,25.522217020060438
9709,9392,3520,2957,6480,1036,1589,607,543,131.35,30.44,29.97026334283172
3053,3316,3204,646,8028,7880,5710,7,6995,312.51,52.8,53.36136086972815
7703,4924,7022,5296,7627,7567,1634,3139,2534,106.52,21.68,21.88841121096001
2605,1166,6138,6318,7694,2492,9045,4162,1806,106.12,23.53,22.660726411539798
4545,2646,4703,3852,543,7897,525,5640,6045,141.68,26.04,26.247296974595372
5178,964,356,7481,7728,2555,1931,5313,4769,120.36,27.72,28.453890171647526
7436,3931,2674,549,3293,408,9416,3776,1281,149.8,29.59,28.2782704907197
6571,5967,5109,3022,7668,5922,4639,1095,7668,78.63,19.6,21.339974048086347
2676,3940,2877,3420,719,9972,7055,4435,102,176.61,32.14,30.818169552261068
7568,997,7422,6720,2781,736,545,8985,8502,134.33,25.89,25.56409645548883
9260,5734,1537,1166,3882,8047,1506,7721,880,127.95,24.56,24.11447480253551
3988,826,8149,6509,985,784,4184,6676,7305,150.44,25.08,25.021201230435807
5012,841,616,3186,2939,8333,6592,3081,8704,135.39,24.94,24.082353684757535
3829,1382,5142,1769,1422,8879,2653,9802,1234,124.21,28.69,27.683567627544456
3512,285,7228,8841,5859,7971,6933,9362,6170,122.78,24.41,24.63608012905335
8557,2174,202,5039,7357,3669,9084,1895,2272,180.4,33.25,31.95803769280429
5107,7917,1435,4316,6596,5126,2173,2126,8794,93.94,22.06,21.94435012297007
1343,7726,4011,1381,7023,9453,4020,4519,1006,110.56,25.67,25.253668047700316
8071,4075,786,3274,4686,6123,1614,1177,6890,123.98,24.4,24.428409606507156
5143,6223,9110,1,4684,2155,9416,463,7244,136.82,31.63,31.90472669248614
2350,306,773,7005,4385,1745,6265,9206,2133,209.68,29.56,30.10720355390396
5263,1080,5020,2774,2250,4302,8154,5295,4677,123.28,24.09,24.476014575101157
557,1040,8886,9129,456,450,1993,829,2131,164.86,37.71,37.122141392040845
5851,7142,4229,272,3786,8641,7027,2053,5937,118.0,31.01,29.54281778638362
3296,5412,5869,203,2675,9575,2673,1561,4393,129.8,30.59,30.83432147827236
8688,9927,2804,2359,7310,7119,7036,1936,5463,83.68,19.52,20.66876442495221
5194,7304,3740,7552,9768,7113,2810,7232,793,97.03,22.32,22.510879330330265
2631,8726,7754,8051,9765,26,1696,2078,6872,197.04,40.56,39.53818141176888
857,3400,17,538,9453,3863,7896,5804,6434,256.44,50.85,49.772196026827615
7605,3532,3298,4539,3295,4968,9214,8451,5848,111.76,21.75,22.25117317186664
3957,6007,5763,4067,1016,8099,6567,5720,2343,119.62,20.04,19.854165508603316
2340,3904,8030,6251,618,1536,2778,6504,1617,117.15,24.57,24.398899558750575
4611,3265,5309,7817,7702,8745,1492,3260,6167,87.59,21.69,21.374909388265976
