generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 31.21, 31.76, 31.48, 31.476699999999997, 0.12982338002070348,0.9998855218855219,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 31.26, 31.89, 31.485, 31.497000000000003, 0.13269137123415387,0.9732390572390572,0.0040931989924432935,[12. 12. 12. 13. 13. 13. 13. 12.]
2, 100, 31.29, 31.91, 31.54, 31.542599999999997, 0.12946520768144637,0.9474478114478114,0.0006271558482282714,[25. 25. 25. 25. 25. 25. 25. 25.]
3, 100, 31.29, 31.91, 31.55, 31.5588, 0.13992340762002625,0.9072525252525253,0.0,[34. 37. 40. 40. 36. 40. 37. 36.]
4, 100, 31.26, 31.92, 31.53, 31.5489, 0.1405268301784397,0.8981750841750842,0.00031338138514577134,[39. 53. 53. 58. 47. 51. 55. 44.]
5, 100, 31.32, 31.92, 31.545, 31.564700000000002, 0.12545481258206087,0.8646329966329966,0.0,[39. 63. 76. 66. 52. 64. 93. 47.]
6, 100, 31.31, 31.92, 31.535, 31.546800000000005, 0.13115548025149407,0.8416632996632997,0.0,[ 39.  71. 103.  73.  56.  76. 112.  70.]
7, 100, 31.22, 31.93, 31.55, 31.5537, 0.15409513295364016,0.8051717171717172,0.00031328320801998777,[ 39.  96. 113.  78.  61.  88. 131.  94.]
8, 100, 31.33, 31.93, 31.56, 31.576000000000004, 0.13043772460450256,0.7997441077441078,0.0,[ 39. 106. 117.  88.  93.  99. 141. 117.]
9, 100, 31.31, 31.93, 31.555, 31.558500000000002, 0.125070979847445,0.7903771043771044,0.0,[ 39. 116. 119. 106. 128. 106. 147. 139.]
10, 100, 31.23, 32.01, 31.55, 31.566700000000004, 0.1537989271744117,0.7754478114478114,0.002505480739116765,[ 39. 141. 148. 121. 138. 110. 153. 150.]
11, 100, 31.3, 32.01, 31.56, 31.5553, 0.11792756251190814,0.7466397306397307,0.0,[ 39. 148. 174. 127. 160. 120. 166. 166.]
12, 100, 31.38, 32.01, 31.575, 31.5895, 0.1267310143571809,0.732936026936027,0.0,[ 89. 152. 179. 132. 168. 122. 173. 185.]
13, 100, 31.33, 32.01, 31.57, 31.5636, 0.12690563423268483,0.7097508417508418,0.0,[150. 154. 184. 141. 170. 126. 177. 198.]
14, 100, 31.29, 32.01, 31.564999999999998, 31.578900000000004, 0.13871477931352524,0.6905925925925926,0.0,[156. 177. 226. 144. 173. 138. 181. 205.]
15, 100, 31.33, 32.01, 31.564999999999998, 31.570599999999995, 0.12077930286270067,0.6916094276094276,0.0,[159. 182. 231. 156. 180. 195. 183. 214.]
16, 100, 31.31, 32.01, 31.55, 31.574900000000003, 0.14087224708933974,0.6638316498316499,0.0,[159. 194. 233. 192. 184. 227. 184. 227.]
17, 100, 31.27, 32.02, 31.56, 31.571000000000005, 0.14693195704134623,0.6467609427609429,0.0003124023742582042,[164. 211. 245. 200. 186. 246. 214. 234.]
18, 100, 31.32, 32.02, 31.575, 31.5858, 0.14824425789891496,0.6288956228956228,0.0,[209. 227. 265. 202. 188. 253. 219. 237.]
19, 100, 31.3, 32.02, 31.59, 31.593400000000006, 0.14029411962017505,0.6283973063973064,0.0,[225. 240. 270. 212. 193. 262. 245. 253.]
20, 100, 31.38, 32.02, 31.57, 31.588700000000006, 0.13064956945968093,0.5975555555555556,0.0,[248. 256. 309. 216. 203. 265. 250. 253.]
21, 100, 31.33, 32.02, 31.56, 31.5836, 0.1424887363969518,0.5705723905723905,0.0,[267. 266. 318. 217. 212. 266. 299. 255.]
22, 100, 31.33, 32.02, 31.58, 31.584, 0.12489995996796809,0.5580067340067341,0.0,[273. 267. 325. 223. 212. 281. 362. 257.]
23, 100, 31.34, 32.02, 31.57, 31.576500000000006, 0.13163111334331265,0.5777037037037037,0.0,[281. 271. 349. 232. 216. 294. 382. 275.]
24, 100, 31.32, 32.02, 31.55, 31.5752, 0.14780717167986132,0.5938114478114479,0.0,[291. 290. 354. 236. 232. 311. 396. 290.]
25, 100, 31.33, 32.02, 31.59, 31.5914, 0.12883338076756348,0.5829427609427609,0.0,[300. 317. 357. 238. 243. 353. 401. 291.]
26, 100, 31.32, 32.02, 31.575, 31.5887, 0.13263977533153462,0.5700606060606062,0.0,[362. 317. 387. 240. 244. 356. 403. 291.]
27, 100, 31.28, 32.02, 31.545, 31.555600000000005, 0.13430800422908537,0.5450168350168351,0.0,[385. 332. 425. 240. 244. 358. 406. 310.]
28, 100, 31.31, 32.02, 31.56, 31.561, 0.12961095632700192,0.5462626262626262,0.0,[390. 333. 457. 246. 287. 367. 408. 312.]
