n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
30939,39753,13522,51912,62767,977.3784,5.6092,5.600000000000001
20312,11809,8718,2597,52637,10314.281,75.058,79.94999999999993
72011,37929,7713,29088,68201,4323.1736,14.1884,14.120000000000053
70343,47218,36265,22631,13917,2356.6994,6.641,6.64
34304,28101,3360,34112,35618,2715.2362,11.6926,12.120000000000038
25353,21603,40612,37963,48810,2956.4144,9.2678,9.200000000000006
11366,44224,50847,66316,32620,10118.0676,26.541,27.570000000000004
23303,32417,62074,36699,11710,8367.2388,22.612,22.860000000000028
71780,39353,945,38265,75021,10320.585,294.3634,317.0699999999992
40863,66633,25575,54256,55539,2231.0956,8.3486,8.35000000000001
37775,56497,59162,21144,30569,2559.6842,6.7834,6.779999999999999
39991,34033,5667,10626,6071,5126.9472,12.0134,12.049999999999994
60643,36756,68009,70073,61766,4194.8528,8.062,8.099999999999998
44937,19013,25634,8708,54105,4762.8498,8.4538,8.47
26564,57822,36215,24078,46639,3775.4874,7.23,7.220000000000001
57137,42030,73207,26045,42406,1482.1514,6.2752,6.27
13235,8075,29998,36369,31118,7095.7876,20.812,20.240000000000048
16009,43393,23270,38132,60164,7202.068,13.0776,13.119999999999994
3365,5611,46803,10827,37445,3864.2072,25.205,25.3599999999994
42876,2383,42311,37879,42162,6910.9786,21.682,20.86999999999994
20042,53795,10191,38457,25089,6588.165,20.2398,20.269999999999992
58214,38272,17883,32774,50021,2978.8478,9.1276,9.070000000000007
20827,43425,75116,1231,47621,10215.3172,71.1076,73.72000000000014
5871,59609,22225,47866,47542,6713.1244,24.6906,25.230000000000068
38054,74901,12727,57583,27162,8638.1842,20.3822,20.669999999999995
55568,27252,14892,7777,8153,10090.7016,60.2272,60.27999999999986
7244,22107,19613,5359,71595,10155.0912,54.4404,55.54000000000012
64312,32644,42130,4662,16026,10143.0252,52.082,53.0599999999999
69368,38391,53650,26248,62621,2385.052,8.1574,8.059999999999997
26446,31701,57516,53821,64479,2148.18,6.1698,6.16
4832,28712,55210,58130,32582,4020.5876,10.9776,11.050000000000018
56077,28274,65349,24603,4148,8896.297,20.3838,20.54000000000001
4824,33343,33211,31770,68901,10294.518,64.245,65.95000000000005
27271,30338,54674,34299,18573,3106.8252,7.5854,7.609999999999998
42600,6720,41224,74100,15316,5961.7752,20.4392,20.59000000000006
74672,52817,5308,64787,50786,7260.9448,17.933,17.70000000000003
12177,56375,27645,75013,21686,3795.0228,7.4806,7.499999999999999
44117,38824,61764,41292,55048,1996.7628,7.038,6.989999999999999
69209,28211,35166,44371,51404,2470.7604,7.9614,7.909999999999995
65062,9749,36710,25068,5838,10204.5916,38.533,39.730000000000025
51747,16729,35316,7927,21923,5821.6452,16.8514,16.970000000000045
60892,74606,61890,52917,51176,3779.0096,9.6972,9.559999999999997
28644,429,27681,20544,1718,10318.867,119.1412,126.0100000000002
33729,15189,51876,49949,29141,3271.8786,7.0558,7.090000000000001
72169,6999,26433,21220,43338,9402.0298,30.3022,30.84000000000004
73711,61801,68997,57624,3459,7308.5562,17.7294,18.169999999999987
10353,4480,14800,64072,73505,9037.4762,41.949,42.5200000000001
33679,18187,5423,47522,10445,8126.2898,35.4132,34.8799999999995
68548,1382,38920,45470,9795,10274.534,50.5722,51.3
11159,71221,59476,49959,26915,8429.5456,20.7892,20.780000000000026
40785,50938,30631,63786,52436,4969.5118,10.282,10.339999999999993
12467,10118,15001,47956,67171,9649.1606,21.3548,21.759999999999994
56879,54511,58227,8771,25670,5681.3408,10.1418,10.339999999999995
39623,62741,55373,15489,73176,3871.6524,6.9958,6.990000000000001
21938,48706,21341,23114,19569,5781.4072,13.7812,13.959999999999997
42802,64783,44379,33896,71023,2235.05,6.55,6.6000000000000005
639,22112,729,40870,15853,10319.1272,107.1776,110.89000000000013
71427,14527,63767,63471,68984,1689.6586,6.9264,6.900000000000001
9920,68251,32170,53893,38463,10195.0078,37.6296,38.36999999999999
46765,30042,23647,221,6936,9957.9462,41.0064,40.680000000000014
41061,71314,61214,74493,40062,3289.687,8.2174,8.329999999999995
66409,57770,57942,51354,18437,4707.2432,7.7976,7.77
32990,47471,44570,17465,56806,3025.9974,8.2654,8.360000000000007
10821,18866,23287,37403,48757,9767.1988,39.8124,41.19000000000005
25885,75495,45932,12250,10100,7538.7432,15.4344,15.509999999999991
52762,23550,43207,48744,42817,7834.2464,15.5676,15.529999999999987
22888,39397,3037,2634,68673,10320.0376,161.3328,171.23999999999995
11627,47057,12897,20770,23907,5468.2498,12.8284,12.739999999999995
64912,75217,10079,15312,22547,9145.989,21.9946,22.059999999999988
62800,29120,39697,53229,31120,5213.4858,9.7676,9.909999999999997
64203,28982,40589,48184,30194,2338.034,9.5828,9.63000000000001
42810,70415,69436,59229,52457,2714.9888,7.5798,7.469999999999997
66359,52515,41042,37194,57447,2654.6826,6.35,6.340000000000002
53944,1727,32936,24103,70804,10005.2128,40.4944,40.66000000000001
60101,73549,47749,52978,50940,2822.4364,9.7252,9.57
3659,20454,67017,8875,60056,9621.2676,30.5634,30.820000000000018
45534,40925,11972,33803,63367,4797.8608,13.0902,13.030000000000026
29119,62501,8688,19493,31240,7665.2062,21.0946,21.090000000000035
9054,39218,17385,6145,21406,10200.8376,37.565,38.79999999999996
52154,71714,70581,34384,2428,10228.611,43.285,43.859999999999985
68729,32163,20646,12682,26933,4636.4946,14.4626,14.650000000000038
4161,41486,10740,15960,35471,2184.2536,9.5,9.480000000000013
8029,37887,22586,19555,54389,2023.338,6.3966,6.4399999999999995
17038,10657,73394,47750,340,10317.7396,79.0084,83.27000000000001
72398,20418,65870,53991,20211,3320.421,9.8848,10.030000000000017
28187,39074,63463,66531,8886,10319.988,191.9576,198.8500000000002
49279,22024,21419,33563,67480,2723.344,7.3198,7.349999999999997
51291,70431,39696,52510,43046,5792.8078,10.7234,10.779999999999994
22316,50699,8116,55454,3676,3348.8298,7.3278,7.379999999999998
36516,2490,39845,19990,11248,8604.9364,20.4572,20.51999999999998
20535,15199,2015,30411,30313,4726.156,9.7044,9.799999999999994
72551,1128,62482,69761,24260,10320.1782,206.4462,219.3599999999991
59284,49736,44070,22619,69510,1300.4308,5.9478,5.93
24635,14045,62247,46764,39996,2011.5544,5.9316,5.920000000000001
54186,4879,27787,33511,40290,4617.4668,14.5794,14.81000000000006
62584,44452,10919,30937,41423,4243.1938,26.0652,25.1299999999995
13573,5012,42250,69087,62409,3498.1406,11.6992,11.080000000000034
46276,10683,23217,5656,65285,5655.7594,12.9262,12.790000000000022
68043,71518,32751,5107,26325,10053.9682,45.7234,46.310000000000045
9351,44091,18065,40442,15306,1948.9222,6.9424,6.919999999999997
