n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
241,310,105,738,405,41.43,16.79,16.8411328075178
490,158,92,68,20,76.57,30.7,30.404970707311683
411,562,939,296,819,24.03,12.11,11.959800177978076
783,60,227,532,549,47.82,16.53,17.376835510814033
368,283,798,176,846,28.47,10.54,10.897195657961383
108,268,219,965,949,30.46,13.44,13.465913311424382
26,848,656,826,266,44.03,17.06,16.757957082390867
819,278,198,168,317,35.98,14.91,13.596922576292163
296,642,888,749,983,19.59,9.68,9.660497323517092
875,868,901,381,88,35.8,11.52,10.374734273660987
865,620,345,687,397,29.11,11.46,11.567591009333587
518,254,182,253,484,28.67,11.75,12.261308617122886
286,91,967,957,837,31.42,11.02,10.799358392514357
886,964,560,860,307,27.24,9.35,10.07819339833889
7,930,298,586,721,71.67,25.57,26.389290629111553
903,319,868,783,520,28.47,11.63,11.473737283572689
199,423,433,613,295,42.65,13.2,13.505067622808934
441,462,165,238,312,37.17,14.04,13.623454301465117
265,832,816,44,83,45.93,15.2,16.03541346148998
47,473,641,287,531,53.52,17.13,16.642046778420085
547,663,482,717,351,22.64,9.87,9.610875810638628
148,689,200,68,422,37.04,16.29,16.649223626308356
935,207,650,647,451,36.07,13.03,12.468471851334135
282,188,364,446,764,32.49,13.51,13.729187280653516
602,328,649,571,203,27.37,11.84,11.65642581829665
926,331,103,859,63,38.18,15.64,16.0780589338461
725,234,284,783,596,36.37,12.99,12.06189408973638
630,882,243,125,339,34.66,12.52,12.034248929363041
957,181,297,470,26,50.33,16.84,17.19179709112384
43,365,714,84,917,47.63,17.74,17.90896569611499
987,977,292,752,691,26.1,11.22,10.627875321230821
982,334,18,330,295,48.32,18.84,18.196082831481377
329,989,156,793,667,46.27,14.25,13.759048648950268
420,882,965,890,635,28.68,10.44,10.47305975088957
696,837,79,300,632,37.29,11.86,12.4955636246044
196,915,454,299,139,30.43,12.66,11.951858020392093
256,390,613,984,162,42.71,14.27,14.035846047068379
339,586,9,372,45,91.01,27.67,29.085615850793456
465,173,373,802,823,28.34,11.82,11.625831018317905
371,297,585,99,449,39.5,14.92,14.700236827265458
212,434,938,212,116,29.79,12.41,16.614868789170785
60,63,56,754,172,56.57,22.3,22.83324936847578
609,693,993,153,621,36.14,12.25,12.552451697798059
41,559,502,596,255,33.67,12.86,13.758382291996128
329,36,125,854,541,49.72,16.23,16.20720703483559
299,792,419,667,205,34.78,12.55,12.444606596730837
489,206,247,449,420,41.57,12.84,13.440902195825402
503,37,224,431,454,53.7,15.99,15.937009799397313
254,662,910,438,850,28.78,11.55,10.823823889998012
220,510,192,32,37,62.04,20.89,20.2106773243573
260,259,248,538,213,40.8,13.11,13.935855042583464
790,237,427,890,267,25.55,11.33,11.146121818339601
145,332,52,912,950,57.48,22.8,20.533131202977522
322,578,119,583,412,38.01,12.37,12.34148411452806
985,922,668,669,891,29.17,10.34,10.043379769613697
809,734,762,41,506,25.68,10.93,11.20326312723105
396,95,440,215,952,43.18,15.54,15.173351177853847
894,586,921,966,946,27.73,10.71,9.894847280417991
169,344,303,672,482,30.23,11.1,11.596659048817184
818,922,657,322,834,31.52,11.41,10.95433435450981
430,540,220,670,820,36.73,12.0,11.25831275599917
702,820,274,346,944,33.69,11.5,11.254101766855928
401,979,508,76,879,41.99,15.02,15.690169889644093
994,286,984,642,684,24.82,11.18,11.212195566405104
195,45,404,920,634,42.94,15.09,14.169123309495411
130,785,991,275,683,27.4,13.03,12.812589637663178
876,61,890,171,704,40.47,14.27,13.560081518493199
650,475,582,483,764,36.53,12.37,12.267927204248982
413,949,399,223,817,27.51,10.49,10.493708320950635
3,216,944,160,13,92.94,31.48,32.71486535618854
624,897,263,118,405,26.88,11.42,11.438879383079975
829,788,801,390,898,35.59,11.48,11.791418237855915
227,563,54,899,973,45.85,14.73,14.677488328519878
206,165,687,622,338,37.03,13.53,13.22046916943213
838,913,575,792,803,25.06,8.75,9.291190587248273
482,937,539,450,27,40.15,15.93,16.02605501465463
80,35,712,608,115,54.76,19.1,19.03620371764447
500,574,885,263,622,26.12,11.84,12.037087656570343
792,142,42,371,81,60.29,23.56,23.85234954715477
786,900,535,926,10,56.27,20.38,21.036955024070366
304,857,355,847,76,46.5,16.5,16.708088655450155
87,982,556,464,390,47.68,17.93,17.93013652601068
210,806,318,397,239,41.19,14.16,13.915362647572989
776,498,876,989,409,22.93,10.72,10.736762697714392
97,79,117,937,635,45.87,15.01,15.813057891569365
817,906,374,524,444,23.29,10.16,10.407256356950064
425,878,728,795,454,27.58,9.96,9.672831466463528
68,643,902,963,200,40.48,15.36,15.259375329264174
652,309,952,856,490,23.84,11.16,10.79600534764459
432,121,817,571,171,32.3,11.6,12.353234974136484
380,895,166,180,723,45.06,16.61,16.502401353325524
152,334,506,880,346,32.09,11.15,11.274992297825627
264,554,997,925,4,80.47,28.06,27.852398580492142
727,172,5,663,319,72.95,28.94,29.17763708278882
123,558,113,498,805,48.5,16.59,16.435576240493038
732,615,495,538,77,41.78,14.58,14.70754126663648
533,251,421,867,300,26.24,10.59,10.76427915226515
365,234,785,184,884,37.9,12.4,12.01320758084591
641,1,692,54,624,38.47,13.22,13.126067121121803
929,320,557,934,930,26.35,12.29,12.427667416738
