generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 141.93, 186.57, 159.285, 160.3299, 7.638862676472199,0.9997979797979798,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 157.35, 188.32, 169.785, 169.5733, 6.9785429790179,0.9733535353535353,0.009379857426167123,[12. 13. 12. 12. 12. 13. 13. 13.]
2, 100, 165.79, 193.62, 177.26999999999998, 177.82190000000003, 6.233392767185459,0.9203919191919192,0.028143585386576103,[24. 25. 24. 24. 25. 26. 27. 25.]
3, 100, 170.62, 200.21, 183.505, 183.78949999999998, 6.140315850996593,0.8550747474747475,0.03403574010949284,[31. 38. 34. 38. 37. 41. 44. 37.]
4, 100, 180.39, 202.99, 191.14499999999998, 191.45030000000003, 5.147490544916038,0.802121212121212,0.013885420308675895,[31. 46. 43. 46. 40. 53. 84. 57.]
5, 100, 184.7, 211.58, 197.165, 197.1367, 5.591087381717443,0.7325737373737373,0.04231735553475542,[ 31.  52.  45.  53.  55.  60. 112.  92.]
6, 100, 192.76, 221.8, 203.485, 203.31219999999996, 6.358254254117242,0.6785171717171716,0.048303242272426494,[ 31.  56.  46.  58. 108.  67. 131. 103.]
7, 100, 197.59, 221.8, 209.445, 209.8772, 5.675794760207597,0.6137131313131313,0.0,[ 31.  60.  51.  78. 128.  91. 144. 117.]
8, 100, 199.61, 225.22, 216.26, 215.48510000000002, 5.629174094838426,0.5734626262626262,0.015419296663660898,[ 31.  68.  80. 100. 141. 102. 154. 124.]
9, 100, 207.81, 237.51, 219.62, 220.1151, 5.945610060372275,0.5768363636363636,0.05456886599769111,[ 31.  80. 108. 110. 157. 109. 160. 145.]
10, 100, 214.06, 250.3, 228.95499999999998, 228.15079999999998, 7.526846309046041,0.5191030303030303,0.05385036419519187,[ 43. 110. 121. 117. 164. 112. 179. 154.]
11, 100, 221.92, 250.3, 235.60500000000002, 235.7351, 5.515095918476849,0.38216969696969694,0.0,[ 84. 115. 125. 125. 176. 116. 192. 167.]
12, 100, 228.86, 250.59, 240.85500000000002, 241.01409999999998, 5.1319251933363175,0.4105131313131313,0.0011586096683978908,[176. 115. 125. 125. 179. 118. 195. 167.]
13, 100, 235.93, 257.29, 245.465, 245.5784, 4.31779288989178,0.3999030303030302,0.026736900913843398,[214. 120. 151. 130. 188. 121. 204. 172.]
14, 100, 240.65, 258.44, 248.015, 248.61280000000002, 4.047522718898561,0.378989898989899,0.0044696645808231066,[234. 130. 173. 140. 198. 132. 213. 180.]
15, 100, 236.93, 262.67, 251.23, 250.8519, 4.75956546230851,0.3742383838383838,0.016367435381519958,[253. 133. 193. 150. 209. 142. 222. 198.]
16, 100, 242.45, 262.67, 252.925, 252.8956, 4.527418540404676,0.3791393939393939,0.0,[270. 153. 224. 154. 216. 148. 230. 205.]
17, 100, 244.14, 270.48, 255.35000000000002, 254.73820000000003, 5.533146551465992,0.37773333333333337,0.029733125214147036,[276. 165. 236. 173. 218. 171. 243. 218.]
18, 100, 249.11, 273.23, 257.54499999999996, 258.0418, 4.881648365050475,0.390650505050505,0.010167110322389825,[289. 200. 242. 182. 224. 173. 263. 227.]
19, 100, 250.18, 273.23, 260.845, 261.1224, 4.433626308113939,0.3849535353535354,0.0,[297. 203. 253. 212. 240. 180. 279. 236.]
