generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 243.17, 243.46, 243.315, 243.315, 0.14500000000001023,0.7,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 244.77, 257.02, 250.89499999999998, 250.89499999999998, 6.124999999999986,0.25,0.055697034420438565,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 258.77, 265.44, 262.105, 262.105, 3.335000000000008,0.19999999999999996,0.032760096490545544,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 265.44, 274.36, 269.9, 269.9, 4.460000000000008,0.09999999999999998,0.03360458107293556,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 2, 274.36, 277.11, 275.735, 275.735, 1.375,0.15000000000000002,0.010023327015599942,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 2, 275.76, 277.11, 276.435, 276.435, 0.6750000000000114,0.09999999999999998,0.0,[1. 1. 1. 3. 1. 1. 1. 1.]
6, 2, 268.75, 277.11, 272.93, 272.93, 4.180000000000007,0.15000000000000002,0.0,[1. 1. 1. 4. 1. 1. 1. 2.]
7, 2, 270.93, 277.11, 274.02, 274.02, 3.0900000000000034,0.6833333333333333,0.0,[1. 1. 1. 6. 1. 1. 1. 2.]
8, 3, 259.24, 277.11, 272.91, 269.75333333333333, 7.629225969185141,0.5666666666666667,0.0,[1. 1. 1. 8. 1. 1. 1. 2.]
9, 4, 262.63, 277.11, 268.77, 269.32000000000005, 5.356804084526526,0.5050000000000001,0.0,[ 1.  1.  1. 11.  1.  1.  1.  3.]
10, 5, 254.43, 277.11, 273.76, 268.31, 8.565019556311597,0.43999999999999995,0.0,[ 1.  1.  1. 11.  1.  1.  1.  7.]
11, 6, 268.56, 277.11, 271.48, 271.9066666666667, 2.9003026661980535,0.4190476190476191,0.0,[ 1.  1.  1. 11.  1.  1.  1. 13.]
12, 7, 266.41, 277.97, 271.06, 271.92571428571426, 4.06912014758845,0.22000000000000008,0.003103460719569895,[ 1.  1.  1. 11.  1.  1.  1. 19.]
13, 6, 262.48, 278.28, 274.655, 272.98333333333335, 5.578323125177389,0.19999999999999996,0.00111522826204247,[ 2.  1.  1. 11.  1.  1.  1. 24.]
14, 5, 258.65, 278.28, 273.14, 269.602, 7.430780308958128,0.19499999999999995,0.0,[ 2.  1.  1. 11.  1.  1.  1. 28.]
15, 5, 250.92, 278.28, 265.54, 265.048, 9.796377697904465,0.235,0.0,[ 2.  2.  2. 11.  1.  1.  1. 30.]
16, 5, 252.81, 278.28, 269.39, 267.142, 8.461847079686551,0.4666666666666667,0.0,[ 2.  2.  2. 11.  3.  1.  1. 32.]
17, 6, 263.66, 278.28, 268.67499999999995, 269.205, 4.866623572868547,0.42619047619047623,0.0,[ 2.  2.  2. 11.  9.  1.  1. 32.]
18, 7, 260.3, 280.43, 268.33, 268.6857142857143, 7.397472265467929,0.21333333333333337,0.007726031335345818,[ 2.  2.  2. 11. 12.  4.  1. 32.]
19, 6, 268.72, 281.48, 275.1, 275.02333333333337, 4.94016756350992,0.19000000000000006,0.0037442499019363527,[ 2.  2.  2. 11. 12. 10.  1. 32.]
20, 5, 256.0, 281.48, 273.96, 272.052, 8.995106225053712,0.22499999999999987,0.0,[ 2.  2.  2. 11. 12. 14.  1. 32.]
21, 5, 264.26, 282.65, 277.02, 274.944, 7.103538836382891,0.15833333333333333,0.004156600824214719,[ 2.  2.  2. 11. 12. 18.  1. 32.]
22, 4, 276.24, 282.65, 278.99, 279.2175, 2.3611371730587662,0.20833333333333326,0.0,[ 2.  2.  2. 11. 12. 22.  1. 32.]
23, 4, 267.2, 282.65, 271.73, 273.3275, 6.151001442854642,0.21666666666666667,0.0,[ 2.  2.  2. 11. 12. 26.  1. 32.]
24, 4, 261.73, 282.65, 272.865, 272.52750000000003, 8.12296243682068,0.48,0.0,[ 2.  2.  2. 11. 12. 30.  1. 32.]
25, 5, 259.43, 282.65, 274.5, 272.506, 7.992883334567061,0.44999999999999996,0.0,[ 2.  2.  2. 11. 12. 34.  1. 32.]
26, 6, 267.8, 286.22, 281.37, 279.4133333333333, 6.229678072652623,0.1399999999999999,0.01263046170175146,[ 2.  2.  2. 11. 12. 40.  1. 32.]
27, 5, 276.11, 286.22, 280.46, 281.04400000000004, 3.284293531339736,0.20999999999999996,0.0,[ 2.  2.  2. 11. 12. 44.  1. 32.]
28, 5, 275.16, 286.22, 283.31, 281.102, 4.468021486071883,0.18499999999999994,0.0,[ 2.  2.  2. 11. 12. 48.  1. 32.]
29, 5, 262.94, 286.22, 278.06, 275.416, 10.246266832363876,0.44333333333333325,0.0,[ 2.  2.  2. 11. 12. 52.  1. 32.]
30, 6, 268.52, 287.06, 281.765, 279.28666666666663, 7.384988527787684,0.18499999999999994,0.0029348053944517325,[ 2.  2.  2. 11. 12. 53.  1. 37.]
31, 5, 269.57, 287.06, 280.19, 278.38399999999996, 6.03278575784024,0.21499999999999986,0.0,[ 2.  2.  2. 11. 15. 54.  1. 37.]
32, 5, 266.8, 287.06, 280.95, 279.642, 6.8244132348503,0.21999999999999997,0.0,[ 2.  2.  2. 11. 15. 58.  1. 37.]
33, 5, 276.63, 287.06, 284.19, 282.77200000000005, 3.546792353662674,0.4766666666666667,0.0,[ 2.  2.  2. 11. 15. 62.  1. 37.]
34, 6, 274.6, 287.06, 284.94000000000005, 282.7733333333333, 4.334061477285352,0.4047619047619049,0.0,[ 2.  2.  2. 11. 15. 68.  1. 37.]
35, 7, 266.42, 288.4, 282.3, 280.48857142857145, 7.304293118377954,0.19000000000000006,0.004668013655681652,[ 2.  2.  2. 11. 15. 74.  1. 37.]
36, 6, 280.83, 288.4, 284.855, 284.81666666666666, 2.6658873861353487,0.13666666666666671,0.0,[ 2.  2.  2. 11. 16. 79.  1. 37.]
37, 6, 270.58, 288.4, 280.35, 280.89, 5.70788051731989,0.19000000000000006,0.0,[ 3.  3.  3. 11. 17. 79.  3. 37.]
38, 6, 280.77, 290.72, 288.51, 286.775, 3.52797274176923,0.13000000000000012,0.008044382801664529,[ 3.  3.  3. 11. 17. 79.  9. 37.]
39, 5, 271.85, 290.72, 280.55, 281.468, 6.851097430339176,0.21000000000000008,0.0,[ 3.  3.  3. 11. 17. 79. 13. 37.]
40, 5, 271.23, 290.72, 277.46, 281.09000000000003, 7.757576941287794,0.17500000000000004,0.0,[ 3.  3.  3. 11. 17. 79. 17. 37.]
41, 5, 277.46, 290.72, 286.42, 284.52200000000005, 5.109412490688158,0.43999999999999995,0.0,[ 3.  3.  3. 11. 17. 79. 21. 37.]
42, 6, 269.5, 293.03, 279.94, 281.665, 8.194214930872466,0.15499999999999992,0.007945789763345987,[ 3.  3.  3. 11. 17. 79. 27. 37.]
43, 5, 278.41, 293.03, 281.95, 283.66600000000005, 4.985794219580254,0.21999999999999997,0.0,[ 3.  3.  3. 11. 17. 79. 31. 37.]
44, 5, 274.38, 293.03, 278.22, 281.044, 7.132995443710855,0.19999999999999996,0.0,[ 3.  3.  3. 11. 17. 79. 35. 37.]
45, 5, 263.94, 293.03, 283.14, 280.61400000000003, 9.640540648739563,0.44999999999999996,0.0,[ 3.  3.  3. 11. 17. 79. 39. 37.]
46, 6, 275.77, 293.03, 283.87, 283.53999999999996, 5.44654324625567,0.4476190476190477,0.0,[ 3.  3.  3. 11. 17. 79. 45. 37.]
47, 7, 266.52, 294.64, 285.2, 282.5457142857143, 10.740239232694499,0.2599999999999999,0.0054943179879193725,[ 3.  3.  3. 11. 17. 79. 51. 37.]
48, 6, 272.22, 294.64, 283.92, 283.585, 8.6454356936671,0.17333333333333334,0.0,[ 3.  3.  3. 11. 17. 79. 57. 37.]
49, 6, 284.42, 294.64, 287.385, 288.4466666666667, 3.4987410434167368,0.16999999999999993,0.0,[ 3.  3.  3. 11. 17. 79. 61. 39.]
50, 6, 274.77, 294.64, 289.03999999999996, 286.05333333333334, 6.936227761222631,0.3928571428571429,0.0,[ 3.  3.  3. 11. 17. 79. 61. 45.]
51, 7, 273.17, 294.64, 282.93, 284.1328571428572, 6.505118236074273,0.35,0.0,[ 3.  3.  3. 11. 17. 79. 61. 51.]
52, 8, 281.01, 295.27, 285.66499999999996, 288.22124999999994, 5.077406910766555,0.14047619047619053,0.0021382025522671583,[ 3.  3.  3. 11. 17. 79. 66. 54.]
53, 7, 270.66, 295.27, 283.25, 282.5328571428571, 7.415161522729168,0.21190476190476193,0.0,[ 3.  3.  3. 11. 17. 79. 72. 54.]
54, 7, 277.02, 295.27, 282.18, 284.8728571428572, 6.0100908343164585,0.26428571428571423,0.0,[ 3.  3.  3. 11. 17. 79. 78. 54.]
55, 7, 284.19, 295.27, 290.32, 289.6828571428572, 3.8024004233630886,0.3589285714285715,0.0,[ 3.  3.  3. 11. 17. 79. 84. 54.]
56, 8, 284.2, 295.27, 290.34, 289.885, 4.015940114095326,0.3458333333333333,0.0,[ 6.  3.  3. 11. 17. 79. 89. 54.]
