n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
474,627,382,273,141,53.17,12.73,13.442377435649135
190,887,692,6,346,48.77,15.7,15.702284524449041
514,474,919,619,82,48.99,12.48,13.060625183652016
342,567,958,631,716,39.31,11.77,12.096146864875383
41,745,388,173,720,44.75,14.5,14.333883192007274
968,462,974,742,432,28.49,10.47,10.670257842245011
160,172,243,52,113,76.55,22.16,21.496054923500452
135,518,892,946,604,37.81,10.32,11.333741623531107
64,792,704,392,808,45.46,13.42,14.070209408677707
764,908,104,941,298,35.99,13.19,13.008607635229438
209,690,229,743,812,51.13,13.07,13.445261973922324
431,910,89,791,273,55.78,15.02,14.806292864053615
933,214,406,287,349,36.59,12.53,13.274221339091282
828,44,204,725,907,66.07,14.56,15.813916305794201
5,900,421,56,917,78.02,23.25,22.890674187839696
387,866,503,142,24,65.98,22.6,22.194422095030514
242,434,753,928,871,35.28,11.85,11.730862654878038
114,987,611,3,124,95.55,26.43,25.804633917249298
782,592,202,916,872,30.45,12.28,11.202463703151516
207,338,8,913,85,73.95,20.0,20.52873769594358
136,552,939,17,512,76.45,23.28,23.583831741360072
86,586,508,550,943,55.08,16.94,16.47740236708111
202,430,70,407,196,37.73,12.33,12.747596646384245
654,783,95,717,593,39.3,12.05,12.904787916288015
148,176,962,623,736,46.12,14.33,13.865042033896268
981,42,55,276,568,79.38,20.56,20.532017464622555
699,620,872,152,763,39.47,12.3,12.569008835457584
274,754,589,35,124,53.93,16.29,16.329434263847613
889,722,412,973,927,44.84,12.09,11.60230016388383
242,165,625,517,44,60.02,15.94,16.074475226405564
753,374,865,690,534,39.83,11.29,11.509811028772816
604,578,793,704,88,33.29,13.09,12.83516732230489
888,355,112,884,902,34.42,11.56,11.598288837043485
598,374,462,215,411,54.23,13.99,13.91442940098762
203,969,588,763,18,68.22,20.02,20.783770063807992
388,818,622,336,0,48.45,12.91,14.146024277985834
443,114,218,227,454,46.65,16.43,16.280582063127888
276,332,834,90,314,37.31,12.48,12.821868182716884
644,291,105,529,802,48.21,16.26,16.097295228332428
56,26,390,799,573,81.91,21.67,22.75777350510942
826,438,509,354,726,38.11,12.36,11.676090081019588
796,254,579,755,67,51.34,14.19,14.685463222575697
435,663,236,98,987,47.48,14.02,13.901889875145052
778,410,522,381,978,32.66,10.55,11.669463731267978
880,573,378,142,683,40.43,12.04,12.464954545083177
297,175,709,863,896,37.51,12.46,11.657418169815855
265,30,51,962,998,84.06,22.83,22.733280306196647
829,176,269,969,168,52.32,15.58,15.85298538908226
123,621,151,12,49,95.08,29.93,29.643828869069882
62,461,213,805,398,40.85,15.32,15.578683363500721
301,626,15,989,817,59.6,20.73,20.255568362832715
363,291,144,492,575,45.79,13.9,13.482775374779742
284,140,984,88,765,45.31,14.27,14.066256427618235
569,303,712,120,67,63.44,17.18,17.46206598549808
430,462,145,720,575,46.04,12.95,12.967432918644713
782,813,392,602,908,31.46,10.29,10.74062106750781
822,173,679,732,280,41.82,12.68,12.592593950142893
790,611,901,623,506,42.68,12.37,11.893121537342587
357,101,945,49,283,53.77,18.9,17.92076028806841
541,131,177,817,644,48.88,13.62,13.811127699618883
840,86,166,798,808,60.07,16.44,17.548353980760197
227,879,13,207,180,94.51,28.44,28.499784320316998
485,467,605,572,558,43.7,11.34,11.750633674843948
397,85,177,561,493,54.31,15.5,15.557872806109152
607,969,268,548,68,41.9,14.01,13.635190281975072
963,666,29,594,599,59.24,15.65,15.905535092179935
910,446,557,316,536,42.04,13.03,12.415233517335556
539,550,657,931,815,31.92,10.63,10.637331040399214
67,898,658,587,555,41.28,13.65,13.559765005625156
978,307,65,742,229,62.14,15.52,15.660175802921557
737,140,105,102,716,58.68,18.06,17.59786320552841
503,464,61,501,910,59.19,15.93,16.106500228224505
652,744,54,695,617,51.4,12.92,13.248186350547268
29,382,249,899,469,55.33,16.22,17.23442477619782
236,380,842,985,747,37.03,11.19,11.398177445556332
586,639,507,896,248,42.39,11.24,11.64960891097293
36,637,611,86,627,85.25,22.79,22.333757790220115
48,694,419,416,602,47.63,13.8,14.297890738686954
70,82,193,34,622,66.24,18.42,18.483994804078524
770,185,86,66,30,84.22,25.47,25.679973453303518
363,639,481,560,548,42.3,11.0,11.194776781600375
486,26,720,794,77,83.1,22.96,22.656615971211274
341,86,801,329,8,74.08,22.7,22.02161558593295
474,976,459,604,152,46.21,12.65,12.737707302453433
999,395,489,852,141,37.45,12.68,11.665280485328894
108,914,357,687,236,39.38,12.26,12.438938340293221
462,798,132,196,991,35.93,10.78,11.095958646574964
226,111,113,53,122,72.32,21.57,21.659069512282354
76,960,660,999,84,58.77,15.33,15.339402712449854
381,106,758,24,478,84.22,24.93,24.548139535726136
641,534,205,378,895,53.82,13.1,13.133869703223489
649,83,241,5,262,86.24,22.63,24.22815780873903
781,530,699,202,15,79.24,19.02,19.357292155902712
449,259,966,625,22,73.96,19.53,20.149426227031512
983,105,531,819,427,56.3,15.69,15.902290998441176
59,920,257,486,872,46.18,15.84,15.757145848391605
322,619,895,225,654,50.07,12.88,13.390146994633607
60,697,281,135,307,64.6,17.55,17.131437430916296
39,819,191,998,361,60.56,16.84,17.561156052891377
805,923,412,953,7,64.09,18.09,17.847122104793247
