n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
474,627,382,273,141,11.1667,7.9856,7.970000000000002
190,887,692,6,346,20.3118,14.1102,14.190000000000007
514,474,919,619,82,12.6947,8.74,8.809999999999999
342,567,958,631,716,9.7939,7.4217,7.3900000000000015
41,745,388,173,720,13.7524,9.7031,9.690000000000001
968,462,974,742,432,9.8709,7.424,7.400000000000001
160,172,243,52,113,13.7864,9.7274,9.740000000000002
135,518,892,946,604,11.5291,8.7181,8.690000000000001
64,792,704,392,808,10.8435,7.7931,7.790000000000003
764,908,104,941,298,11.9759,8.4668,8.51
209,690,229,743,812,12.2155,8.7334,8.78
431,910,89,791,273,12.724,9.107,9.079999999999997
933,214,406,287,349,11.8806,8.7602,8.73
828,44,204,725,907,16.3637,10.8761,10.869999999999997
5,900,421,56,917,17.3035,11.8407,11.899999999999999
387,866,503,142,24,15.685,10.7892,10.830000000000002
242,434,753,928,871,9.3155,7.3749,7.360000000000002
114,987,611,3,124,31.2528,23.6372,23.799999999999994
782,592,202,916,872,11.9199,8.2493,8.270000000000001
207,338,8,913,85,15.5273,10.216,10.360000000000003
136,552,939,17,512,14.4971,10.0145,10.029999999999998
86,586,508,550,943,11.8208,8.3941,8.41
202,430,70,407,196,13.2522,9.2685,9.270000000000003
654,783,95,717,593,11.1535,7.7924,7.750000000000001
148,176,962,623,736,12.4808,8.3358,8.39
981,42,55,276,568,10.504,7.6859,7.690000000000003
699,620,872,152,763,11.5273,8.4734,8.48
274,754,589,35,124,11.4199,8.2579,8.270000000000003
889,722,412,973,927,9.4942,6.9635,6.960000000000001
242,165,625,517,44,15.7207,10.5618,10.690000000000001
753,374,865,690,534,8.3536,6.7577,6.750000000000002
604,578,793,704,88,12.0861,8.6371,8.640000000000002
888,355,112,884,902,10.4598,7.9368,7.920000000000002
598,374,462,215,411,11.6159,8.7385,8.760000000000002
203,969,588,763,18,18.8111,12.8333,12.95
388,818,622,336,0,20.7046,14.2854,14.32
443,114,218,227,454,12.5037,8.678,8.690000000000003
276,332,834,90,314,10.2778,8.0365,8.020000000000003
644,291,105,529,802,10.1377,7.5192,7.5100000000000025
56,26,390,799,573,13.9297,9.6099,9.7
826,438,509,354,726,9.479,7.5568,7.580000000000003
796,254,579,755,67,14.2937,10.1174,10.239999999999998
435,663,236,98,987,9.5582,7.7757,7.780000000000003
778,410,522,381,978,11.9226,8.41,8.47
880,573,378,142,683,9.6526,7.0539,7.080000000000002
297,175,709,863,896,9.5955,7.6732,7.6400000000000015
265,30,51,962,998,13.0322,9.6428,9.690000000000001
829,176,269,969,168,12.0091,8.7578,8.909999999999997
123,621,151,12,49,20.6946,14.7431,14.840000000000003
62,461,213,805,398,13.4627,9.3907,9.46
301,626,15,989,817,16.4283,10.9571,11.049999999999997
363,291,144,492,575,11.8749,8.6252,8.63
284,140,984,88,765,12.9117,9.1648,9.200000000000003
569,303,712,120,67,10.8355,7.9657,7.990000000000003
430,462,145,720,575,9.2576,7.1817,7.150000000000001
782,813,392,602,908,11.0258,7.7648,7.819999999999999
822,173,679,732,280,9.1782,7.2799,7.260000000000002
790,611,901,623,506,9.685,7.4689,7.480000000000002
357,101,945,49,283,13.425,9.9596,9.96
541,131,177,817,644,13.7248,9.7167,9.759999999999996
840,86,166,798,808,9.906,7.4027,7.420000000000002
227,879,13,207,180,14.5147,10.5319,10.550000000000002
485,467,605,572,558,8.7875,6.807,6.820000000000001
397,85,177,561,493,14.1979,9.6404,9.68
607,969,268,548,68,10.9386,8.0473,8.05
963,666,29,594,599,14.254,9.0987,9.19
910,446,557,316,536,10.16,7.8405,7.879999999999999
539,550,657,931,815,10.6985,7.4358,7.460000000000003
67,898,658,587,555,13.6519,9.4512,9.62
978,307,65,742,229,11.4959,8.2647,8.310000000000002
737,140,105,102,716,14.3816,9.65,9.64
503,464,61,501,910,12.1615,8.6447,8.729999999999999
652,744,54,695,617,11.4844,8.6079,8.580000000000002
29,382,249,899,469,12.2299,8.5478,8.600000000000001
236,380,842,985,747,10.0455,7.6749,7.6800000000000015
586,639,507,896,248,9.5736,7.2982,7.310000000000002
36,637,611,86,627,16.4777,11.2501,11.27
48,694,419,416,602,11.3681,8.0913,8.080000000000002
70,82,193,34,622,13.1265,8.8237,8.850000000000001
770,185,86,66,30,12.5015,9.0637,9.050000000000002
363,639,481,560,548,9.073,7.3005,7.3000000000000025
486,26,720,794,77,13.889,9.4813,9.580000000000002
341,86,801,329,8,17.7562,11.5456,11.710000000000004
474,976,459,604,152,9.5826,7.3025,7.280000000000002
999,395,489,852,141,12.8983,8.6556,8.690000000000001
108,914,357,687,236,10.9725,8.5908,8.620000000000003
462,798,132,196,991,10.9974,8.1659,8.209999999999999
226,111,113,53,122,14.3953,10.2191,10.180000000000001
76,960,660,999,84,13.3622,9.8771,9.88
381,106,758,24,478,15.8588,10.819,10.920000000000002
641,534,205,378,895,9.5228,7.2243,7.200000000000001
649,83,241,5,262,17.7449,12.1573,12.29
781,530,699,202,15,16.1493,11.2397,11.379999999999997
449,259,966,625,22,13.8149,9.2208,9.31
983,105,531,819,427,11.6279,8.0282,8.040000000000003
59,920,257,486,872,11.0362,7.991,7.980000000000003
322,619,895,225,654,10.4166,7.7766,7.780000000000002
60,697,281,135,307,11.7434,8.5894,8.630000000000003
39,819,191,998,361,14.3721,10.157,10.170000000000002
805,923,412,953,7,18.9942,13.4873,13.510000000000002
