n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
137,582,867,821,782,64,261,120,507,25.67,23.22,23.253245920745922
779,460,483,667,388,807,214,96,499,22.75,22.13,21.078664695390472
29,914,855,399,443,622,780,785,2,44.99,41.12,39.21694148988267
712,456,272,738,821,234,605,967,104,21.94,19.41,18.253175487366665
923,325,31,22,26,665,554,9,961,61.64,53.92,54.31416414223033
902,390,702,221,992,432,743,29,540,26.71,21.37,21.508883298074476
227,782,448,961,507,566,238,353,236,22.31,18.85,18.68916223210341
693,224,779,470,975,296,948,22,426,36.74,34.92,34.26459780959781
857,938,569,944,657,102,190,644,741,27.16,23.59,24.343485838779955
880,303,123,760,340,917,738,996,728,21.04,20.07,20.17219310373722
512,958,990,432,519,849,932,686,194,25.77,23.75,23.145871810651222
310,290,601,996,903,511,866,963,517,21.47,19.14,19.359883570949744
402,603,873,35,491,248,761,816,413,26.89,23.25,23.26216579335697
424,680,177,375,561,903,719,794,690,19.5,17.96,18.017625519904932
755,383,88,449,679,520,110,797,167,23.38,19.03,18.908199171199172
533,860,402,379,501,750,30,480,44,27.05,24.07,24.71577343571461
315,720,868,629,607,592,403,662,174,17.59,14.72,14.857737344963123
172,514,232,12,789,204,552,942,880,43.16,37.89,38.22779189220366
561,237,414,526,352,975,867,591,361,22.52,17.23,18.680246240687417
470,931,275,675,561,623,980,746,5,62.24,56.69,57.53540175102674
392,802,877,840,977,907,960,758,524,18.67,14.27,15.041484753264164
828,132,531,796,574,210,436,972,57,23.64,19.14,19.927596825832122
492,890,373,583,567,204,963,516,423,23.57,21.09,22.085612090795912
496,832,365,424,354,1,551,553,638,25.52,22.44,22.186737626208213
805,627,339,469,614,28,823,235,650,25.06,23.03,22.707837347837344
181,563,598,185,881,93,817,564,816,21.71,19.75,19.275398561133855
871,836,953,261,33,861,966,689,72,29.07,23.01,23.854201567767742
85,888,17,463,14,772,773,287,255,33.98,34.83,32.74294221056721
275,112,816,639,189,352,297,71,171,29.53,27.07,25.787930149435343
163,261,540,974,172,672,279,663,728,20.92,20.01,20.142454287270464
301,465,719,329,508,485,116,24,319,32.43,24.45,26.021764159043567
395,351,431,815,192,264,111,259,921,21.37,20.63,19.12534460909461
747,522,214,988,620,442,836,998,21,30.94,28.53,28.388583804059582
230,18,406,149,36,736,982,164,456,22.99,19.9,20.09640687532383
721,518,694,436,557,852,225,999,645,19.19,18.42,18.569280626780625
816,711,528,461,228,536,664,31,404,39.17,34.81,33.87768483069218
691,589,822,328,675,646,436,60,755,17.58,16.7,16.533240740740737
305,128,991,217,896,48,313,72,879,32.39,29.43,28.7400870980871
78,317,939,961,305,761,162,426,578,19.76,18.43,18.895439380880553
258,133,8,574,899,870,38,604,839,36.34,32.9,31.856619317501664
222,985,922,583,471,175,847,888,890,21.3,17.62,17.553332590612
997,798,720,637,521,38,387,205,355,18.32,17.66,17.44830396999515
101,210,587,690,918,443,605,198,504,21.28,19.53,19.226290043290046
106,960,681,399,303,516,511,17,333,25.96,22.31,21.464177676898267
626,892,411,921,288,18,160,205,878,28.75,24.3,23.56494428882664
