n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
232,379,985,384,129,49.31,14.63,14.490955681383845
197,721,44,87,140,77.39,18.13,18.435798957636457
253,830,518,214,410,50.96,14.15,13.402608169004917
657,31,470,499,464,70.01,17.3,17.274709212298234
399,506,586,196,918,43.36,13.61,12.618301375687311
850,412,91,496,239,53.61,14.4,14.626764570688874
777,20,717,273,532,83.32,24.25,23.602475907029184
417,485,923,933,388,38.06,13.05,12.464101832940687
743,116,678,264,99,64.62,16.81,16.935984181815282
833,64,395,635,849,45.54,14.76,14.52547166080175
386,110,676,59,346,51.05,16.19,15.886552711726628
240,707,88,509,925,54.5,15.44,15.275424569997138
665,529,923,212,595,45.79,12.94,13.331853525806906
827,145,621,65,552,55.91,13.98,14.10837024189785
968,38,500,718,198,74.46,17.19,17.696825364309834
151,968,880,592,467,44.7,12.39,12.037602182943763
746,598,902,455,292,44.35,11.1,11.22640128554768
570,365,875,899,436,41.48,11.49,11.21055979100925
138,162,782,615,99,70.27,17.8,17.961783964558926
544,706,321,718,365,35.15,12.03,11.885680648416905
972,659,863,506,515,39.03,11.65,11.405314705965026
638,202,316,153,364,52.95,14.13,14.398032736840545
541,291,522,672,73,48.13,16.56,16.018209464147493
827,924,877,519,934,36.04,10.47,10.378243075028374
718,558,225,352,249,54.31,15.03,14.954219516899112
929,12,302,351,225,65.66,17.12,16.882789895884176
273,34,433,260,385,72.74,17.42,17.926525741313686
305,854,722,912,426,41.45,12.35,12.215181677418549
179,673,405,119,170,70.43,18.02,16.358243500156266
954,679,872,998,26,71.94,16.9,17.695424427087744
206,996,784,164,307,63.62,13.78,15.220394582307604
119,13,815,782,389,73.93,15.68,16.012492770940796
350,856,174,582,446,41.72,12.37,12.497280658547382
926,237,142,419,577,44.08,12.51,12.320279760741133
456,416,427,82,602,54.26,15.79,15.228976168083719
71,295,734,97,34,86.31,20.55,21.095092270152833
87,679,109,782,533,61.69,15.17,15.691058918226508
539,368,157,827,958,55.72,12.57,12.990607454097725
517,499,725,152,618,36.27,11.65,11.653819242879086
64,194,17,934,143,105.17,31.61,31.162253446005543
348,395,674,587,123,43.11,13.19,13.23747803606265
761,306,359,333,988,39.55,12.03,12.185573213568599
374,3,661,855,510,50.81,15.55,15.35760660569628
215,62,896,632,33,74.79,20.83,20.68379448079756
904,988,889,777,827,35.53,11.03,10.728136550721818
836,593,176,182,345,52.17,14.44,14.472308786829503
993,441,452,123,85,63.89,16.66,17.76007106170382
205,619,229,509,830,49.62,12.91,12.838963524684258
484,809,158,390,124,52.29,15.49,15.547268285769075
111,594,738,463,663,48.81,14.28,13.926435539805684
129,736,450,526,742,36.11,13.39,12.812823759726278
92,732,950,482,577,42.7,12.71,12.16396240048199
403,836,369,466,230,41.58,12.49,12.590665310229506
52,202,50,456,114,84.09,21.4,21.20784528679904
110,216,742,4,725,66.99,18.53,17.106538207419256
615,626,928,23,670,65.53,17.92,17.5225310725976
372,849,442,540,95,46.02,13.27,13.8544537207999
991,766,773,614,514,28.46,10.65,10.787365754183234
838,722,582,205,513,33.33,12.51,11.701815253366114
234,331,538,393,761,40.69,11.95,11.857872504466977
532,662,200,6,296,67.44,18.72,18.348587133711014
627,303,930,81,761,48.4,13.64,13.806316234148804
328,949,928,412,229,39.29,12.4,11.535002884972215
647,303,81,560,429,48.16,13.42,13.547448093765237
762,378,826,964,758,25.65,10.82,10.729777384866365
870,328,528,309,640,34.35,11.15,11.058520842373033
851,980,365,802,916,44.55,10.53,10.524623821847541
302,667,866,111,200,59.1,14.22,13.860479725843266
496,378,387,981,599,48.46,10.72,11.16272339585512
867,940,319,210,297,47.91,11.5,12.181759018634521
406,627,392,862,941,42.69,11.38,11.268793299963788
700,536,958,707,745,47.01,11.58,11.090116176383782
364,840,692,619,599,33.29,11.14,11.329548533754359
370,689,437,200,501,43.51,13.28,12.90907478729088
842,541,519,858,83,49.53,14.07,13.459158144726583
275,167,70,510,750,65.77,16.6,16.368175286499085
887,277,429,798,119,50.49,14.53,14.432174342915118
639,849,844,280,298,44.79,13.19,13.458382137019587
280,823,845,516,275,44.91,13.28,13.339037558371153
283,909,647,421,250,45.99,12.66,12.554796240722322
370,251,988,253,809,52.67,12.37,12.789326572197464
516,765,468,255,239,50.12,13.37,13.742948431560967
832,830,610,537,849,35.07,10.45,10.70401195925184
200,376,508,799,108,50.37,14.32,13.571290118936577
812,114,397,86,670,53.07,14.36,14.306962665318274
174,798,580,437,942,43.41,11.98,11.974290939277338
46,805,931,140,22,86.11,23.11,22.747353353730276
624,195,701,270,89,53.78,15.34,15.582282340382367
97,473,470,889,685,58.06,14.11,14.176521702652899
927,289,947,579,94,48.03,13.25,13.248728628334199
129,621,366,885,668,48.43,12.94,12.931679773410753
67,327,809,39,855,63.19,17.45,17.706315812473004
941,85,879,140,669,65.5,16.69,16.337980268709785
823,375,848,76,834,43.98,13.1,12.811036955104077
236,742,37,614,809,51.63,14.52,14.602341243972067
326,227,303,761,366,34.61,12.51,12.844853894330171
990,334,67,532,921,55.5,15.49,15.268371426145482
116,938,738,624,356,50.22,13.86,14.493696227627883
444,163,160,261,914,55.3,13.97,14.673774156376492
398,152,441,745,800,42.82,13.5,12.58484353696479
