n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
137,582,867,821,782,15.694,9.03,9.01849632508553
64,261,120,507,779,23.206,14.269,14.218475001979765
460,483,667,388,807,18.428,11.007,10.8594705342873
214,96,499,29,914,28.89,16.774,16.541845023297867
855,399,443,622,780,16.647,10.694,10.633064198128956
785,2,712,456,272,22.367,12.298,12.524933471386545
738,821,234,605,967,14.728,9.742,9.455327404043262
104,923,325,31,22,39.026,22.721,22.669405737412063
26,665,554,9,961,56.152,31.186,31.01595544078647
902,390,702,221,992,16.561,10.004,10.090430330840178
432,743,29,540,227,18.989,10.602,10.864315514338877
782,448,961,507,566,19.839,11.539,11.561611104457594
238,353,236,693,224,28.995,16.687,16.827378240606627
779,470,975,296,948,14.529,9.111,9.133562692283391
22,426,857,938,569,27.226,15.617,15.832792534709947
944,657,102,190,644,21.127,11.616,11.827543836614757
741,880,303,123,760,22.419,13.281,13.414006804915292
340,917,738,996,728,15.446,9.719,9.914418203214115
512,958,990,432,519,15.62,9.189,9.192275917921904
849,932,686,194,310,24.573,13.523,13.623675923104827
290,601,996,903,511,17.929,11.049,11.211661568834467
866,963,517,402,603,16.169,9.842,9.926010672133737
873,35,491,248,761,24.154,14.028,13.921411766546495
816,413,424,680,177,17.775,10.101,10.167462439619449
375,561,903,719,794,16.036,9.923,9.910014065378483
690,755,383,88,449,23.216,13.334,13.450504048730545
679,520,110,797,167,16.907,9.85,9.985008922561537
533,860,402,379,501,17.241,10.11,10.254811481542683
750,30,480,44,315,40.472,23.41,22.853927981209495
720,868,629,607,592,16.408,10.158,10.051688344971305
403,662,174,172,514,23.889,14.502,14.443595325625864
232,12,789,204,552,34.89,20.505,20.756151884034182
942,880,561,237,414,19.568,11.565,11.487504236540412
526,352,975,867,591,18.168,10.356,10.494838809579642
361,470,931,275,675,15.708,8.965,9.070843702400376
561,623,980,746,5,31.231,17.344,17.47754760092117
392,802,877,840,977,16.407,10.199,10.112600165510687
907,960,758,524,828,16.601,9.253,9.198291132739609
132,531,796,574,210,23.422,14.451,14.639417971292474
436,972,57,492,890,21.036,12.413,12.29736516277137
373,583,567,204,963,19.738,11.638,11.673327399939243
516,423,496,832,365,18.801,11.253,11.369051004966362
424,354,1,551,553,16.259,10.403,10.296366028202357
638,805,627,339,469,16.243,10.606,10.691559829557146
614,28,823,235,650,32.795,19.004,19.0581491786801
181,563,598,185,881,19.389,11.788,11.786126463205056
93,817,564,816,871,20.305,11.899,11.961170079952907
836,953,261,33,861,30.436,18.411,18.155262998895857
966,689,72,85,888,20.351,11.781,11.702903028569645
17,463,14,772,773,49.784,28.011,27.999494843443635
287,255,275,112,816,23.933,14.163,14.204385311056102
639,189,352,297,71,23.515,13.164,13.566424994576412
171,163,261,540,974,25.762,15.674,15.611944675399098
172,672,279,663,728,19.144,10.245,10.37623821131796
301,465,719,329,508,19.69,11.253,11.364189214768412
485,116,24,319,395,36.274,21.555,21.73656267022861
351,431,815,192,264,16.775,11.099,11.12075594195735
111,259,921,747,522,15.344,9.224,9.192989481768393
214,988,620,442,836,23.349,13.777,13.58113593947442
998,21,230,18,406,56.503,31.532,32.07881545273277
149,36,736,982,164,35.831,21.061,20.740344811909146
456,721,518,694,436,15.707,10.088,10.125762894512894
557,852,225,999,645,19.265,11.426,11.28676620601286
816,711,528,461,228,18.5,10.812,10.87664269453743
536,664,31,404,691,26.109,15.357,15.256633833045843
589,822,328,675,646,17.427,10.415,10.402967900311223
436,60,755,305,128,29.82,17.779,17.938574327552622
991,217,896,48,313,23.374,13.438,13.554860563119544
72,879,78,317,939,18.998,10.364,10.347660742658906
961,305,761,162,426,18.083,10.699,10.77662762432002
578,258,133,8,574,33.148,18.208,18.235748680440402
899,870,38,604,839,17.025,10.716,10.77498394187149
222,985,922,583,471,18.217,10.825,11.047153187011967
175,847,888,890,997,18.735,12.228,11.968273532195862
798,720,637,521,38,18.871,11.105,11.190017985696628
387,205,355,101,210,22.301,13.487,13.545903054581203
587,690,918,443,605,15.72,9.61,9.63631315047558
198,504,106,960,681,23.299,13.722,13.874088926455174
399,303,516,511,17,26.335,14.838,15.06911677683307
333,626,892,411,921,16.32,10.605,10.436223727144451
288,18,160,205,878,43.642,24.661,24.59307579422611
335,830,576,801,138,16.488,9.558,9.554707641154879
347,439,218,272,690,19.701,11.313,11.209521521381921
98,857,388,954,560,21.441,12.498,12.605814466245018
352,936,903,857,703,17.482,10.441,10.67332813660592
547,496,786,545,240,19.809,12.217,12.099796130484707
66,742,41,86,136,31.341,16.37,16.688829451142656
173,170,932,551,218,17.386,9.103,9.41675415604038
274,777,340,614,518,16.749,10.163,10.217521725064294
861,261,376,346,348,22.462,12.795,12.918946137024827
116,298,240,888,966,22.09,13.055,13.172314218428326
618,798,977,732,908,16.573,9.512,9.714863592507314
500,138,593,564,788,14.415,8.879,9.051050184850421
106,328,40,416,74,36.711,20.404,20.452840976365533
389,886,807,150,848,15.378,10.168,10.12553547032257
128,349,117,629,601,31.18,18.148,18.01359082599056
800,948,387,78,584,18.53,11.555,11.314171323474126
563,229,579,83,975,22.52,13.955,14.349184556198553
273,373,912,302,577,15.914,10.083,10.225239395227138
547,947,117,468,918,30.23,17.617,17.69874469336403
