generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 10.42, 10.57, 10.495000000000001, 10.495000000000001, 0.07500000000000018,1.0,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 10.5, 10.57, 10.535, 10.535, 0.03500000000000014,0.19999999999999996,0.0,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 10.58, 10.66, 10.620000000000001, 10.620000000000001, 0.040000000000000036,0.6,0.008514664143803204,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 10.49, 10.66, 10.575, 10.575, 0.08499999999999996,0.19999999999999996,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 2, 10.55, 10.66, 10.605, 10.605, 0.054999999999999716,0.19999999999999996,0.0,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 2, 10.49, 10.66, 10.575, 10.575, 0.08499999999999996,0.7333333333333334,0.0,[1. 1. 1. 2. 2. 1. 1. 1.]
6, 3, 10.59, 10.66, 10.59, 10.613333333333333, 0.03299831645537235,0.6666666666666667,0.0,[1. 1. 1. 4. 2. 1. 1. 1.]
7, 4, 10.51, 10.66, 10.559999999999999, 10.5725, 0.058470077817632714,0.6699999999999999,0.0,[1. 1. 2. 7. 2. 1. 1. 1.]
8, 5, 10.44, 10.66, 10.56, 10.563999999999998, 0.07337574531137667,0.5466666666666666,0.0,[ 1.  1.  2. 10.  3.  1.  1.  1.]
9, 6, 10.47, 10.66, 10.535, 10.558333333333334, 0.07690181330039544,0.5714285714285714,0.0,[ 1.  2.  2. 13.  4.  1.  2.  1.]
10, 7, 10.36, 10.66, 10.48, 10.497142857142858, 0.09019253781522653,0.5607142857142857,0.0,[ 1.  2.  3. 13.  5.  1.  2.  5.]
11, 8, 10.46, 10.79, 10.545, 10.57625, 0.09668731819633818,0.43333333333333335,0.012195121951219419,[ 1.  2.  3. 15.  9.  1.  3.  6.]
12, 7, 10.46, 10.79, 10.48, 10.545714285714284, 0.11133695867656354,0.3380952380952381,0.0,[ 1.  2.  3. 15. 15.  1.  3.  6.]
13, 7, 10.48, 10.79, 10.56, 10.584285714285715, 0.10182016960688804,0.3476190476190476,0.0,[ 1.  2.  3. 15. 21.  1.  3.  6.]
14, 7, 10.45, 10.79, 10.49, 10.530000000000001, 0.10915257997081719,0.5714285714285714,0.0,[ 1.  2.  3. 16. 23.  1.  3.  9.]
15, 8, 10.52, 10.79, 10.575, 10.594999999999999, 0.07874007874011793,0.5722222222222222,0.0,[ 1.  2.  3. 16. 23.  1.  3. 17.]
16, 9, 10.47, 10.79, 10.52, 10.55, 0.08969082698049113,0.5355555555555556,0.0,[ 1.  2.  4. 17. 24.  1.  3. 22.]
17, 10, 10.5, 10.79, 10.524999999999999, 10.558, 0.08182909018191498,0.5199999999999999,0.0,[ 1.  8.  4. 18. 24.  1.  3. 25.]
18, 11, 10.47, 10.79, 10.59, 10.587272727272726, 0.08080176743014134,0.6166666666666667,0.0,[ 1. 17.  4. 18. 24.  1.  3. 26.]
19, 12, 10.41, 10.79, 10.535, 10.555833333333332, 0.08873728390905095,0.4807692307692307,0.0,[ 1. 17.  4. 18. 24.  1.  3. 38.]
20, 13, 10.36, 10.79, 10.56, 10.566923076923077, 0.1066543385380738,0.5791208791208791,0.0,[ 1. 18.  7. 18. 27.  1.  3. 43.]
21, 14, 10.45, 10.79, 10.53, 10.554285714285713, 0.09271417565478798,0.5057142857142858,0.0,[ 1. 18. 21. 18. 27.  1.  3. 43.]
22, 15, 10.4, 10.79, 10.5, 10.526000000000002, 0.09555452195823402,0.5258333333333334,0.0,[ 1. 23. 24. 18. 27.  1.  8. 44.]
