generation number, individual number, fitness, candidate
0, 0, 10.57, [108422, 153482, 10909, 29574, 150832, 191475, 52916, 243775, 74215, 236462]
0, 1, 10.42, [36112, 66242, 178218, 136521, 168493, 48475, 7285, 102804, 117446, 204650]
1, 0, 10.57, [108422, 153482, 10909, 29574, 150832, 191475, 52916, 243775, 74215, 236462]
1, 1, 10.5, [108422, 153482, 10909, 75799, 29574, 191475, 113965, 243775, 236462, 74215]
2, 0, 10.66, [108422, 153482, 10909, 243775, 29574, 150832, 191475, 52916, 57092, 108656]
2, 1, 10.58, [92974, 240367, 6102, 142430, 29574, 150832, 191475, 52916, 236462, 74215]
3, 0, 10.66, [108422, 153482, 10909, 243775, 29574, 150832, 191475, 52916, 57092, 108656]
3, 1, 10.49, [108422, 153482, 10909, 243775, 105389, 57092, 29574, 80540, 191475, 108656]
4, 0, 10.66, [108422, 153482, 10909, 243775, 29574, 150832, 191475, 52916, 57092, 108656]
4, 1, 10.55, [95667, 153482, 10909, 243775, 150832, 29574, 20450, 191475, 52916, 108656]
5, 0, 10.66, [108422, 153482, 10909, 243775, 29574, 150832, 191475, 52916, 57092, 108656]
5, 1, 10.49, [108422, 153482, 10909, 243775, 69802, 150832, 230975, 80860, 191475, 52916]
6, 0, 10.66, [108422, 153482, 10909, 243775, 29574, 150832, 191475, 52916, 57092, 108656]
6, 1, 10.59, [108422, 242147, 10909, 250795, 52916, 66043, 29574, 150832, 191475, 108656]
6, 2, 10.59, [141402, 153482, 10909, 243775, 176941, 103993, 29574, 150832, 191475, 108656]
7, 0, 10.66, [108422, 153482, 10909, 243775, 29574, 150832, 191475, 52916, 57092, 108656]
7, 1, 10.59, [71324, 153482, 10909, 243775, 79905, 66264, 181166, 143651, 191475, 108656]
7, 2, 10.53, [108422, 153482, 10909, 243775, 54268, 34537, 57092, 150832, 29574, 50379]
7, 3, 10.51, [108422, 153482, 10909, 228163, 2879, 178886, 57092, 150832, 29574, 52916]
8, 0, 10.66, [108422, 153482, 10909, 243775, 29574, 150832, 191475, 52916, 57092, 108656]
8, 1, 10.61, [160407, 153482, 10909, 11111, 140938, 57092, 150832, 191475, 52916, 117543]
8, 2, 10.56, [108422, 153482, 10909, 243775, 63224, 108656, 150831, 191475, 29574, 57092]
8, 3, 10.55, [44389, 153482, 10909, 106885, 52916, 95403, 150832, 191475, 29574, 57092]
8, 4, 10.44, [108422, 153482, 10909, 243775, 29574, 57092, 150832, 147310, 52916, 108656]
9, 0, 10.66, [108422, 153482, 10909, 243775, 130410, 116164, 29574, 42802, 234920, 108656]
9, 1, 10.66, [108422, 153482, 10909, 243775, 29574, 150832, 191475, 52916, 57092, 108656]
9, 2, 10.56, [82211, 153482, 10909, 243775, 218025, 57092, 29574, 150832, 108656, 52916]
9, 3, 10.51, [108422, 153482, 10909, 11111, 140938, 14949, 150832, 191475, 52916, 57092]
9, 4, 10.49, [245233, 1124, 10909, 243775, 199031, 57092, 29574, 150832, 108656, 52916]
9, 5, 10.47, [108422, 153482, 202726, 243775, 132514, 191475, 29574, 52916, 57092, 108656]
10, 0, 10.66, [108422, 153482, 10909, 243775, 130410, 116164, 29574, 42802, 234920, 108656]
10, 1, 10.58, [108422, 153482, 10909, 243775, 150832, 191475, 25098, 29574, 234920, 108656]
10, 2, 10.5, [108422, 116626, 10909, 243775, 29574, 149735, 150832, 191475, 57092, 108656]
10, 3, 10.48, [108422, 153482, 10909, 176485, 150832, 191475, 42802, 234920, 29574, 108656]
10, 4, 10.45, [108422, 189498, 10909, 243775, 130410, 116164, 52916, 57092, 29574, 108656]
10, 5, 10.45, [108422, 153482, 10909, 243775, 130410, 116164, 102340, 57092, 29574, 108656]
10, 6, 10.36, [108422, 153482, 5646, 228160, 245838, 201166, 150832, 191475, 57092, 108656]
11, 0, 10.79, [108422, 153482, 10909, 243775, 44680, 108656, 130410, 53783, 29574, 234920]
11, 1, 10.66, [108422, 153482, 10909, 243775, 130410, 116164, 29574, 42802, 234920, 108656]
11, 2, 10.57, [108423, 153482, 246144, 243775, 234920, 130410, 116164, 29574, 42802, 108656]
11, 3, 10.55, [108422, 153482, 10909, 157254, 249963, 223441, 116164, 29574, 42802, 201016]
11, 4, 10.54, [108422, 153482, 10909, 243775, 150832, 191475, 42802, 29574, 172931, 108656]
11, 5, 10.53, [37094, 153482, 10909, 243775, 130410, 108656, 116164, 29574, 39427, 234920]
11, 6, 10.51, [108422, 153482, 144259, 243775, 213237, 12612, 89941, 116164, 29574, 234920]
11, 7, 10.46, [108422, 78155, 22775, 243775, 117879, 130410, 116164, 29574, 42802, 140889]
