n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
812,587,841,82,496,52.53,14.04,14.26537389653937
780,267,37,0,149,81.46,23.11,22.74602612145251
678,600,481,988,777,38.36,10.74,11.148479581779727
752,382,327,788,22,82.24,23.11,22.953955926803122
279,500,821,202,747,47.24,12.33,11.836389909702334
893,423,932,551,552,37.94,11.06,11.10640267956525
698,96,197,576,566,63.01,17.07,17.468017419726742
716,824,746,271,678,41.81,11.13,11.6635606516098
822,624,702,90,864,59.11,13.69,12.957710480442358
434,343,95,370,819,54.26,13.26,13.413903051041638
419,824,256,455,716,37.93,12.19,11.881592562628505
96,773,201,717,650,72.72,17.15,17.683461999151827
815,298,99,974,46,78.51,19.12,19.06581155016547
602,924,205,847,671,51.98,12.21,11.940670391534363
934,369,498,955,852,38.19,12.07,12.189529160826284
931,198,527,589,660,51.74,11.76,12.185910036048535
993,714,913,824,515,46.35,10.49,10.400372030804407
999,938,29,648,370,58.56,16.11,15.909474390616515
250,616,440,311,365,58.26,14.95,14.606243514741315
603,122,91,512,901,48.48,13.98,14.343509821881982
694,537,203,119,622,38.85,13.42,13.372802429205054
678,274,319,736,200,44.06,13.75,14.177232067671754
388,495,228,141,611,41.28,13.42,13.333833870172226
214,854,886,897,714,59.38,12.3,11.902287964661095
534,12,193,796,173,76.52,18.07,18.679668030362087
17,663,340,571,926,95.17,23.7,23.177281836987632
687,635,633,313,383,47.69,11.93,12.017275585267726
386,540,398,296,129,62.52,14.31,14.991529269196956
695,500,55,189,433,65.05,17.92,16.965540276520926
608,764,407,98,451,47.92,12.3,12.906961830628958
251,825,91,913,617,40.29,13.88,12.85054245954665
686,891,910,456,457,46.97,11.78,11.611148878261341
802,851,389,815,78,46.28,13.84,13.214750385281004
529,436,482,310,722,46.28,13.08,12.91795157620636
836,418,963,87,196,62.08,15.58,15.622406644551578
764,696,272,462,499,45.81,11.64,11.695605757220848
739,802,988,176,18,98.64,25.14,25.17535690072557
22,550,126,257,603,104.48,25.09,24.828111148330457
821,369,192,262,514,41.53,13.38,13.772475446490676
462,337,949,529,260,48.73,13.74,13.117493832060124
420,949,900,431,626,38.9,11.87,11.067040535486678
497,274,616,486,672,43.53,11.94,12.39108522241249
490,503,145,738,386,39.82,13.57,13.67817956032712
508,313,649,824,478,26.61,11.41,11.527174940552005
331,375,675,166,994,46.42,14.79,14.962197854489299
935,945,634,385,711,39.38,11.7,11.095303538373473
617,272,327,661,407,45.86,13.35,12.98926103037943
998,499,746,812,161,38.13,12.34,12.210771677146962
959,847,297,573,6,34.71,12.02,12.484807955681147
638,460,987,58,186,60.81,16.0,16.031287381467063
30,624,792,583,114,89.72,20.46,19.97409530536722
698,735,379,370,960,41.69,10.69,11.420343113343348
509,873,603,63,941,53.13,14.24,13.554273185750969
197,158,970,275,628,63.39,14.36,14.967700163066947
15,432,825,801,819,62.42,15.18,15.515917345775573
833,537,503,77,480,49.4,14.27,14.504992239250717
237,102,379,370,985,51.39,14.15,14.281745100531518
148,697,640,249,621,56.59,15.12,14.487684906424015
325,147,38,643,684,84.73,18.08,18.559423356238288
99,731,107,46,661,79.71,19.55,20.314780352076227
489,473,741,921,70,49.24,13.76,13.621406337046011
644,31,718,564,130,75.52,18.22,18.375527630471346
631,852,946,85,164,54.06,13.85,13.824754044945612
632,646,933,271,929,45.03,11.79,11.272398830697083
858,914,669,462,511,36.21,11.33,11.035085721635271
710,20,810,652,140,96.48,24.52,24.96288054741315
837,966,193,930,956,42.62,11.26,11.616590408351918
451,490,797,450,457,37.84,11.54,12.023013475810934
571,283,488,729,593,50.03,12.44,12.29006705758213
65,851,819,298,372,50.26,15.69,15.379726215732596
292,368,962,34,85,81.67,20.24,21.504037259964665
514,878,282,286,280,59.19,12.23,12.422477890759154
989,484,441,454,944,34.78,10.5,10.710579795101538
380,32,730,87,255,93.72,23.96,23.53509447018005
835,619,653,244,548,44.03,13.24,12.315097806634881
763,33,756,177,344,66.22,18.22,18.805276630118968
379,32,53,974,757,87.06,21.26,20.912860067883184
783,769,972,214,717,46.22,11.72,12.09395350953216
443,351,906,79,161,63.75,15.72,15.959463586305903
749,692,116,409,560,49.09,15.68,15.55384474043773
138,475,760,506,654,46.79,12.26,11.64151292809386
76,131,75,358,532,71.01,17.31,16.777021523203857
31,190,538,725,153,87.59,20.52,20.0930372269041
188,288,756,154,519,52.32,14.11,14.227859860167152
582,870,397,815,228,45.0,10.43,10.817597547643024
967,226,712,577,732,48.34,12.99,13.209687464098794
932,128,429,707,167,57.66,13.9,14.156653572757403
775,324,246,574,586,44.19,13.5,13.294403938124663
4,805,824,582,395,67.56,16.36,17.29050750411288
192,778,333,875,390,49.89,13.32,12.709619359633956
538,451,9,407,865,62.74,15.52,15.611472656489374
543,564,870,677,139,56.45,12.18,12.483046929739533
733,239,660,556,824,52.63,12.69,12.18711100534097
760,381,278,682,189,55.75,13.35,13.701363509654065
995,152,168,706,640,67.62,15.95,16.191654916802797
137,393,76,62,12,83.27,25.19,24.391133844531474
40,483,777,60,117,64.15,19.22,19.895153867052162
666,728,553,102,689,43.97,13.48,13.714753152723674
376,609,32,61,555,101.86,21.11,20.67954352262213
230,805,416,230,781,30.59,9.42,11.83400868037787
