n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
864,394,776,196.96,7.12,7.780000000000001
911,430,41,237.23,15.11,14.269999999999989
265,988,523,240.54,11.19,11.729999999999995
497,414,940,234.27,10.47,9.959999999999999
802,849,310,177.71,9.04,8.619999999999997
991,488,366,206.54,9.07,9.129999999999999
597,913,929,152.02,7.15,7.429999999999998
223,516,142,254.8,12.61,13.219999999999995
288,143,773,236.68,10.81,11.659999999999995
97,633,818,257.14,12.08,11.100000000000001
256,931,545,201.9,10.23,9.719999999999999
722,829,616,196.38,9.19,9.379999999999997
923,150,317,247.94,15.51,13.74999999999999
101,747,75,272.41,13.77,13.279999999999998
920,870,700,207.75,7.18,7.540000000000003
338,483,573,238.29,9.77,10.679999999999996
103,362,444,259.13,14.05,14.559999999999992
323,625,655,193.01,8.5,9.17
934,209,989,189.52,8.9,8.75
565,488,453,224.45,10.06,11.119999999999997
886,533,266,201.22,10.12,10.939999999999994
63,824,940,268.21,12.3,13.089999999999996
561,937,14,283.18,13.88,14.349999999999994
95,736,860,221.84,10.3,10.14
408,727,844,189.19,8.83,9.229999999999997
803,684,640,169.67,7.7,7.619999999999999
1,626,505,190.04,9.7,9.759999999999993
847,888,341,186.41,7.27,7.840000000000002
249,747,333,219.9,10.5,10.779999999999994
720,891,64,250.72,11.73,12.25
195,939,581,214.94,8.78,9.579999999999998
227,244,822,235.9,10.68,11.749999999999996
990,145,822,259.82,14.01,14.699999999999994
556,458,93,285.45,14.37,13.34
82,327,896,248.64,11.73,13.499999999999993
520,955,501,217.75,8.76,9.579999999999997
111,308,564,268.85,13.13,13.209999999999994
298,723,127,227.97,12.67,12.139999999999993
560,340,834,223.02,9.23,9.729999999999995
944,553,208,191.17,9.15,9.64
986,818,617,168.39,7.72,7.800000000000001
560,601,294,233.57,10.73,11.019999999999992
455,93,610,254.83,13.24,12.08
817,394,324,236.22,11.14,10.419999999999996
589,247,297,233.59,10.26,10.669999999999996
188,193,841,257.31,12.57,13.019999999999994
191,33,627,309.53,23.85,22.629999999999995
672,266,487,229.23,11.82,11.439999999999998
70,91,695,232.77,10.04,10.420000000000002
775,133,897,261.82,10.18,11.079999999999998
153,945,39,262.83,15.87,15.679999999999996
862,82,919,218.88,13.62,11.949999999999994
716,945,849,158.01,8.03,7.989999999999998
553,699,400,242.37,12.38,11.739999999999995
857,722,537,193.63,9.7,9.159999999999997
282,534,831,223.57,12.81,11.819999999999995
241,869,220,198.91,9.84,9.58
916,695,603,165.8,7.02,7.450000000000003
845,972,429,183.15,8.68,8.67
593,281,461,235.93,11.66,11.409999999999997
504,676,656,162.44,7.85,8.41
717,938,812,169.19,6.27,6.650000000000002
365,84,332,281.3,13.72,15.849999999999994
627,118,498,231.35,10.17,9.95
601,645,343,203.82,8.56,9.169999999999996
865,194,248,267.51,13.15,12.45
16,749,277,306.39,19.1,20.08
119,722,225,255.42,14.84,14.23
380,813,174,269.73,13.25,13.139999999999997
340,436,835,197.2,9.14,9.759999999999998
63,103,801,277.23,17.06,17.19999999999999
149,875,714,225.16,9.15,9.300000000000002
224,46,836,277.66,14.69,14.34
587,649,931,184.9,8.23,8.280000000000001
958,547,616,177.26,8.59,8.24
696,75,27,301.85,17.88,18.909999999999997
127,650,193,212.74,13.02,12.499999999999996
620,850,589,195.17,9.41,8.929999999999998
122,400,93,283.83,17.94,17.249999999999996
379,853,118,173.04,9.25,8.200000000000001
37,620,22,323.39,18.35,19.439999999999998
199,984,993,218.09,9.12,8.24
189,735,126,214.0,10.43,11.0
490,215,744,209.96,10.66,10.649999999999997
819,62,959,237.75,10.98,11.249999999999996
695,23,557,255.77,14.03,13.9
435,635,103,258.48,13.24,13.329999999999995
855,266,71,244.6,13.24,13.629999999999995
226,73,662,239.92,12.26,13.129999999999997
308,358,446,250.12,11.24,10.629999999999999
184,62,515,238.75,12.06,11.79
478,40,610,283.27,17.21,17.730000000000004
103,716,400,256.98,12.67,13.839999999999993
204,266,367,242.38,13.43,13.029999999999996
926,749,481,171.82,7.71,8.370000000000001
858,923,940,182.57,8.27,9.049999999999997
583,173,714,193.54,9.14,8.75
688,208,989,201.5,8.51,8.91
785,59,807,210.73,12.25,10.569999999999997
692,162,865,262.7,11.59,11.689999999999996
