n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
7585,6116,4376,2269,3049,6603.69,37.41,40.64000000000004
105,5543,8237,7597,9907,6685.2,66.32,66.22000000000008
1324,5472,9081,670,6209,6676.25,43.94,44.19000000000005
2775,7405,6923,2574,2759,6679.08,45.74,41.61000000000005
3899,841,1817,2169,8294,6678.82,51.38,55.050000000000104
9673,1037,6285,1665,4770,6683.42,49.1,50.3600000000001
3358,3674,6910,1437,4370,6685.16,45.67,47.710000000000115
3438,6496,4606,5597,707,6692.0,55.82,54.90000000000014
3268,86,6736,897,6206,6679.54,78.57,84.87000000000012
8056,2279,384,3878,6958,6684.84,50.08,48.050000000000054
1835,9778,63,1986,9481,6684.17,89.1,86.77000000000008
3238,3326,5410,135,1368,6689.16,76.79,78.78000000000003
2182,8843,286,8205,1389,6682.94,68.79,66.34000000000009
9387,8138,8807,3246,6883,6608.86,38.12,38.48000000000007
1127,6523,3148,1530,9499,6684.79,51.76,49.660000000000025
2381,2827,9976,675,887,6677.87,68.25,67.06000000000007
4423,9094,9934,2446,4396,6694.49,37.84,38.74999999999997
9425,560,1987,6592,3879,6687.49,44.49,46.97000000000004
2649,8272,705,5995,8553,6687.33,42.57,43.46000000000003
9670,9260,1421,5688,1801,6692.97,42.12,42.720000000000034
9570,5989,7394,3441,6589,6684.8,35.87,35.78
3256,9411,300,6208,9957,6682.7,48.32,49.54000000000007
5385,10,7103,1830,3496,6691.67,195.64,203.6600000000005
3632,7274,4417,5320,1455,6672.95,47.83,50.460000000000086
5032,4667,1688,8478,903,6693.41,46.52,49.20000000000005
416,6248,9182,7022,8148,6691.71,50.62,49.06000000000002
5670,4067,9273,1085,6963,6692.94,48.4,45.18000000000004
3783,1569,6568,8353,6110,6681.49,40.3,39.02000000000002
9182,6051,2279,4756,2802,6675.38,38.68,38.980000000000025
4242,481,827,2830,4308,6692.72,67.58,66.16000000000004
2690,1970,9937,2430,194,6677.94,90.03,82.22000000000016
799,997,7379,3417,6371,6623.6,48.23,44.940000000000026
4820,242,5808,4669,2304,6679.31,66.47,61.34000000000007
7879,9206,4550,2249,1418,6686.36,42.61,46.10000000000004
9108,4849,1932,1074,6880,6680.03,43.85,45.29000000000005
7395,2335,9206,6275,9636,6611.76,44.06,41.83000000000004
