n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
978,883,970,869,57,52.22,14.79,14.53875768221945
93,86,369,855,173,67.43,19.04,19.231171334275658
753,828,685,874,315,35.72,11.75,11.320763648555342
257,620,217,621,36,69.38,17.89,19.13976289427475
595,697,162,441,653,39.01,11.37,11.642996822514258
402,822,740,880,521,34.72,10.28,10.371707677677847
972,380,557,958,455,35.08,11.68,11.731744012213014
514,274,922,36,891,59.23,18.32,17.882783875039266
28,372,476,954,326,52.06,15.23,15.975086967434267
929,389,433,913,905,40.02,10.75,11.017100421542072
538,168,573,181,241,62.32,16.96,16.723797671080987
236,24,180,332,177,89.89,25.71,25.125847322220984
139,522,522,368,526,37.35,9.88,12.21719363684626
690,573,186,915,456,33.73,12.07,11.378685247282467
815,424,752,537,928,34.19,10.18,10.570197829532436
930,781,372,808,607,34.74,10.76,10.588932561000576
362,370,879,984,456,38.71,10.74,11.112401981755962
165,977,772,409,732,43.25,12.05,12.040725973388579
756,472,670,543,255,44.26,12.2,12.247960347923446
501,285,947,510,512,35.51,12.79,12.717543826248683
527,851,815,362,677,40.0,10.76,10.950261584128329
904,465,921,924,472,42.65,9.96,10.32279261267314
359,581,743,942,570,39.12,12.37,12.236371219406395
741,467,498,674,227,39.8,11.58,11.783986213512822
963,332,834,716,855,32.51,11.11,10.846764550689999
170,897,929,631,274,36.87,13.8,13.41425648570582
791,933,491,316,310,44.24,11.78,11.770464175125174
980,818,723,851,516,31.31,10.29,10.43179195100999
575,530,519,667,630,31.94,11.36,11.05292009305449
602,416,319,748,212,50.07,13.78,14.459723179769052
500,524,375,956,700,38.75,11.71,11.498391216253893
638,903,77,803,840,52.73,13.5,13.92609849348776
349,743,8,929,834,48.61,14.99,15.705722454010246
195,762,108,60,588,70.44,18.02,18.290068694897318
668,50,279,605,232,43.59,15.58,15.290475226295897
698,896,937,108,772,42.88,12.76,12.194408895268818
534,139,874,272,250,46.86,14.51,14.177705299397946
844,215,966,901,61,49.76,15.73,15.715988685006117
433,919,734,777,32,59.84,18.17,17.78599133564444
58,371,368,176,255,53.92,18.03,18.18291387932001
688,24,84,117,977,70.53,24.18,23.941821408645442
69,25,41,746,940,87.56,25.3,25.8417226116078
21,382,261,130,832,79.92,22.31,22.5756826131773
958,160,752,188,535,45.66,13.23,13.701413623736645
708,1,394,603,44,62.89,16.91,16.89991976922949
813,253,155,994,37,63.72,18.55,18.574831771401797
4,352,960,630,642,46.88,15.3,15.422524699260393
760,765,115,292,345,38.74,11.63,12.670367907697344
500,31,315,459,564,67.46,18.75,19.06614999810164
784,619,757,46,923,44.95,15.26,15.635554988043125
270,773,411,883,636,36.17,12.12,12.081455590383804
722,157,484,981,230,46.28,14.44,14.296017336182146
95,676,703,323,858,41.78,13.22,12.976889064151937
104,24,458,807,895,73.22,23.02,23.501580909996207
970,130,530,598,799,48.71,12.76,13.475370467710835
402,498,527,335,147,41.57,12.38,12.100044677697971
895,982,349,265,268,39.1,12.78,12.786929130704184
620,993,429,668,18,76.75,19.86,19.443789104494442
716,571,982,143,686,42.07,12.8,12.888521549084194
58,259,34,134,165,77.16,21.16,22.30765975180439
174,98,464,650,237,69.1,15.4,16.01440885151805
520,938,725,956,32,54.38,16.55,16.97805427311642
252,238,731,455,75,54.66,18.05,17.63939474144135
256,82,605,233,639,56.71,15.46,15.056855425307887
810,819,638,726,368,29.14,10.7,10.412721990666807
262,700,433,285,538,42.91,11.8,12.62285709392523
768,4,154,36,393,94.78,24.17,23.794557997977748
418,164,113,524,741,48.4,14.12,13.949822982554679
89,246,104,102,20,83.08,24.28,24.200755205588372
186,768,237,107,222,53.19,14.5,14.75175101940521
25,533,685,475,464,71.46,20.78,20.164740815131292
317,548,657,389,217,30.0,11.72,11.818763822888112
701,928,778,986,215,41.57,10.99,11.550536581991167
746,825,444,435,523,38.66,11.19,11.121313549436417
21,595,605,52,902,80.9,22.61,21.518236665442828
428,951,537,595,185,42.6,11.34,11.74258822616302
942,96,679,821,491,40.14,12.22,11.877116670177681
374,19,531,983,943,75.72,19.81,19.907833551019973
121,625,375,296,706,49.73,13.27,13.066802363515112
954,381,315,19,895,68.2,19.92,19.89653133562795
701,422,103,107,313,54.4,16.6,15.493706244523208
203,860,793,688,845,30.64,10.89,11.879200040231062
16,831,462,61,420,85.72,24.5,24.122394991593332
652,497,474,213,910,33.68,11.21,11.453840592565106
602,628,75,5,291,81.77,21.74,22.57854449912074
24,381,313,957,740,77.61,22.34,22.502780321228467
78,224,773,502,196,57.54,14.28,14.529523004789777
118,585,382,401,733,46.87,13.24,13.765327406149268
474,143,771,353,404,46.68,13.44,13.046408649088422
908,124,260,124,125,44.53,13.71,16.54591275951062
82,631,870,342,656,46.45,13.93,14.79948554305636
400,982,217,709,107,32.68,13.12,12.951537489387176
25,633,674,481,795,66.87,19.69,19.296808688833817
44,740,722,509,297,50.35,15.47,15.403596293082822
366,982,468,144,817,41.52,13.72,12.7661795682559
383,275,495,538,886,41.39,10.91,11.542398979339515
489,736,977,745,823,34.75,10.38,10.579360225583253
429,954,503,856,696,32.89,10.78,10.644999895772404
303,404,237,160,500,59.47,14.99,14.984582287713023
610,265,561,437,712,37.02,12.3,13.032080328381324
