n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
331,970,154,404,666,17.91,11.36,11.374471439425003
49,74,840,548,96,42.39,23.38,23.31928967684609
374,596,59,931,519,18.42,9.6,10.18475297629289
219,38,88,444,428,21.34,12.47,13.134631768162958
71,246,92,564,434,27.97,12.74,13.554842058660174
60,846,579,126,970,28.09,18.15,17.843379009984147
228,645,642,596,970,19.85,14.14,13.54362943618266
63,590,599,406,50,27.96,15.63,16.18742078354655
999,226,47,570,879,39.15,18.37,18.53592904754793
136,296,429,147,553,17.93,10.82,11.432511015320568
120,584,315,573,835,17.52,11.22,10.843479566333844
698,185,105,595,584,21.61,10.17,10.235423796915821
654,192,381,99,560,27.17,15.36,14.904291828575126
729,64,577,61,633,17.21,12.72,12.626262393619541
210,508,696,544,437,18.27,13.06,12.386848022976892
795,321,476,599,945,18.9,10.53,10.698752860970721
464,370,306,254,813,22.36,12.57,12.355653304933712
184,715,798,249,83,29.13,15.59,15.68322139791156
588,307,537,506,896,18.61,10.4,10.57468773769414
351,746,459,294,623,17.5,9.57,9.520465658507288
74,120,524,428,168,27.32,17.44,16.478696124076308
775,350,155,955,500,17.78,9.92,10.382777711253311
431,40,985,684,79,25.82,15.34,15.863086644477185
782,571,586,808,896,14.54,9.35,9.122458164665558
837,321,348,711,358,18.41,10.24,10.678228955774161
608,508,593,816,467,17.74,9.46,9.610092258504023
70,860,95,967,276,17.05,9.74,10.388987863430945
485,713,680,66,62,23.77,12.18,12.43453785059361
748,718,317,662,591,15.9,10.78,9.829700141990651
697,841,456,291,733,16.73,8.94,9.143599042947129
395,908,684,355,23,38.9,23.84,24.38625869889777
963,472,363,172,625,18.67,11.6,11.648881287274563
119,505,60,223,786,28.35,16.08,14.868797280395285
294,132,756,253,407,28.95,14.79,14.620184597925334
400,938,892,508,82,27.35,15.36,13.87702792508611
170,459,411,562,284,19.68,10.34,9.748175714176813
904,140,838,440,884,18.01,12.95,13.0403456920689
563,285,723,425,367,18.99,11.26,11.480974926192479
699,905,389,980,236,21.44,12.79,13.100730954457081
154,84,180,154,237,34.17,20.55,24.266228746621536
674,238,12,496,851,37.5,20.0,21.080345098000976
603,186,269,288,4,47.09,24.06,24.32759065464981
149,429,547,378,624,19.86,10.92,11.065046051249759
579,326,975,128,707,28.29,16.29,15.595486403533044
879,527,973,632,670,15.1,9.54,9.764353207442845
692,757,55,467,921,18.2,10.56,11.146435373614413
891,798,974,895,696,19.2,9.27,9.47735893290519
817,572,401,407,408,20.4,13.54,12.377388307488683
403,106,493,649,410,22.77,14.17,14.001918291806817
63,195,68,213,451,24.48,16.37,16.647489994419374
166,112,348,615,53,26.6,15.94,16.20458693025823
104,0,580,154,549,57.63,32.12,31.225095746378887
103,971,372,628,26,28.86,17.67,17.766951512390904
72,895,212,628,385,20.2,14.86,14.643274521246822
152,649,258,978,355,24.8,12.53,12.59791404050913
616,372,485,125,118,16.52,11.0,10.561192341712976
869,499,477,491,495,14.63,10.26,10.11393590121638
319,87,147,104,767,23.73,14.22,14.017015096579934
350,758,271,490,848,17.79,9.86,10.40283196643827
708,165,528,23,210,41.61,22.3,24.0394444472087
973,974,540,370,150,14.46,9.05,8.751804449412466
706,556,936,27,776,43.2,24.02,23.844441921302696
540,305,658,884,93,19.4,14.15,12.296214233201702
712,865,267,530,375,17.7,11.25,11.140512524050974
930,171,364,790,228,18.68,10.51,10.97049343032953
545,554,797,514,337,20.43,12.35,12.493669833510484
651,228,627,830,807,21.28,12.25,12.150314109137408
776,873,199,825,245,20.46,11.46,11.768025573166776
837,410,757,822,232,14.9,9.77,9.553212464508489
204,530,504,364,748,23.84,11.98,12.500844033800096
29,28,809,286,483,30.63,18.3,18.565762981622793
265,198,709,619,979,20.82,13.61,13.928668645532568
352,457,827,959,740,16.56,9.72,9.623382305490946
357,977,997,373,82,23.11,14.02,13.875728933210118
225,104,232,481,201,22.91,13.94,13.54526971393048
345,209,494,639,921,22.52,12.34,12.60420183326038
624,860,1,490,931,16.96,9.99,10.16519193863413
668,352,818,658,86,16.45,10.3,10.262410464796277
854,676,122,931,397,18.58,12.04,11.711959334881783
801,728,768,204,489,15.86,10.91,11.351919934440746
910,182,444,808,651,23.62,13.41,14.061945094299592
340,88,820,968,994,23.89,11.08,11.342064857653119
739,405,474,411,761,21.0,10.21,10.062072585198782
969,86,742,162,174,19.38,13.88,13.186562426166239
130,28,154,604,926,31.51,19.72,19.61697143543029
476,825,671,149,626,15.53,9.44,9.910524015121181
846,610,485,673,959,12.63,9.34,9.339751804550515
358,159,561,561,134,19.83,11.63,13.842612142459814
21,14,818,994,743,50.26,31.08,31.482873492952006
665,105,539,767,956,22.12,10.55,10.63756383020667
142,444,892,199,845,19.29,11.65,11.47207520254608
894,216,28,257,217,40.72,24.57,23.81294504037345
299,513,246,782,600,18.29,8.56,9.720650323542287
333,265,557,429,854,17.7,11.67,11.914319821518234
134,62,931,757,362,27.68,16.41,15.790980639377633
919,469,678,597,834,20.35,13.08,12.738989694168266
925,529,430,846,939,17.65,9.87,10.067703722675002
899,513,133,544,155,21.3,9.56,9.707325909064489
536,522,19,893,450,27.67,17.4,17.361915466076976
795,187,623,4,794,40.92,19.89,20.189173686720373
