n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
864,394,776,911,430,11.74,8.39,9.23932963230541
41,265,988,523,497,15.49,15.36,14.930356180856183
414,940,802,849,310,10.55,9.07,9.653135813260814
991,488,366,597,913,12.94,11.03,11.407921125715244
929,223,516,142,288,11.91,8.3,8.830312678878856
143,773,97,633,818,16.8,12.7,13.283359331300508
256,931,545,722,829,9.57,8.6,8.746753246753247
616,923,150,317,101,11.01,9.81,10.087956580456579
747,75,920,870,700,11.68,10.34,10.26527777777778
338,483,573,103,362,11.93,10.71,9.888642943385591
444,323,625,655,934,9.31,8.61,8.525527410562013
209,989,565,488,453,12.76,12.02,12.470827108621226
886,533,266,63,824,17.97,17.12,16.743719706219707
940,561,937,14,95,26.36,20.65,21.474383116883118
736,860,408,727,844,10.37,9.59,9.614162457912457
803,684,640,1,626,15.99,15.29,14.839719730160908
505,847,888,341,249,14.12,13.63,13.164305555555554
747,333,720,891,64,12.98,10.11,10.455149248899248
195,939,581,227,244,12.59,10.94,10.388787707390648
822,990,145,822,556,8.3,7.15,8.573428423428423
458,93,82,327,896,15.37,15.16,14.4825
520,955,501,111,308,12.59,11.15,11.28898394198394
564,298,723,127,560,11.9,9.13,9.31329365079365
340,834,944,553,208,11.75,11.17,10.537652162652163
986,818,617,560,601,11.71,9.48,9.520431980873157
294,455,93,610,817,17.31,15.11,15.296666666666665
394,324,589,247,297,12.39,11.8,11.663404139433549
188,193,841,191,33,20.24,18.21,18.155382672882673
627,672,266,487,70,13.24,11.17,11.407844932844933
91,695,775,133,897,12.11,9.99,10.063540817634244
153,945,39,862,82,26.35,24.92,25.168999287749287
919,716,945,849,553,13.08,10.82,10.409568160597573
699,400,857,722,537,11.8,9.53,9.6375
282,534,831,241,869,10.08,8.03,8.218485958485958
220,916,695,603,845,8.02,8.16,8.162913677889456
972,429,593,281,461,11.29,11.1,10.666502137568314
504,676,656,717,938,13.53,11.72,11.271633067368361
812,365,84,332,627,13.81,13.55,13.249287316233682
118,498,601,645,343,13.62,9.76,10.669256865139218
865,194,248,16,749,36.1,33.92,33.69267806267806
277,119,722,225,380,13.45,11.59,11.50035126910127
813,174,340,436,835,10.06,10.35,8.644037264478442
63,103,801,149,875,13.86,10.94,11.944891965333142
714,224,46,836,587,15.01,14.82,14.748256613756613
649,931,958,547,616,10.95,10.59,10.252752525252525
696,75,27,127,650,12.15,11.44,11.320925925925927
193,620,850,589,122,13.48,12.8,12.47736985236985
400,93,379,853,118,10.83,10.79,10.550440398381575
37,620,22,199,984,26.53,24.54,24.801945739445742
993,189,735,126,490,11.61,11.64,11.739515151515151
215,744,819,62,959,11.41,11.54,10.453061826037604
695,23,557,435,635,11.96,10.92,10.961986928104576
103,855,266,71,226,12.73,11.86,12.109421879863056
73,662,308,358,446,12.74,11.93,11.728545811486988
184,62,515,478,40,13.4,12.39,11.63989417989418
610,103,716,400,204,16.61,13.75,13.933899711399711
266,367,926,749,481,11.97,10.5,10.61290293040293
858,923,940,583,173,15.48,11.8,12.495549728049728
714,688,208,989,785,13.13,11.86,11.63030303030303
59,807,692,162,865,15.71,14.4,14.361489673180849
165,350,542,256,120,16.86,14.37,14.30953378545074
611,943,452,681,179,14.27,13.25,13.317584175084175
13,482,697,419,921,11.39,9.96,10.12588791382909
582,895,520,939,318,11.88,10.85,11.173296296296297
664,365,397,857,673,11.59,9.97,9.893469146594146
256,157,574,707,12,26.48,22.93,23.57824933236698
468,759,80,343,756,15.57,15.04,15.00043956043956
46,557,287,138,245,19.2,16.8,17.24996296296296
780,976,493,360,624,12.45,11.97,12.54055306349424
294,689,367,604,969,12.68,10.55,10.201309523809524
913,648,874,635,135,10.44,9.75,9.56388888888889
732,317,397,766,424,10.22,8.66,9.157799564270153
848,666,82,1,608,16.99,16.97,17.035748830690007
196,715,342,163,245,16.47,14.22,14.285820105820106
228,652,458,387,727,10.79,8.97,8.444396529396528
896,689,581,895,424,10.91,9.34,9.519218200100553
32,411,892,718,581,23.19,20.59,20.163755184966256
428,790,678,726,47,29.16,26.6,27.640140056022407
169,456,65,265,718,8.6,8.13,8.61821490824951
161,457,540,906,498,11.97,11.67,11.499663947163947
929,574,618,773,0,82.26,75.69,76.98642034252111
905,39,506,333,319,20.18,16.9,17.334684990934992
857,478,51,828,842,11.46,9.84,10.545911778852954
896,997,831,425,192,11.97,9.55,9.843928571428572
561,986,648,85,857,11.64,11.02,10.41871794871795
742,133,15,411,972,17.27,13.88,15.009079992239595
694,427,323,3,218,15.93,15.29,14.514773860398861
14,734,772,2,842,48.03,40.99,41.82801055426055
691,541,626,100,195,11.0,8.55,8.508125928601707
121,622,664,203,894,11.19,10.02,9.92611111111111
309,286,705,186,102,15.14,12.95,13.489691887633064
487,874,944,406,642,10.84,9.12,9.027222222222223
83,22,281,935,463,25.8,24.0,25.376315559440556
819,811,118,882,262,10.45,9.47,9.151701531919958
136,669,533,836,666,17.65,16.26,16.106688034188036
660,355,117,892,158,13.01,13.12,13.478458453311394
285,871,19,43,41,27.22,24.0,24.123418673918675
210,697,265,571,322,13.13,8.48,9.273656436156436
969,375,960,581,931,11.11,9.24,8.924694390576743
869,43,866,767,984,17.11,15.12,14.72114801864802
