n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
241,310,105,738,405,999.89,591.4,1131.25
490,158,92,68,20,999.85,759.07,1962.25
411,562,939,296,819,999.88,506.91,826.25
783,60,227,532,549,999.94,611.83,1168.25
368,283,798,176,846,999.83,585.88,1196.0
108,268,219,965,949,999.85,521.97,847.25
26,848,656,826,266,999.92,692.43,1496.5
819,278,198,168,317,999.85,554.31,969.75
296,642,888,749,983,999.96,455.17,694.75
875,868,901,381,88,999.95,524.19,909.0
865,620,345,687,397,999.86,510.8,884.0
518,254,182,253,484,999.87,555.74,1006.5
286,91,967,957,837,999.88,557.34,935.75
886,964,560,860,307,999.91,491.24,780.75
7,930,298,586,721,999.85,671.88,1409.0
903,319,868,783,520,999.85,496.83,827.75
199,423,433,613,295,999.87,579.85,1035.5
441,462,165,238,312,999.92,588.09,1104.25
265,832,816,44,83,999.84,677.93,1420.5
47,473,641,287,531,999.92,605.71,1152.75
547,663,482,717,351,999.92,469.15,708.25
148,689,200,68,422,999.76,613.59,1170.25
935,207,650,647,451,999.87,490.87,812.75
282,188,364,446,764,999.96,531.37,982.75
602,328,649,571,203,999.87,498.35,811.25
926,331,103,859,63,999.94,627.62,1287.25
725,234,284,783,596,999.92,509.86,827.0
630,882,243,125,339,999.87,574.32,1136.25
957,181,297,470,26,999.91,744.71,1771.5
43,365,714,84,917,999.87,698.32,1496.0
987,977,292,752,691,999.91,445.17,667.75
982,334,18,330,295,999.9,756.22,1799.0
329,989,156,793,667,999.86,513.55,854.25
420,882,965,890,635,999.84,392.57,559.5
696,837,79,300,632,999.91,581.64,1113.75
196,915,454,299,139,999.84,561.52,1000.0
256,390,613,984,162,999.9,538.88,904.75
339,586,9,372,45,999.87,751.03,1947.0
465,173,373,802,823,999.85,520.57,882.25
371,297,585,99,449,999.83,552.89,985.75
212,434,938,212,116,999.88,547.03,1270.75
60,63,56,754,172,999.88,753.36,1798.5
609,693,993,153,621,999.93,492.54,805.75
41,559,502,596,255,999.86,603.79,1114.25
329,36,125,854,541,999.91,716.89,1662.75
299,792,419,667,205,999.84,489.51,859.0
489,206,247,449,420,999.89,513.15,841.75
503,37,224,431,454,999.82,688.22,1513.5
254,662,910,438,850,999.89,452.54,729.75
220,510,192,32,37,999.88,781.14,1995.75
260,259,248,538,213,999.89,577.75,1119.5
790,237,427,890,267,999.9,487.23,761.75
145,332,52,912,950,999.93,604.67,1110.75
322,578,119,583,412,999.9,624.54,1195.75
985,922,668,669,891,999.89,451.21,715.5
809,734,762,41,506,999.89,570.03,1004.25
396,95,440,215,952,999.81,597.26,1142.25
894,586,921,966,946,999.89,430.43,634.75
169,344,303,672,482,999.88,516.77,856.0
818,922,657,322,834,999.91,445.76,697.0
430,540,220,670,820,999.9,497.84,799.75
702,820,274,346,944,999.86,519.25,948.75
401,979,508,76,879,999.83,535.42,963.75
994,286,984,642,684,999.84,399.16,622.75
195,45,404,920,634,999.91,603.68,1121.75
130,785,991,275,683,999.86,554.32,948.5
876,61,890,171,704,999.96,619.22,1221.0
650,475,582,483,764,999.89,407.35,632.75
413,949,399,223,817,999.92,512.01,848.75
3,216,944,160,13,999.88,889.02,3110.5
624,897,263,118,405,999.83,553.82,1032.25
829,788,801,390,898,999.87,443.21,633.0
227,563,54,899,973,999.84,567.99,1057.0
206,165,687,622,338,999.84,538.49,932.75
838,913,575,792,803,999.93,408.17,584.5
482,937,539,450,27,999.95,604.72,1151.0
80,35,712,608,115,999.88,685.75,1514.75
500,574,885,263,622,999.91,515.84,919.0
792,142,42,371,81,999.87,727.1,1647.25
786,900,535,926,10,999.92,627.69,1270.5
304,857,355,847,76,999.91,586.64,1107.5
87,982,556,464,390,999.91,584.68,1040.25
210,806,318,397,239,999.94,550.85,956.5
776,498,876,989,409,999.9,497.37,776.0
97,79,117,937,635,999.84,634.55,1242.5
817,906,374,524,444,999.86,451.07,688.75
425,878,728,795,454,999.87,464.26,732.5
68,643,902,963,200,999.92,573.83,1058.75
652,309,952,856,490,999.86,454.36,704.0
432,121,817,571,171,999.92,564.95,1002.25
380,895,166,180,723,999.9,572.81,975.75
152,334,506,880,346,999.9,541.2,899.75
264,554,997,925,4,999.91,613.87,1143.0
727,172,5,663,319,999.91,732.46,1724.0
123,558,113,498,805,999.77,609.35,1099.5
732,615,495,538,77,999.84,576.34,1049.25
533,251,421,867,300,999.81,556.18,983.75
365,234,785,184,884,999.94,536.43,895.5
641,1,692,54,624,999.85,625.26,1270.25
929,320,557,934,930,999.88,448.92,715.5
