n0,monte_carlo,monte_carlo_max_hop,two_hop
3898,4.58,2.05,2.240993400298402
9709,3.74,1.93,1.9347253608123174
8916,3.15,2.01,1.78939241144801
2136,9.27,3.54,3.537152406410706
6061,2.35,1.62,1.810272971271016
9894,5.45,1.73,1.8260501244064287
7766,4.58,1.96,1.8900692387534492
9516,3.15,1.77,1.8093945367617936
1073,6.66,2.82,3.3234447110185164
9922,4.91,2.32,1.9974097174755068
215,39.17,14.3,14.196656786087518
7687,5.64,1.78,1.7120941791054571
4249,9.6,2.21,2.5262463321568016
9024,3.69,2.57,2.28785138339549
3839,5.05,2.44,2.8279264944704976
3141,7.82,4.21,3.806428254676337
7704,3.27,2.16,2.010280687363694
8863,3.53,1.65,1.7082562377961161
9005,5.19,1.86,1.942016141015525
7804,2.48,2.02,1.909690394065394
6506,3.09,1.96,1.6770655960637737
2467,7.05,2.64,2.5687153936416474
3799,7.61,2.01,2.1437739213487856
2484,4.01,2.23,2.1768895441933385
8571,2.58,1.83,1.7086438544063212
6388,2.33,2.31,2.1930108978739176
248,9.3,5.76,4.586490759288376
1049,7.45,2.07,2.4350481184702937
2611,4.55,3.11,2.922591112007258
9684,2.4,1.89,1.8974251390216064
701,19.03,6.32,6.487351653694278
4935,4.24,2.31,2.4401407082585607
508,7.01,3.35,3.4326716888882656
4414,6.57,1.95,2.1499733865425354
7745,4.65,2.67,2.729497871243995
9744,2.08,2.03,1.7913584170647594
6350,2.49,1.66,1.7963815124985336
6994,2.53,1.33,1.6575825590114441
6471,5.86,1.47,1.801740833809609
9452,7.96,2.3,2.667343950294457
7284,4.42,2.24,2.3724847263159954
2197,3.66,1.88,2.082589840286138
5988,1.65,2.21,1.7882724883230026
1596,4.9,2.3,2.092615969673922
587,15.97,6.01,6.653605560835793
2227,4.51,2.74,2.7446127347265485
8108,2.86,1.68,1.8728806299710548
3555,2.96,1.95,1.65218680972541
4226,9.77,2.18,1.978438813386867
7146,5.86,2.46,2.2775707499832727
4932,7.09,2.47,2.178144006462368
6900,5.18,2.97,2.7543589743589743
8310,3.16,1.69,1.8961708880513233
6322,3.27,1.73,1.809091401941312
9404,6.2,1.82,1.9751402918069583
5749,4.3,1.72,1.7510388252881017
8750,2.34,1.87,1.7904490792710197
9585,6.17,2.09,1.9602423976885186
6677,4.42,2.18,2.2575597279263366
9572,2.01,1.82,1.771349823285362
3807,8.66,4.17,4.235824554965339
5517,9.78,3.28,3.565655635282644
469,24.06,8.87,8.74164050840421
4582,6.68,2.68,2.532482487441884
9925,2.32,1.94,1.9011001729751729
2672,3.38,2.19,2.1046914942138084
5347,6.08,2.31,2.5239380026387166
8876,2.56,1.95,2.0176265182186235
9370,3.73,1.68,1.82847742079657
9324,3.91,2.5,2.4071377916020245
1705,8.71,3.95,4.045264129355102
3459,20.5,3.03,3.1548194942959444
9396,5.59,2.09,1.8487481740991218
4375,3.0,2.03,1.7909434719943003
4668,3.58,1.68,1.7232895787999953
2038,5.18,2.68,2.434407584148657
1039,3.64,2.48,2.4688814901717646
7897,3.93,1.96,2.1818622216159103
7921,5.05,2.23,2.2283715353758695
1450,12.35,2.29,2.633348328528517
5637,3.15,1.99,1.9172015947996859
1091,4.21,3.2,2.479141275491912
6725,2.15,1.9,1.7836782026263718
2470,4.06,1.94,1.687105244371403
329,6.73,2.82,3.3144698694545296
4815,6.27,2.25,2.3525524475524477
6998,8.84,1.84,1.714318349075323
6802,3.18,1.65,1.7602252208006135
1948,6.39,2.8,2.7072548655081436
724,10.02,5.08,5.391760280903035
9912,3.99,1.64,1.8733530854728364
736,7.27,5.05,4.687291991928293
6189,5.57,1.44,1.8044953243996704
9607,3.42,1.64,1.769656465642133
5422,2.2,1.78,1.8284392803020904
9025,5.08,2.39,2.296188252161567
4572,2.76,2.34,2.2705576827555567
8280,3.87,1.42,1.7804241614098288
3865,2.14,1.93,2.0384933509481282
590,16.82,4.84,4.995051353267766
