n0,monte_carlo,monte_carlo_max_hop,two_hop
812,2.4,1.88,1.8322457180829135
587,6.54,2.62,2.9129898689444893
841,1.8,1.56,1.8261015061053754
82,12.97,5.2,5.559897255352342
496,4.21,2.13,2.2746990696113505
780,4.8,2.14,1.7785440921828206
267,7.55,2.06,2.1083361855473512
37,17.06,6.16,6.456429744589372
0,65.0,25.7,25.8285159181517
149,4.66,2.82,2.9370991119527248
678,4.23,1.89,1.7655307440115076
600,3.36,2.44,2.3071730530589782
481,4.7,1.89,1.8132253045922966
988,3.74,1.93,1.8804446532385497
777,4.2,1.86,1.7414122923710353
752,4.63,1.8,1.8112523223185408
382,5.2,2.48,2.538199091416506
327,6.02,1.93,1.7652382061613856
788,2.75,1.83,1.8536251926533258
22,33.46,13.23,12.437489358601644
279,5.18,2.07,2.1377154781284937
500,2.95,1.95,1.7562385964852931
821,5.52,2.64,2.7596354721393417
202,7.54,2.94,2.446526538643804
747,2.43,1.83,1.8515345916130488
893,3.98,1.85,1.9164260704281713
423,5.68,3.3,2.819872551654531
932,3.07,1.76,1.864550320128051
551,3.39,2.03,1.6124566532354936
552,3.09,1.77,1.8412157971986507
698,4.42,2.72,2.7331916615474774
96,9.48,4.04,4.186101901540161
197,2.71,2.47,2.397836073259995
576,3.3,1.88,1.8070281290175658
566,2.43,1.88,1.8004919227945544
716,2.45,1.87,1.6545771998528318
824,6.33,1.71,1.8053366025491986
746,4.4,1.51,1.7006184978063361
271,3.85,2.6,2.520123482737919
678,6.03,1.68,1.7655307440115076
822,7.64,2.13,2.309868917861026
624,2.82,2.13,2.2282095783697615
702,6.25,3.93,4.004042809042809
90,2.25,1.97,2.1262132262663185
864,2.64,2.0,1.8984974059756667
434,10.14,3.25,3.315491355510874
343,2.76,1.63,1.773462227034327
95,9.74,5.4,5.577594965123021
370,6.17,3.73,3.4480441913404185
819,4.27,2.19,2.2368151871251727
419,4.24,1.72,1.7884300074542983
824,3.58,1.8,1.8053366025491986
256,6.03,3.2,3.1891272226648337
455,4.41,2.7,2.6172330253071148
716,3.18,1.68,1.6545771998528318
96,10.08,4.55,4.186101901540161
773,5.59,1.42,1.7921416459390893
201,10.06,4.03,4.364281599208887
717,3.14,2.64,2.09350913590551
650,5.07,1.85,1.9757788072493954
815,3.92,1.44,1.7945341431802913
298,8.61,2.69,2.4213063158499555
99,13.76,5.8,6.441516093827529
974,2.62,1.76,1.8141574933179825
46,12.18,4.26,4.431496241362277
602,3.48,2.42,2.095134233335157
924,3.26,1.9,1.8815842777462497
205,3.49,2.31,2.408631453062977
847,4.75,1.53,1.7269787079610583
671,4.63,2.07,2.2398035494489563
934,5.02,2.22,2.271591462672025
369,6.98,2.03,2.134775997864671
498,6.74,2.94,2.9315660713733087
955,3.47,1.74,1.838400137234979
852,3.81,1.73,2.0805557630795684
931,1.96,1.62,1.8184007445263841
198,8.62,4.4,3.9801126188790414
527,4.07,2.52,2.68437647009757
589,3.28,2.02,2.1277468087246634
660,3.96,1.88,1.7461872341602633
993,4.39,1.47,1.7684210603915105
714,4.41,1.78,1.745413325100825
913,3.09,1.82,1.8087490109069233
824,3.4,1.95,1.8053366025491986
515,2.23,1.87,1.8645158223419094
999,2.85,2.1,1.8878265758245119
938,3.43,1.92,1.9494557708882116
29,24.95,9.73,9.44925033422024
648,6.07,3.0,3.024522559967879
370,9.36,3.25,3.4480441913404185
250,4.59,2.41,2.6440447256991377
616,3.18,2.33,2.2338746545477313
440,3.85,2.26,2.3016979752273867
311,9.93,3.64,3.32316198507375
365,5.15,2.56,2.483159090072327
603,4.22,1.63,1.7384432329708301
122,12.35,5.1,4.92507764041016
91,18.23,5.83,5.718313082694597
512,3.19,1.59,1.8394761265846198
901,4.03,1.92,1.7781997937649001
