generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 335.39, 350.49, 342.94, 342.94, 7.550000000000011,0.7333333333333334,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 350.11, 350.49, 350.3, 350.3, 0.18999999999999773,0.06666666666666665,0.0,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 342.97, 350.49, 346.73, 346.73, 3.759999999999991,0.09999999999999998,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 350.49, 353.7, 352.095, 352.095, 1.6049999999999898,0.1333333333333333,0.009158606522297297,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 2, 351.07, 353.7, 352.385, 352.385, 1.3149999999999977,0.09999999999999998,0.0,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 2, 354.56, 380.25, 367.405, 367.405, 12.844999999999999,0.19999999999999996,0.0750636132315522,[1. 1. 1. 1. 1. 2. 2. 1.]
6, 2, 379.59, 380.25, 379.91999999999996, 379.91999999999996, 0.3300000000000125,0.09999999999999998,0.0,[1. 1. 1. 1. 1. 3. 3. 1.]
7, 2, 380.25, 383.47, 381.86, 381.86, 1.6100000000000136,0.1333333333333333,0.00846811308349777,[1. 1. 1. 1. 1. 5. 3. 1.]
8, 2, 383.47, 384.29, 383.88, 383.88, 0.4099999999999966,0.06666666666666665,0.002138368060082909,[1. 1. 1. 1. 1. 6. 4. 1.]
9, 2, 384.29, 384.78, 384.53499999999997, 384.53499999999997, 0.24499999999997613,0.033333333333333326,0.0012750787165941144,[1. 1. 1. 1. 1. 8. 4. 1.]
10, 2, 376.66, 384.78, 380.72, 380.72, 4.059999999999974,0.06666666666666665,0.0,[ 1.  1.  1.  1.  1. 10.  4.  1.]
11, 2, 362.42, 384.78, 373.6, 373.6, 11.179999999999978,0.1333333333333333,0.0,[ 1.  1.  1.  1.  1. 11.  5.  1.]
12, 2, 381.42, 384.78, 383.1, 383.1, 1.6799999999999784,0.6444444444444444,0.0,[ 1.  1.  1.  1.  1. 11.  7.  1.]
13, 3, 362.9, 384.78, 379.41, 375.6966666666667, 9.310396816940134,0.5388888888888889,0.0,[ 1.  1.  1.  1.  1. 12.  8.  1.]
14, 4, 374.61, 384.78, 378.255, 378.975, 3.718847267635483,0.43333333333333335,0.0,[ 1.  1.  1.  1.  1. 13. 11.  1.]
15, 5, 364.42, 384.78, 379.42, 375.95200000000006, 7.744309911154113,0.41555555555555546,0.0,[ 1.  1.  1.  1.  1. 15. 12.  2.]
16, 6, 371.26, 384.78, 382.99, 380.27500000000003, 5.28091453569677,0.37301587301587313,0.0,[ 1.  1.  1.  1.  1. 18. 15.  2.]
17, 7, 365.35, 387.37, 377.57, 378.11571428571426, 6.833446854872529,0.13555555555555543,0.006731119081033401,[ 1.  1.  1.  1.  1. 23. 15.  3.]
18, 6, 378.2, 391.08, 382.28999999999996, 383.5266666666667, 4.475271562213352,0.08666666666666656,0.009577406613831684,[ 1.  1.  1.  1.  1. 29. 15.  3.]
