n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
7,11,10,46,21,22.62,14.84,16.240000000000002
94,85,39,32,77,17.43,10.95,10.84
27,77,4,74,87,23.77,16.44,17.560000000000002
20,55,81,50,92,17.27,10.25,10.96
65,47,69,56,64,16.94,9.72,10.280000000000001
34,4,3,46,59,25.48,20.17,21.52000000000001
40,48,54,67,21,16.37,9.69,10.2
71,22,30,29,3,26.29,18.43,20.480000000000004
22,41,22,17,65,16.56,9.43,13.36
65,46,65,86,71,14.14,8.55,10.48
23,57,53,94,67,18.05,10.07,9.920000000000002
97,46,75,45,46,17.64,9.02,12.120000000000001
57,20,96,51,91,19.44,12.51,12.680000000000003
94,59,83,67,31,17.23,9.3,9.52
62,35,63,64,65,18.46,11.27,11.32
45,84,58,59,44,20.39,12.27,12.760000000000003
72,92,71,92,58,18.52,8.76,11.040000000000001
62,84,28,41,89,20.15,11.15,13.120000000000001
21,78,34,98,61,16.65,9.4,9.88
39,38,90,64,71,17.78,10.89,11.480000000000002
66,64,83,78,75,16.1,9.14,9.399999999999999
52,39,93,26,62,17.96,11.23,11.8
65,46,87,79,9,21.5,13.52,14.000000000000002
43,92,1,24,95,18.3,10.26,10.4
13,7,73,83,6,24.19,16.15,17.080000000000002
34,75,29,87,13,18.39,10.67,11.24
96,66,17,34,31,19.98,11.14,12.000000000000002
26,7,54,91,97,21.96,12.59,13.32
4,7,46,46,22,21.49,15.58,18.560000000000002
31,86,3,10,14,26.4,20.42,21.040000000000003
8,3,5,93,2,24.63,17.97,19.680000000000003
47,32,16,20,94,20.26,12.19,12.88
23,66,88,0,49,22.78,14.19,16.280000000000005
75,5,31,19,4,24.38,17.23,18.600000000000005
0,44,78,80,95,20.52,13.62,14.640000000000004
95,14,36,43,62,21.8,13.37,14.440000000000001
3,39,57,70,98,26.33,18.31,18.760000000000005
77,94,5,33,96,21.94,12.61,13.760000000000002
51,79,90,19,60,16.89,10.95,10.719999999999999
28,11,84,87,40,21.12,13.93,13.879999999999999
13,3,57,16,66,26.35,18.81,19.44
74,99,50,62,65,18.4,10.63,11.0
41,18,43,33,33,20.24,10.6,15.400000000000002
77,53,83,2,89,19.59,10.86,11.920000000000002
71,17,85,7,32,21.64,12.56,13.319999999999999
4,16,20,21,12,25.57,17.8,19.640000000000008
58,81,29,65,90,18.21,10.48,11.080000000000002
4,31,29,91,56,23.94,15.15,16.520000000000003
9,32,10,75,29,23.47,14.95,16.720000000000006
79,79,90,46,32,17.66,8.84,10.6
87,54,35,67,96,17.43,10.11,10.48
0,19,4,49,52,25.94,19.04,21.360000000000003
20,14,65,92,11,23.53,15.22,15.32
30,13,12,2,23,21.67,13.93,15.040000000000003
96,29,13,27,3,24.47,19.26,20.400000000000002
66,85,59,58,39,19.1,10.36,10.72
68,82,48,27,87,19.31,11.93,11.2
97,26,93,55,54,16.19,9.66,10.240000000000002
65,2,74,75,6,24.1,14.19,15.760000000000002
53,67,74,23,12,21.17,13.67,13.000000000000002
84,61,46,2,66,20.37,11.59,12.280000000000001
15,78,46,37,88,19.84,10.42,11.48
47,39,2,87,52,20.27,11.79,12.0
12,13,39,25,99,21.68,12.53,12.840000000000002
86,2,57,7,52,20.65,12.23,13.48
81,62,59,26,75,18.32,11.11,11.600000000000001
78,9,0,36,3,26.52,21.76,22.640000000000004
47,39,92,9,28,21.19,14.47,15.800000000000002
96,62,24,14,73,21.47,12.53,14.080000000000002
47,50,91,59,17,20.3,10.89,11.68
96,44,50,15,32,20.05,10.84,12.440000000000001
15,15,10,78,42,17.1,10.45,12.880000000000003
82,50,27,88,13,19.92,11.68,12.64
3,79,84,60,99,25.18,16.48,18.200000000000003
5,92,90,63,37,19.79,11.72,11.84
45,58,18,47,34,21.38,11.94,12.480000000000004
61,67,61,92,93,15.96,7.67,10.440000000000001
53,62,87,37,50,18.06,10.06,9.92
29,20,62,76,33,20.53,13.15,14.200000000000005
70,54,89,86,89,15.19,8.03,10.64
10,74,93,73,12,22.4,12.42,14.920000000000002
9,45,22,69,18,23.85,15.77,16.64
53,8,11,87,82,21.32,13.23,13.360000000000001
4,16,37,49,29,22.65,16.21,17.280000000000005
90,85,87,42,56,17.57,9.33,9.879999999999999
22,67,36,14,19,22.93,13.99,15.040000000000001
69,96,54,12,42,20.02,11.86,12.72
66,31,91,65,32,17.88,9.96,10.0
21,20,59,90,30,21.67,12.52,13.040000000000001
51,45,97,73,93,19.45,10.9,11.32
18,59,56,92,3,26.66,18.87,19.44
76,49,94,23,50,17.31,10.4,10.560000000000002
65,6,61,35,51,23.89,13.4,13.4
32,90,93,52,90,17.69,8.44,10.600000000000001
82,60,46,70,42,17.25,9.9,10.28
91,95,84,10,97,21.39,10.95,12.600000000000003
92,28,68,79,24,19.89,11.33,11.44
51,85,48,81,1,17.58,9.31,9.48
40,59,67,91,59,13.11,7.75,9.96
83,22,12,2,51,23.43,12.92,14.000000000000002
