generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 420.91, 425.34, 423.125, 423.125, 2.214999999999975,0.44999999999999996,0,[1.e-300 1.e-300 1.e-300]
1, 2, 425.34, 426.68, 426.01, 426.01, 0.6700000000000159,0.050000000000000044,0.0031504208397988244,[1.e+000 1.e+000 1.e-300]
2, 2, 422.99, 426.68, 424.83500000000004, 424.83500000000004, 1.8449999999999989,0.025000000000000022,0.0,[1. 2. 1.]
3, 2, 426.68, 434.05, 430.365, 430.365, 3.6850000000000023,0.07499999999999996,0.0172728977219462,[2. 2. 2.]
4, 2, 434.05, 444.98, 439.515, 439.515, 5.465000000000003,0.09999999999999998,0.025181430710747625,[2. 3. 3.]
5, 2, 437.09, 444.98, 441.03499999999997, 441.03499999999997, 3.9450000000000216,0.050000000000000044,0.0,[2. 4. 4.]
6, 2, 443.84, 444.98, 444.40999999999997, 444.40999999999997, 0.5700000000000216,0.050000000000000044,0.0,[2. 4. 6.]
7, 2, 443.61, 444.98, 444.295, 444.295, 0.6850000000000023,0.6583333333333334,0.0,[2. 4. 8.]
8, 3, 428.23, 447.59, 444.98, 440.26666666666665, 8.577646659907483,0.050000000000000044,0.0058654321542540265,[ 2.  4. 10.]
9, 2, 447.59, 449.64, 448.615, 448.615, 1.0250000000000057,0.050000000000000044,0.004580084452288951,[ 2.  4. 12.]
10, 2, 447.18, 449.64, 448.40999999999997, 448.40999999999997, 1.2299999999999898,0.07499999999999996,0.0,[ 2.  5. 13.]
11, 2, 450.57, 453.86, 452.21500000000003, 452.21500000000003, 1.6450000000000102,0.15000000000000002,0.009385286006583105,[ 2.  7. 13.]
12, 2, 447.12, 453.86, 450.49, 450.49, 3.3700000000000045,0.07499999999999996,0.0,[ 2.  9. 13.]
13, 2, 447.16, 453.86, 450.51, 450.51, 3.3499999999999943,0.050000000000000044,0.0,[ 2. 11. 13.]
14, 2, 453.86, 455.59, 454.725, 454.725, 0.8649999999999807,0.025000000000000022,0.0038117481161590826,[ 2. 11. 15.]
