generation number, individual number, fitness, candidate
0, 0, 425.34, [6610, 17655, 16994, 18208, 15244, 2710, 12212, 231, 18487, 6264, 7307, 13556, 1488, 21012, 14807, 14599, 22691, 20511, 10711, 20765, 19865, 2741, 3651, 24559, 20373, 15003, 21281, 23708, 21508, 6700, 2654, 12842, 13929, 25034, 13008, 13276, 19423, 4241, 20478, 16469]
0, 1, 420.91, [231, 21508, 6610, 14924, 17075, 19423, 13276, 14599, 20511, 22691, 15003, 3651, 12365, 7007, 21281, 25034, 6264, 5052, 4164, 9124, 16994, 12212, 14746, 10711, 10762, 17655, 12927, 14807, 2741, 13929, 2654, 23614, 5901, 543, 26038, 24924, 18866, 23038, 23382, 16469]
1, 0, 426.68, [6610, 17655, 14599, 16994, 25034, 13276, 18208, 2042, 231, 6264, 15244, 12212, 2710, 13556, 18487, 21508, 7307, 4241, 1488, 14807, 21012, 15066, 19865, 10711, 15003, 23708, 24559, 20765, 22691, 20511, 21281, 12842, 3651, 2741, 6700, 13008, 13929, 2654, 20478, 16469]
1, 1, 425.34, [6610, 17655, 16994, 18208, 15244, 2710, 12212, 231, 18487, 6264, 7307, 13556, 1488, 21012, 14807, 14599, 22691, 20511, 10711, 20765, 19865, 2741, 3651, 24559, 20373, 15003, 21281, 23708, 21508, 6700, 2654, 12842, 13929, 25034, 13008, 13276, 19423, 4241, 20478, 16469]
2, 0, 426.68, [6610, 17655, 14599, 16994, 25034, 13276, 18208, 2042, 231, 6264, 15244, 12212, 2710, 13556, 18487, 21508, 7307, 4241, 1488, 14807, 21012, 15066, 19865, 10711, 15003, 23708, 24559, 20765, 22691, 20511, 21281, 12842, 3651, 2741, 6700, 13008, 13929, 2654, 20478, 16469]
2, 1, 422.99, [6610, 17655, 1488, 22691, 16994, 14599, 2072, 2042, 13276, 25034, 6264, 231, 21508, 7307, 18208, 15244, 13556, 4241, 21012, 2710, 12212, 19865, 15003, 18487, 23708, 20765, 14807, 20511, 15066, 21281, 24559, 12842, 10711, 6700, 2741, 3651, 13008, 16469, 2654, 13929]
3, 0, 434.05, [6610, 2115, 20511, 16994, 14599, 21281, 13276, 2042, 25034, 231, 6264, 4952, 21508, 18208, 7307, 13556, 15244, 4241, 21012, 12212, 2710, 19865, 18487, 15003, 23708, 14807, 1488, 15066, 543, 24559, 22691, 10711, 12842, 6700, 2741, 3651, 13008, 16469, 20478, 13929]
3, 1, 426.68, [6610, 17655, 14599, 16994, 25034, 13276, 18208, 2042, 231, 6264, 15244, 12212, 2710, 13556, 18487, 21508, 7307, 4241, 1488, 14807, 21012, 15066, 19865, 10711, 15003, 23708, 24559, 20765, 22691, 20511, 21281, 12842, 3651, 2741, 6700, 13008, 13929, 2654, 20478, 16469]
4, 0, 444.98, [16310, 2115, 2042, 16994, 20511, 449, 1000, 13276, 14599, 231, 6264, 21281, 25034, 21508, 7307, 4952, 13556, 15244, 4241, 21012, 2710, 15003, 23708, 18208, 543, 22691, 12842, 12212, 9017, 2741, 18487, 24559, 14807, 15066, 3651, 1488, 13008, 16469, 10711, 13929]
4, 1, 434.05, [6610, 2115, 20511, 16994, 14599, 21281, 13276, 2042, 25034, 231, 6264, 4952, 21508, 18208, 7307, 13556, 15244, 4241, 21012, 12212, 2710, 19865, 18487, 15003, 23708, 14807, 1488, 15066, 543, 24559, 22691, 10711, 12842, 6700, 2741, 3651, 13008, 16469, 20478, 13929]
5, 0, 444.98, [16310, 2115, 2042, 16994, 20511, 449, 1000, 13276, 14599, 231, 6264, 21281, 25034, 21508, 7307, 4952, 13556, 15244, 4241, 21012, 2710, 15003, 23708, 18208, 543, 22691, 12842, 12212, 9017, 2741, 18487, 24559, 14807, 15066, 3651, 1488, 13008, 16469, 10711, 13929]
5, 1, 437.09, [16310, 2115, 2042, 20511, 16994, 21012, 14746, 1000, 449, 21508, 13276, 6264, 231, 14599, 7307, 15244, 4241, 9184, 13556, 25034, 15003, 21281, 4952, 23708, 543, 18208, 22691, 12842, 12212, 2741, 18487, 9017, 3651, 1488, 24559, 13008, 14807, 10711, 15066, 13929]
6, 0, 444.98, [16310, 2115, 2042, 16994, 20511, 449, 1000, 13276, 14599, 231, 6264, 21281, 25034, 21508, 7307, 4952, 13556, 15244, 4241, 21012, 2710, 15003, 23708, 18208, 543, 22691, 12842, 12212, 9017, 2741, 18487, 24559, 14807, 15066, 3651, 1488, 13008, 16469, 10711, 13929]
6, 1, 443.84, [16310, 2115, 2042, 6264, 16994, 9572, 15003, 1000, 20511, 449, 13276, 231, 21508, 14599, 7307, 15244, 4241, 13556, 25034, 21012, 23708, 4952, 21281, 543, 18208, 22691, 482, 12212, 2741, 18487, 9017, 3651, 1488, 24559, 13008, 16469, 14807, 10711, 15066, 13929]
7, 0, 444.98, [16310, 2115, 2042, 16994, 20511, 449, 1000, 13276, 14599, 231, 6264, 21281, 25034, 21508, 7307, 4952, 13556, 15244, 4241, 21012, 2710, 15003, 23708, 18208, 543, 22691, 12842, 12212, 9017, 2741, 18487, 24559, 14807, 15066, 3651, 1488, 13008, 16469, 10711, 13929]
7, 1, 443.61, [16310, 2115, 2042, 7712, 16994, 17655, 25006, 10762, 449, 13276, 231, 6264, 20511, 14599, 7307, 15244, 4241, 25034, 13556, 21012, 2710, 4952, 15003, 21281, 23708, 543, 18208, 22691, 12842, 12212, 2741, 18487, 9017, 1488, 13008, 16469, 14807, 10711, 15108, 13929]
8, 0, 447.59, [16310, 2115, 2042, 21281, 16994, 9785, 22691, 1000, 13929, 449, 13276, 6264, 231, 20511, 7007, 14599, 7307, 4241, 13556, 25034, 21012, 2710, 4952, 15003, 23708, 543, 18208, 12842, 12212, 2741, 18487, 9017, 3651, 1488, 24559, 13008, 16469, 14807, 10711, 15066]
8, 1, 444.98, [16310, 2115, 2042, 16994, 20511, 449, 1000, 13276, 14599, 231, 6264, 21281, 25034, 21508, 7307, 4952, 13556, 15244, 4241, 21012, 2710, 15003, 23708, 18208, 543, 22691, 12842, 12212, 9017, 2741, 18487, 24559, 14807, 15066, 3651, 1488, 13008, 16469, 10711, 13929]
8, 2, 428.23, [16310, 2115, 2042, 9572, 16994, 15244, 13142, 1000, 20373, 449, 13276, 6264, 231, 20511, 21508, 14599, 7307, 4241, 13556, 25034, 21012, 2710, 4952, 15003, 23708, 543, 18208, 12842, 12212, 2741, 18487, 9017, 3651, 1488, 24559, 13008, 16469, 14807, 10711, 15066]
9, 0, 449.64, [16310, 2115, 2042, 15003, 12212, 16994, 9710, 21281, 1000, 13929, 9785, 14807, 6264, 14599, 22691, 13276, 231, 449, 7307, 4241, 13556, 7007, 21012, 2710, 23708, 543, 18208, 20511, 25034, 12842, 2741, 4952, 18487, 9017, 3651, 9124, 16469, 24559, 10711, 15066]
9, 1, 447.59, [16310, 2115, 2042, 21281, 16994, 9785, 22691, 1000, 13929, 449, 13276, 6264, 231, 20511, 7007, 14599, 7307, 4241, 13556, 25034, 21012, 2710, 4952, 15003, 23708, 543, 18208, 12842, 12212, 2741, 18487, 9017, 3651, 1488, 24559, 13008, 16469, 14807, 10711, 15066]
