n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
241,310,105,50.18,14.16,13.292193863769382
738,405,490,28.54,6.43,6.514080509122612
158,92,68,44.1,11.89,11.733514933021986
20,411,562,51.06,13.62,13.271687318018971
939,296,819,20.17,6.74,6.810070081946687
783,60,227,40.14,10.82,11.138114363656124
532,549,368,34.61,7.24,7.331799023650457
283,798,176,33.37,9.63,9.153762497106445
846,108,268,32.15,7.32,7.68022374888986
219,965,949,33.69,8.05,7.945493244989695
26,848,656,65.71,13.69,14.230652747422894
826,266,819,18.32,6.68,6.710036479014516
278,198,168,44.71,10.07,11.191100686056547
317,296,642,28.64,7.88,7.773347489271289
888,749,983,26.22,6.45,6.355250994010254
875,868,901,18.77,5.33,5.698419215187366
381,88,865,34.34,9.74,9.397136970314346
620,345,687,32.62,7.67,7.503201651009604
397,518,254,36.51,7.68,7.8907021245497795
182,253,484,35.43,9.94,9.982993833631603
286,91,967,39.58,8.48,9.063803503417304
957,837,886,23.97,6.26,6.28954864217185
964,560,860,22.79,6.3,5.996879915219446
307,7,930,52.51,13.08,12.933935318287357
298,586,721,22.1,7.82,7.366894397240515
903,319,868,31.37,7.68,7.625668042729286
783,520,199,27.9,7.03,7.776316159873087
423,433,613,25.83,7.01,7.353108027899036
295,441,462,27.03,9.05,8.535528364598953
165,238,312,26.61,7.96,8.769257472572074
265,832,816,41.16,7.6,7.371624068573173
44,83,47,60.47,16.79,16.24729637843208
473,641,287,32.41,8.15,7.636657251751112
531,547,663,22.66,7.16,6.987417554783635
482,717,351,27.64,7.93,8.404743436374732
148,689,200,33.27,8.77,8.579737201912044
68,422,935,34.93,8.88,8.808566778890809
207,650,647,27.11,8.38,8.367061977988433
451,282,188,38.45,10.25,9.672834110162812
364,446,764,25.81,6.72,6.966619909750198
602,328,649,21.47,6.66,7.176421630553747
571,203,926,28.15,8.26,7.856600350301887
331,103,859,26.3,8.38,7.858070274927992
63,725,234,40.5,10.22,10.09021304585007
284,783,596,19.08,6.74,6.8889394660959145
630,882,243,22.92,7.24,7.371754725224407
125,339,957,32.16,8.54,8.914452994164352
181,297,470,34.57,9.07,8.950462672197924
26,43,365,71.19,20.82,21.28860860371162
714,84,917,28.43,8.53,8.264561829124576
987,977,292,21.91,6.62,6.392619621342769
752,691,982,24.78,6.24,5.940651788847803
334,18,330,56.73,16.78,16.14773300377609
295,329,989,35.33,8.03,8.347131202044807
156,793,667,33.44,8.23,8.0277997830126
420,882,965,26.16,6.49,6.750287949581064
890,635,696,13.26,6.7,6.625154020120933
837,79,300,37.52,9.0,9.7276947442828
632,196,915,19.85,6.22,6.206782507584787
454,299,139,27.44,8.26,8.922065594532999
256,390,613,26.98,7.07,7.216235682597532
984,162,339,22.41,7.07,7.339792770797539
586,9,372,57.26,13.75,14.906058864906955
45,465,173,40.78,9.55,9.8304559585571
373,802,823,20.94,7.12,6.657008056821314
371,297,585,25.11,7.64,7.180241179575881
99,449,212,29.64,8.92,9.174323787285454
434,938,212,27.83,7.71,7.737097092169016
116,60,63,50.75,14.69,13.861278336933404
56,754,172,45.61,13.89,12.995619869801057
609,693,993,19.27,6.25,6.206929044136134
153,621,41,36.67,10.32,10.764335646117967
559,502,596,36.28,7.35,6.876015387169195
255,329,36,51.08,13.95,14.008733184770854
125,854,541,28.18,9.1,9.1150447555472
299,792,419,16.4,7.58,7.183476125955572
667,205,489,30.32,7.02,7.625812063193437
206,247,449,29.23,8.84,8.663734709457584
420,503,37,51.32,12.59,12.986089372602514
224,431,454,23.2,8.16,8.128828896919494
254,662,910,25.17,7.0,7.080346616984862
438,850,220,27.31,6.9,7.497023406934755
510,192,32,44.58,13.8,13.91505592642088
37,260,259,51.14,13.61,14.039010654890614
248,538,213,23.63,6.38,6.884939595600638
790,237,427,28.69,8.48,8.130344946248652
890,267,145,25.82,8.41,8.285376721907927
332,52,912,32.25,10.13,10.36187847287894
950,322,578,20.43,7.24,7.396364592519856
119,583,412,46.11,10.26,10.812412616193614
985,922,668,13.76,6.63,6.36490902690812
669,891,809,21.2,6.37,6.042932867123232
734,762,41,25.55,9.37,8.862411737545395
506,396,95,27.17,9.24,8.829205780635593
440,215,952,17.19,7.4,7.580043642016155
894,586,921,26.88,6.55,6.306314078760915
966,946,169,25.22,7.28,6.952057906407945
344,303,672,22.74,8.54,8.12941075121789
482,818,922,17.22,5.65,6.038735803796959
657,322,834,23.84,6.96,7.6710402651622855
