n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
1100,4662,6942,6572,6256,6.12,6.24,6.172810544600882
516,2089,965,4058,6233,10.06,7.94,7.1569221036633355
3682,3868,5337,3109,6461,7.16,7.22,6.906255941456093
1719,768,3996,232,6846,18.28,12.56,13.158097116525187
3193,3545,4976,6244,6284,7.46,7.44,7.14638911424611
17,5700,3648,2181,5910,5.32,5.2,5.208300435388078
6568,1874,4842,837,2600,6.54,6.54,6.6187772042659585
250,182,208,5321,4435,9.94,9.54,9.61060304864117
75,3122,5623,1774,3457,5.2,5.36,5.304749187948228
5946,237,4322,1816,6256,5.22,5.3,5.308180334896692
3587,4061,4529,1909,2831,5.72,5.74,5.731464058246017
1891,5544,1792,6233,3765,7.26,7.36,7.141431945457959
2373,176,3409,6861,4558,5.32,5.6,5.477369895862342
5261,819,1522,5155,5928,5.84,6.02,6.018005387971474
7044,2428,990,6087,2725,12.94,11.06,11.144856192060635
5910,5826,4102,3457,4159,9.66,7.52,7.000869980032366
6799,5491,1555,2485,2327,6.3,6.32,6.373635016482469
4813,4090,6932,4139,3222,8.16,7.3,7.195794698393775
4825,6990,282,3934,1988,5.9,5.82,6.03549105364442
6092,6532,3311,3394,5445,7.26,5.78,5.995429470200544
1417,3007,4495,5759,6355,6.74,6.48,6.601551221170648
5525,6047,3069,708,3595,7.56,6.68,6.954923140664134
5437,4165,884,6377,1341,6.44,6.14,6.189151476208719
4267,6880,3221,3035,4011,5.18,5.16,5.137839990078065
6002,242,3844,356,2527,6.42,6.46,6.405184076706691
5762,6949,5036,4859,4736,5.24,5.26,5.159678513923264
3224,5301,1395,1381,4114,8.1,6.76,6.365307782072948
1859,100,6312,1634,4420,5.82,5.9,5.857532368566888
7047,4491,1901,3313,4208,8.0,6.9,6.893338512135443
2816,6942,4733,2894,3761,6.52,6.54,6.499733564670361
2205,5400,4489,4988,5975,6.54,6.2,6.1858442459525484
46,3143,6419,7020,6721,5.62,5.52,5.532640758689098
6066,4198,6628,1058,4249,6.14,6.34,5.869641886888988
6368,4598,1683,3490,459,11.88,10.92,10.826801681014363
3941,2987,4669,4541,1637,5.74,5.38,5.329493829045032
4134,3386,3972,6662,2922,5.56,6.34,5.75829047636133
3394,2835,12,4411,4424,11.2,9.04,8.840455250998936
5107,6442,5017,2712,3753,5.26,5.24,5.194905539733948
4914,229,6591,1880,5204,13.72,10.38,10.936719046108527
1451,4511,4787,1480,7053,8.26,6.48,6.719745170041029
750,6540,4514,6529,6973,5.82,6.38,6.220880516066077
6688,2091,265,6895,5514,5.32,5.14,5.2429416906235895
577,681,7111,136,3710,11.0,8.3,8.346609911981668
119,6177,6189,2303,2044,9.46,8.58,8.584506817700156
2200,896,6531,5118,1512,7.98,6.84,7.012939627441575
2821,2378,569,1371,1307,9.3,7.0,7.597077501204803
2090,4320,1377,5379,2235,12.26,12.72,11.962879991106758
5310,5829,2412,3724,5755,5.98,5.48,5.914661009745856
2637,4067,3881,935,193,5.04,5.12,5.270314219688667
2555,3166,2812,3448,6522,5.66,5.5,5.600694147718928
1540,2116,890,2076,5981,6.64,6.38,6.713140287522535
4178,1712,4961,3536,6693,7.02,6.22,6.314326521852751
170,1846,146,3254,1199,7.98,8.78,9.217873390501593
289,5888,1312,3650,5772,5.32,5.3,5.296094341795905
4147,5555,3495,4462,6817,5.42,5.12,5.0984906789374
1807,5167,6535,5693,4231,22.72,16.94,15.790008141905815
3693,1828,4291,5312,251,10.34,10.1,9.636111486674334
3235,5528,4717,6581,2631,5.46,5.46,5.622042377344727
5405,5168,3492,481,6041,5.44,5.24,5.569419787908972
2446,1029,1737,388,2509,7.54,6.9,7.003453097952127
579,7032,626,2542,2440,14.14,13.46,12.786700385626212
6093,1296,3409,4627,2067,7.2,6.92,6.573668032937469
1068,69,4593,6967,310,7.26,6.62,6.792354431566532
4838,6712,1782,4671,3775,8.02,7.06,6.887782307728284
1405,6782,7108,6389,5767,15.1,11.32,11.832754318389926
5103,4168,306,3096,1641,5.48,5.3,5.324065445704828
2842,811,1685,4697,5522,5.06,5.12,5.0484523302069375
3546,4844,1590,4033,855,6.74,5.84,6.102810037974809
5455,3195,2425,4129,4094,6.46,6.22,6.249173136278671
140,2665,5014,3295,2304,30.96,23.0,22.129441991246452
148,1285,1645,7024,2684,5.46,5.18,5.215604335951703
6644,4614,6411,1107,2777,14.82,12.46,12.410960820803556
3516,1745,2183,5525,789,13.76,12.88,12.81795238450058
6862,3106,4486,2816,6862,4.18,4.26,5.5380729825494655
5628,4377,3969,6291,4362,19.42,19.44,19.275060115150765
1922,535,5943,330,693,8.4,7.44,7.734098826778732
1089,1390,1364,4409,1744,21.7,15.72,15.414371685494848
2195,6218,2721,4916,4144,6.18,5.3,5.732319412859527
6890,2091,3015,2775,2787,5.48,5.32,5.1846786257306166
933,2385,1926,7105,4947,6.0,5.54,6.274303696889705
6385,5858,4004,1108,4751,12.4,9.12,9.084430043867854
4515,6309,854,2627,320,7.12,6.54,6.534059652507734
3330,599,3114,7095,6456,5.38,5.1,5.258623325508457
1206,6787,1024,2792,939,10.06,7.5,6.736923748510426
5039,4812,6405,3096,627,11.42,8.22,8.682871142500037
4675,4507,1832,4636,669,6.2,5.52,5.713514735420567
2185,2989,2421,4623,4376,7.56,6.5,6.941805968806854
936,3750,2270,882,6447,12.6,12.52,12.473220061602674
374,6781,2422,101,5027,7.46,6.96,6.679859810889819
5492,119,751,3387,942,19.42,15.02,15.237115023403723
6767,6470,327,1539,1963,6.3,6.08,6.168345137577433
6434,4807,3448,1327,946,5.26,5.3,5.345070676765051
3693,1371,5577,1977,1302,6.78,7.22,6.850121093962597
6094,6922,842,3564,3098,6.7,6.76,7.116755304945829
6606,4447,6703,2408,4507,5.92,5.3,5.536217743866418
