generation number, individual number, fitness, candidate
0, 0, 45.89, [3489, 2193, 2826, 7498, 7889, 3023, 89, 1563, 5481, 1243, 3552, 7894, 2594, 36, 635, 7028, 769, 2450, 3024, 3541, 1032, 3242, 4996, 4483, 6517, 718, 5687, 7535, 7959, 5509]
0, 1, 45.25, [865, 457, 1214, 4162, 3777, 4681, 4243, 7413, 4461, 3117, 450, 288, 564, 7421, 412, 2068, 1857, 573, 3883, 8265, 1780, 6291, 1987, 656, 4969, 592, 3320, 6603, 7174, 1540]
0, 2, 44.52, [4940, 4887, 7371, 7188, 5944, 8126, 9, 7106, 225, 5552, 5088, 2653, 8251, 1922, 3854, 7359, 2614, 775, 5622, 3353, 3224, 1959, 2814, 4609, 8023, 3022, 4962, 5524, 1881, 4705]
0, 3, 44.47, [2414, 2234, 556, 5526, 3635, 7856, 679, 3821, 1336, 5689, 3665, 3078, 6852, 3642, 375, 1520, 6232, 5323, 2504, 3976, 4051, 1792, 3704, 2195, 573, 6718, 1189, 4511, 3323, 7903]
0, 4, 44.02, [7467, 2242, 1025, 4825, 3184, 3031, 6164, 1419, 1077, 5640, 5866, 7835, 2605, 2696, 6950, 2067, 7743, 5927, 15, 4045, 5262, 5660, 2814, 312, 4046, 7442, 3278, 4104, 5314, 924]
0, 5, 43.95, [6130, 1745, 4328, 656, 8263, 260, 2395, 2674, 7197, 5697, 3444, 6219, 3580, 5892, 3302, 5747, 4688, 7520, 3832, 2091, 4824, 2025, 7015, 2855, 1754, 4095, 5085, 1049, 1887, 2871]
0, 6, 42.85, [2255, 1755, 1528, 773, 6655, 7523, 1308, 6435, 7253, 5878, 3130, 4967, 4660, 3482, 2966, 946, 1313, 5512, 2693, 6307, 5288, 3761, 5071, 4862, 8227, 1306, 6690, 6031, 2815, 4292]
0, 7, 42.44, [4353, 7043, 1773, 2071, 4140, 3872, 307, 4080, 2333, 558, 8149, 4355, 4062, 3663, 3614, 2744, 690, 8286, 7113, 749, 7728, 5120, 3755, 4707, 5477, 93, 3084, 2230, 5814, 7697]
0, 8, 42.16, [4099, 492, 7203, 1807, 7402, 311, 8102, 5567, 877, 3433, 5467, 7905, 454, 3275, 3966, 3030, 1177, 1278, 3369, 7065, 1937, 4316, 3040, 4709, 3150, 5191, 7502, 2631, 3536, 3982]
0, 9, 42.01, [1369, 3970, 3338, 4168, 5523, 2453, 4408, 3265, 3167, 4662, 5395, 1924, 792, 3302, 3244, 290, 1133, 4692, 2082, 724, 378, 4332, 146, 8118, 1664, 7456, 4046, 7055, 4875, 1281]
