n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
137,582,867,33.98,10.03,9.856306332547636
821,782,64,35.97,10.77,10.941192926790364
261,120,507,24.52,8.08,7.752100443615705
779,460,483,20.61,6.61,6.327373792021213
667,388,807,17.49,6.02,6.097941440772328
214,96,499,30.42,9.39,9.15623909579908
29,914,855,37.45,9.06,9.199897479435236
399,443,622,24.93,7.96,7.522755581288113
780,785,2,45.19,11.58,12.055340605728027
712,456,272,21.01,8.39,7.886795978976945
738,821,234,31.82,7.76,7.875312936642727
605,967,104,24.92,9.68,9.524251761164994
923,325,31,42.87,10.09,10.212525289910193
22,26,665,64.85,18.72,18.43866625572483
554,9,961,57.79,15.73,16.233788285403218
902,390,702,21.81,6.62,6.478284691359738
221,992,432,28.6,8.12,7.811652188685103
743,29,540,36.61,8.67,9.548460363802482
227,782,448,26.25,7.42,7.693577049559721
961,507,566,23.33,7.56,7.039137624384759
238,353,236,38.67,9.6,9.542165210468688
693,224,779,25.75,7.12,7.201467709355068
470,975,296,19.24,8.19,7.7369292857181655
948,22,426,54.23,13.47,13.302550487674957
857,938,569,24.32,5.79,6.149799185420162
944,657,102,26.85,8.3,7.864982898826541
190,644,741,23.1,8.86,7.77307372369076
880,303,123,23.51,7.26,6.8967527960649875
760,340,917,21.13,6.5,6.444499651175455
738,996,728,24.37,6.65,6.353933829564815
512,958,990,15.27,5.69,5.736490152537353
432,519,849,18.51,7.26,7.55130809218806
932,686,194,27.1,6.93,7.309473003242317
310,290,601,34.88,9.11,8.591969002922415
996,903,511,22.06,6.53,6.478015965533965
866,963,517,21.88,6.33,6.5951532513138
402,603,873,21.56,5.91,6.405066561709603
35,491,248,51.42,11.25,11.538867508957788
761,816,413,24.28,7.05,7.314475682817057
424,680,177,28.46,6.87,6.767725880841041
375,561,903,25.53,6.81,7.814189000104976
719,794,690,22.12,5.84,6.261293087731566
755,383,88,31.42,8.45,8.348626986055994
449,679,520,21.31,6.22,6.693231185628054
110,797,167,26.3,9.35,9.155762549248017
533,860,402,17.88,7.11,6.954420998556209
379,501,750,24.86,5.97,6.503768758922756
30,480,44,53.81,15.86,16.241195054208394
315,720,868,23.77,7.41,7.423038163749824
629,607,592,19.97,6.87,6.775942966019157
403,662,174,35.32,8.78,8.298613658425538
172,514,232,25.36,8.75,8.113340272230449
12,789,204,92.57,22.91,22.731437169352954
552,942,880,22.17,5.94,6.10547831863733
561,237,414,27.86,9.28,9.377288582919045
526,352,975,24.25,5.96,6.273600307699374
867,591,361,23.75,6.79,6.953893860577709
470,931,275,23.15,7.29,7.315828878990018
675,561,623,21.4,7.43,7.031447542018343
980,746,5,53.05,13.19,12.790268599762486
392,802,877,22.74,6.33,6.008340922668082
840,977,907,15.32,5.17,5.6883613099058445
960,758,524,24.4,6.29,6.839589181524362
828,132,531,28.42,7.69,7.562722126196154
796,574,210,26.79,7.07,6.873749030240627
436,972,57,34.57,10.33,11.134777260649464
492,890,373,19.91,6.58,6.857989930121718
583,567,204,19.14,7.04,7.104924043178614
963,516,423,22.54,7.04,7.14844100415417
496,832,365,16.41,5.99,6.041800720138269
424,354,1,38.57,8.75,9.213027979311121
551,553,638,26.45,7.1,7.750404692482549
805,627,339,21.58,6.1,6.007707782998075
469,614,28,41.31,11.82,11.78372206053606
823,235,650,18.85,5.71,5.896287796176914
181,563,598,22.68,6.64,6.465561155486249
185,881,93,34.55,8.4,8.843755362029572
817,564,816,24.71,7.12,6.712346446739774
871,836,953,23.64,6.51,6.283183094198884
261,33,861,39.38,11.89,11.513961642974138
966,689,72,24.97,7.84,7.603348220306252
85,888,17,67.64,16.16,16.754060148836565
463,14,772,76.65,19.34,19.42760139817583
773,287,255,20.15,6.74,7.103259262914067
275,112,816,43.33,9.88,10.662239296460294
639,189,352,29.6,8.26,8.34124665611353
297,71,171,35.38,10.71,10.704810522698352
163,261,540,33.93,8.83,9.486074983091468
974,172,672,31.2,6.73,7.032333498273818
279,663,728,18.58,6.41,6.4628132380373255
301,465,719,26.74,7.85,7.849910753322956
329,508,485,22.62,6.62,6.885434213418458
116,24,319,74.03,17.87,17.320000486931406
395,351,431,29.17,7.95,7.804344413499404
815,192,264,32.11,7.82,8.084428303478456
111,259,921,19.49,7.92,8.190001677472967
747,522,214,24.71,7.27,7.063067754636116
988,620,442,18.47,6.85,7.106675821168263
836,998,21,56.73,16.04,16.485937035444536
230,18,406,79.53,18.43,18.51050900632107
