n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
1933,2484,845,5908,3244,2267.62,486.39,575.1199999999997
3922,1269,738,544,162,2265.47,953.01,2320.279999999997
3289,4500,2370,6557,6268,2269.17,118.67,133.4000000000001
482,1818,4262,4396,2951,2267.69,1411.16,5303.240000000002
2266,6387,1414,6773,869,2266.52,680.51,1037.12
2144,1756,210,6790,5248,2244.97,130.65,133.87999999999988
6608,2132,6557,2226,1584,2267.76,732.24,998.5999999999988
1350,2538,2372,5136,7105,2266.23,961.96,2939.839999999996
5995,7001,6951,3050,710,2266.19,1087.0,2196.6799999999985
6920,4963,2764,5502,3177,2224.28,96.96,102.19999999999992
4144,2038,1456,2026,3879,2267.61,882.33,1452.5599999999959
2293,731,6700,7090,4486,2243.59,55.04,53.72000000000005
6885,2459,59,2391,4688,2266.69,1091.72,2558.839999999993
5774,2553,6947,6268,4164,2244.74,43.06,45.8
1598,3391,3471,4906,2360,2267.93,1248.97,3156.679999999998
3531,3697,1321,1910,2499,2270.03,809.52,1216.9999999999973
2127,6656,6532,354,664,2266.13,522.11,702.1999999999987
379,3790,5131,2297,4250,2266.87,444.79,629.1199999999982
4379,5308,3860,5741,2808,2269.58,185.77,217.87999999999963
1188,5519,1602,544,3381,2265.46,867.55,1607.5999999999983
1660,5202,5182,3613,2263,2267.19,284.26,347.35999999999945
1504,2914,3571,6118,4823,2268.19,590.25,961.6399999999988
2626,5197,4575,1627,2650,2267.32,265.2,300.20000000000033
827,6876,504,5801,1874,2265.95,322.9,357.31999999999977
2273,6268,4769,5041,7062,2269.32,1208.09,2430.919999999995
1944,1000,2712,1454,2383,2265.94,198.8,229.6400000000002
3760,210,350,2925,5712,2266.96,1544.95,4552.519999999999
676,2340,6020,5531,2679,2265.34,896.36,1587.1999999999987
148,2644,2367,2635,1252,2265.97,189.99,191.35999999999996
6350,5340,3362,7056,5083,2269.47,346.43,426.68
5570,6700,636,2403,5060,2268.54,753.47,1073.8400000000056
1568,3638,2392,1117,2048,2265.4,1243.81,2405.6
3126,4905,1301,2714,4694,2267.25,345.3,420.0799999999994
76,2976,366,3725,1389,2264.29,568.88,744.6799999999985
2991,6420,6589,2971,2378,2264.94,844.8,1343.4799999999996
4681,795,3598,1697,3473,2267.49,1042.49,2036.119999999996
1703,930,486,509,452,2264.93,840.38,1310.9599999999978
6038,1381,4878,5544,1225,2267.2,358.57,449.1199999999994
4968,334,4474,4019,4773,2268.22,899.94,1953.800000000002
2040,2633,291,1001,6839,2263.82,302.38,351.91999999999905
4335,2399,6338,3353,5338,2267.33,890.94,2248.2799999999934
1640,3913,1652,1981,3594,2265.67,327.7,410.2399999999991
3363,4029,302,1794,3450,2267.16,153.85,168.44000000000005
3633,2036,5303,3504,6807,2154.87,74.15,74.96000000000011
1767,4084,1537,259,301,2265.9,1015.18,1830.9199999999976
2083,2075,1985,4306,1704,2265.78,567.26,712.0400000000016
6326,1896,3417,2143,1160,2268.16,318.7,369.7999999999994
2662,420,2576,4631,957,2265.73,1326.79,3031.0400000000027
4667,3301,5349,5357,6478,2268.05,503.59,661.1599999999984
5876,6100,331,4049,3174,2268.94,1276.18,4199.839999999997
761,3523,1727,4688,1355,2266.69,1006.8,2240.7200000000025
2757,2426,5381,3860,6549,2266.83,137.89,146.3600000000001
5263,2580,6675,3440,4325,2269.55,620.41,759.5600000000069
1763,5363,6565,5619,6562,2269.03,358.17,422.7199999999991
2197,2773,3212,4066,609,2041.52,154.15,154.1599999999995
7033,2294,5143,5475,1566,2267.34,754.09,1166.9599999999987
364,3234,5075,1045,6281,2266.71,742.27,995.6000000000032
2207,5465,7014,495,1370,2266.05,808.19,1460.4799999999996
5634,5203,3805,4662,3868,2268.18,533.52,740.8399999999993
6115,3307,3198,1790,6537,2268.58,201.57,219.79999999999973
26,1730,1284,107,4997,2265.86,1085.88,1676.4800000000037
2108,949,3242,6634,6305,2267.47,500.08,666.5600000000001
6414,3121,1821,4510,437,2268.61,841.43,1356.5599999999993
1652,1326,5500,4983,2708,2244.94,194.13,203.11999999999944
6704,4606,6337,6425,3862,2269.58,577.78,1140.9199999999985
4312,3601,216,647,280,2265.75,1165.8,2352.0800000000036
5696,4870,925,4004,4594,2245.44,64.45,64.88000000000005
7083,2104,4981,6341,1136,2266.82,394.91,499.0399999999995
338,2970,652,6288,4284,2267.14,700.53,1207.8800000000035
86,2432,6862,2841,6779,2266.3,730.91,1017.5600000000038
612,697,4451,3717,3122,2263.62,796.22,1455.5600000000009
1682,6450,2549,3183,1914,2268.05,1150.14,2205.679999999996
6215,3986,7008,3277,779,2267.47,157.48,159.5599999999997
632,937,5086,6540,2997,2266.48,186.82,187.75999999999945
4198,3554,3406,7027,5826,2268.65,147.5,138.7999999999997
6361,3639,548,5149,1604,2266.46,1054.93,1878.4400000000032
5217,2476,6852,3921,3460,2268.81,851.13,1433.2399999999989
968,6540,4573,1371,3044,2267.13,745.57,1209.0799999999979
1333,1444,5789,1223,2675,2265.62,347.13,488.8399999999996
4048,7043,2773,2118,4438,2267.78,629.25,884.6000000000035
39,5820,1382,45,5309,2267.01,423.62,676.8799999999992
2554,990,4464,907,3985,2266.2,1282.89,3698.360000000005
6440,5862,4923,3966,4311,2267.0,118.09,120.91999999999985
620,4265,2010,3368,6943,2244.47,168.69,184.99999999999977
2403,2922,1877,6280,1477,2267.76,815.26,1162.400000000004
7077,5133,13,5543,433,2267.01,1218.84,2768.9599999999946
4993,2566,4457,3825,6409,2269.26,710.11,973.5199999999995
4655,2503,7106,4150,6445,2267.7,405.32,536.5999999999988
3610,5021,5058,3621,3209,2268.35,264.06,326.5999999999999
1152,2061,6316,4891,2966,2266.26,878.89,1854.6799999999976
5423,2785,1091,3550,676,2267.42,1014.76,1970.3599999999976
